comment,id,date,num_likes
I designed this session with the following mantra in mind: Allow things to cycle through. <br />Ask: What do you choose for this cycle?,Yoga With Adriene,2019-09-29T13:35:40Z,491
I choose to restart my day by doing yoga with you and all other people in the world..... Thank you Adriene for create such a  wonderful yoga treatment,xiaoping wang,2021-04-20T02:22:19Z,0
I choose not to find reason behind someone else mistake. Thank you for the practice with mantra.,Jyoti Adhikary,2021-04-08T10:46:29Z,0
"Thank you for the reminder that this hard time is part of cycle. It’s a long cycle, but it won’t always feel like this.",Greg Sulisz,2021-03-16T01:55:26Z,0
"I haven&#39;t been on the mat for 6months. I couldn&#39;t bring myself to the January programme, everything was wrong and I couldn&#39;t do it. Then my dad died of Covid and time went by. This morning Adriene popped up on facebook, inviting us to view her vlog, which was lovely, and I noticed today&#39;s March 15th practice was this. It seemed to be pulling me in. At the moment little happenings like this seem to come from my dad, encouraging me onward. I do hope this is a new start on the mat. This was just right. Thank you Adriene xx",Mich Stratford,2021-03-15T12:27:11Z,1
"Thank you so much Adriene ji for making the time shared ,WORTHY ENOUGH to be shared 😀✨🌈",Parth Shahani,2021-03-11T02:47:23Z,0
"It was an amazing session. I follow it all days, first thing in the morning..",Abhinav Paliwal,2021-05-08T05:00:57Z,0
"I finally submitted my dissertation yesterday after months of hard work. I chose this practice as I thought it would be a really lovely way to move forward onto my next challenges and adventures in life. I even shed a few tears at the end. <br />Thank you Adriene for always being a source of comfort for me. You are truly an inspiration and even though I&#39;ve never met you, I think of you as a true friend. Thank you. ❤️🌸",Emma Denton,2021-05-05T14:49:52Z,0
"I absolutely love your yoga sessions. I wasn&#39;t really interested in yoga before, but I learnt to really enjoy it thanks to your videos. Thank you Adriene (and Benji) :)",Maud Glyph,2021-05-04T17:08:16Z,0
"I&#39;ve just come out of a period of being sick for about a month, having been pretty KOed and unable to exercise at all. And it&#39;s my birthday next weekend. So I found this at the absolute perfect time!! I really felt like I was coming out of a cycle of being down, and am experiencing a rebirth into a more positive and healthy period :)",Raewyn Sharp,2021-05-03T16:29:25Z,0
Happy rebirth to us all! Love you Adriene! 💖💖💖🙏🏻🙏🏻🙏🏻,Samy Kazemi,2021-05-03T11:52:10Z,0
"Love it so much, thank you adriene",Nusaiba,2021-05-02T20:49:34Z,0
You make my day better !!!<br />THANK YOU! 💕,M L,2021-04-19T12:53:11Z,0
This practice was quick,Stephanie x,2021-04-14T15:33:59Z,0
Yes!!,Dustin Query,2021-04-14T03:41:16Z,0
Great practice,Andrea Britz,2021-04-08T15:05:57Z,0
Niceee thank you &lt;3,pies muis,2021-04-08T12:05:07Z,0
"Such a great practice, I loved this one!",Stephanie Aguirre,2021-04-06T17:27:18Z,0
"I’m reborn from a bad mood. Thanks, Adrienne!",Lucy Parsons,2021-04-06T16:35:11Z,0
"Today, I finally feel that I am back into my regular yoga journey. To setting new good habits for myself and sticking through it this month . . Lets see where that takes me.",Kavvish,2021-04-01T10:53:53Z,0
Beautiful workout 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,Donna Lisa Licaros,2021-04-01T10:10:00Z,0
I love your classes!!!!,Luciana Grassi,2021-03-31T11:20:14Z,0
"“Find what feels good...” ...my new mantra. Thank you, Adriene.",Christine Welcher,2021-03-29T13:53:39Z,0
Thank you,Bubsonline,2021-03-28T20:50:51Z,0
goo goo ga ga bitch,AriChais,2021-03-28T13:36:43Z,0
"Delighted during &amp; after yoga today’s practice, big improvement in my lunges  💪 x",Mahmoud Khan,2021-03-25T12:16:22Z,0
What a way to start the day!,Chani Lior,2021-03-25T04:12:28Z,0
"Thank you Adriene, I am eternally grateful. Sendin you so much love",Uxoa Arenzana,2021-03-24T10:00:42Z,0
This was such a beautiful and sweet practice. So glad I chose it for today. ❤️,KATRINA DEYOUNG,2021-03-24T01:11:24Z,0
"That felt great, what a nice balance of flow! thank you 🙏",Alisonhilaryco,2021-03-24T00:11:34Z,0
Thank you 🙏🏼🥰,Lyse,2021-03-22T13:25:29Z,0
"Avoid this one if, like me, you can&#39;t flow seamlessly from three legged dog to a lunge.  You won&#39;t get much from it.",Lyn Penfold,2021-03-22T10:56:15Z,0
Thank you so much Adriene for making every day so special❤️,Iza Ruebenbauer,2021-03-21T18:52:38Z,0
"I loved, loved, loved this!!!! Thank you so much Adriene and Benji.  I had to do some catching up with the one legged dogs and crescents but got there, wow.  How easily you can say to yourself Í cant do this´and then you find you can. We should remember this in everything that we dont try in our lives because we think we cant do it before weve even tried!  Thank you so much xxx",Marion Exley,2021-03-21T12:06:32Z,0
