comment,id,date,num_likes
"Today we begin the final week of our journey. As I go into shooting this last week, I always begin to notice changes physically, emotionally, and mentally. I wonder, have you?",Yoga With Adriene,2021-01-25T12:03:09Z,647
Thank you Adriene.,Fer-De-Lance,2021-04-29T14:45:16Z,0
@Sonja Novak Thanking you kindly 🙏,Dons forever,2021-03-25T00:46:25Z,0
"@Dons forever Im sorry for your loss... Im with you in my thoughts, I know how much it hurts &lt;3",Sonja Novak,2021-03-23T21:22:10Z,0
I&#39;m following this 30 day plan to improve my breathing but found I sleep much better. Don&#39;t know what I&#39;ll do when the 30 days finish 🤔,Trevor Harrison,2021-03-09T22:28:21Z,0
"I&#39;m recovering from having an ovary removed due to endometriosis in December and feeling so much better physically, and much stronger, especially in my mental health and my attitude to recovery! Thanks, Adriene!",Aine Mc Donnell,2021-03-03T04:19:01Z,0
since the start I do this practice everyday  in the morning with an empty stomach. This is the first time that I felt like I was going to faint. I could not stay up in the end I had to transition to shavasana. This is the firs time that I felt like my muscles are sore from the previous practices. my mid back my legs were so tight and sore. and when you did the side plank my obliques were okay but my wrists hurt so bad. For the first time in 24 days this happened to my wrists. (I ground my hands like a claw it takes a little weight off my wrists but still it hurts so much) I just wanted to share if anyone has tips for me.,Elvan Kimyon,2021-05-08T05:00:18Z,0
"i made it to the final week, showing up every day! i honestly didn&#39;t expect myself to consistently show up every day for three weeks. good job to everyone that made it this far, let&#39;s keep going!",apple,2021-05-07T16:47:19Z,0
This was so fun ❤️,Bridget Graham,2021-05-05T17:45:24Z,0
Thank you! 😊,Joeffison Andrade,2021-05-05T06:41:57Z,0
Day 24 Completed (May 2 2021) 🙂,Cherry Lene Hernando,2021-05-02T14:56:26Z,0
🙏❤️,Clare Lora,2021-05-01T04:18:16Z,0
"Thank you Adriene from my heart! Thank you for being with us through this pandemic journey, thank you for helping us reach a bit of peace, thank you for energizing us in our &quot;rainy days&quot;, thank you for your guidance and your contribution to people&#39;s wellbeing. Thank you for your kindness and energy. THANK YOU! NAMASTE",Livia Meridi,2021-04-29T05:44:11Z,0
Thank you Adriene❤😇,HARSHITHA R,2021-04-29T01:44:59Z,0
I always lol with the corny jokes 😂 thank you Adriene for existing and sharing your gift of teaching the practice to the world. Namaste.,Bugzy23pr,2021-04-28T06:23:57Z,0
Omg i am Still here!!! (24/4/21),Salima D'Antuono,2021-04-24T21:12:27Z,1
Made it to the mat today but after a zoom meeting . But the practice help to put things in order. Thanks for the gift .,David Cates,2021-04-24T17:02:43Z,1
today I told myself I am strong and I believed it,Victoria C,2021-04-23T16:27:13Z,1
❤️❤️❤️❤️,Disha Freestyle,2021-04-23T10:12:42Z,0
"Wonderful, open and free, is how I felt &lt;3 thank you sweet soul for your presence, and yet another wonderful practice &lt;3",Maria Elena,2021-04-23T07:10:25Z,0
"Today, I needed more than anything to hear: &quot; YOU ARE STRONG&quot; and it didn&#39;t just hit me physically, but mentally as well. I need it to hear it, say it, and believe it. Thank you Adriene &lt;3, :)",Jehidy Michelena,2021-04-23T01:14:48Z,1
"Adriene, I love you! Thank you for always coming through with these videos, I&#39;ve been doing them for years! You are such a sweet person, so cute and funny, and your instructions are so direct and clear that I feel like I&#39;m doing yoga with a friend and am super comfortable! I do find I always have trouble with the simple seated positions, my lower and middle back end up in so much pain after just a minute or two, even if I rise my hips up with a block or pillow! I know this probably is related to poor posture, but often it hurts too much to get through even the meditations and breathwork and I worry this is affecting my practice or improvement. Sometimes it hurts so much that I skip the seated work and it bothers me that I do that. Do you have any tips for people who struggle with just sitting?? Thank you so much!",themselves press,2021-04-22T15:35:26Z,0
"How can every time I finish with one of these, I end up with a huge smile on my face? <br />Thank you for everything Adriene (and Benji!) &lt;3",Little Lulu,2021-04-18T21:34:34Z,0
thank you!,Tamaki Sou,2021-04-18T07:25:51Z,0
I feel so much better than when I started this practice. I truly feel rejuvenated! Thank you Adriene!,Markella Strat,2021-04-18T00:25:30Z,0
"Took a break when we were standing at the last part because I felt so lightheaded. I took a few calming breaths and I continued when I felt better. I used to feel guilty for pausing the video but I eventually learned that taking breaks is okay as long as I come back. Thank you for helping me get healthy in mind and body, Adriene 💗",Darla Contessa,2021-04-17T10:02:30Z,0
"Thank you Adriene. Tough week for me, I&#39;m unfolding a lot of new layers to the challenges of my life. A couple times I was getting lost during this practice and it made me emotional, because it felt like the other things in my life that Im struggling to keep up with. But I was able to surrender, breath, and find center as I&#39;ve been taught and that helped me finish on a positive. I learn as much in this practice about my body as I do about my soul. I&#39;m excited to see what lessons I will be able to take off the mat and into my life. Namaste",Taylor Hill,2021-04-17T03:36:00Z,0
