comment,id,date,num_likes
"13 minutes, my friends. Today’s new practice is short and invites your Sadhana in with a certain kind of magic. Are you in?",Yoga With Adriene,2019-09-08T12:15:27Z,581
Elbows left to right..does this mean they sort of stick out at 90 degree angle?,Sarah Boyce,2021-05-06T10:59:43Z,0
"challenging practice! Love it! Not good on  a full push up or the side planks but, I just do what I can!",Debbie Kennedy,2021-02-19T02:59:56Z,0
I&#39;m in,Charlotte Bales,2021-02-18T21:55:30Z,0
Where are the practices that pair well with this one?,cynthia bradford,2021-02-18T13:08:07Z,3
Bridge 2021 ❤️✌🏽,Cindy Tupou,2021-02-17T22:00:13Z,1
:),Shin Truth,2021-05-06T20:37:05Z,0
Runner here.  Thank you Adrienne for providing an amazing workout so I don&#39;t feel like I &quot;wasted&quot; or &quot;skipped&quot; a day in training while I wait for a  mammoth-sized bruise on my knee to heal up enough to hit the trails.,Carmen Espinosa,2021-05-06T19:30:12Z,0
That&#39;s the first time for me and I thoroughly enjoyed it . Thankyou xx,Karen Fisher,2021-05-05T17:19:56Z,0
Loved it like every single one of your videos !!! It didn&#39;t even feel like 10 mins !,kelly b,2021-04-26T08:48:21Z,0
"Thank you Adriene, still hard",ismael ramirez,2021-04-26T02:27:20Z,0
"When you have an intense power yoga session before this ... I literally died, couldn&#39;t even do the planks properly :D",H,2021-04-23T08:12:05Z,0
u,Lisa robolx,2021-04-20T12:48:08Z,0
"Hey Adriene ! I just wanted to share some feedback with you! I absolutely adore your work and I am stunned by how good of a teacher you are! I&#39;ve been doing your training for over 2 years now and they changed my life! Yoga helped me with so many things I can&#39;t even begin to describe! I l no longer experience such awful back pain, I have a hobby that I am so passionate about and it helps me quiet my mind. Because of the pandemic, I cannot go to yoga classes so home yoga is a great option and your amazing work is what I am so grateful for! Thank you for everything that you do and for sharing your knowledge with us and for helping us understand yoga. Lots of love!",Julia,2021-04-19T11:40:42Z,1
I did this for the first time sometime last year and she 100% tricked me .. can you believe I actually searched for this practice today?,Jessica Rosenbaum,2021-04-14T02:23:55Z,0
"Thanks you Adriene! hard, but good.",ismael ramirez,2021-04-11T21:34:44Z,0
Is there another video where she explains what she means by upper arm bones rotate out? Because I&#39;m always a little unsure if I&#39;m doing it,Moonbear222,2021-04-07T14:30:30Z,0
Which brand yoga mat it is ! Could you please share the details,Saloni Lhila,2021-04-07T03:01:22Z,0
Namaste shark fin,Em Q,2021-04-01T11:34:58Z,0
Lying on my couch watching Adrienne do yoga at 1am,Em Q,2021-04-01T11:33:29Z,0
"Adriene our love, Did you say you had video suggestions to pair with this practice? i didnt see any in the description and id love your input 😭😭😭🥵🥵🙏🏼🙏🏼💪🏼💪🏾💪🏿💪🏻",Bethany Sheppard,2021-03-31T17:32:39Z,0
"Really liked this quick but effective yogi upper body! Gives me a starting point to one day be able to do yogi push ups and improve my chaturanga! After this video and also after practices that do a lot of poses with plank, my wrists ache. I was wondering if practice will improve this or if you have any tips?",Rachel Naftulin,2021-03-29T19:14:47Z,0
"Great work out as usual...this is slightly more challenging and really know I will benefit hugely from this lovely work out.  I do Adriene&#39;s yoga everyday here in lockdown UK and can so see and feel the benefit....slim, toned and more importantly stronger!  Back to golf Monday when outdoor sports are back on in the UK!! Happy and grateful! Thanks Adriene ... and not forgetting Benji xx",Georgina Robertson,2021-03-28T07:41:36Z,0
"this was awesome, thanks!",Georg Jiří Überall,2021-03-25T19:36:23Z,0
This was my fav practice ever! Thank you Adriene,Alessia Medei,2021-03-24T20:11:15Z,0
Wow I loved it by the way where can I get me a Benjie?🥰😍 what breed? He’s so soothing to look at during the sessions,Amara Hafeez,2021-03-22T17:04:10Z,0
The most push-ups I’ve done in my LIFE! Thank! You knew I could do this!,Tania Fredericks,2021-03-21T17:13:46Z,0
"Just as I’m thinking I can’t keep this move going any longer 😅 Adriene breaks off with a different move and I get a brief rest. Thankyou Adriene for making every session feasible, reachable and just right with those comforting breaks. ❤️💪🏼🙏🏻🇬🇧",Carole Dodd,2021-03-20T17:02:03Z,0
My hemiparesis is shaking in her boots :P I&#39;m adjusting the practice and sweating like crazy but doing it! &lt;3 Thank you! :*,Gasper Zerjal,2021-03-19T15:22:21Z,0
Thank you Adrienne😄,anwar roush,2021-03-13T05:17:00Z,0
I have been trying to do this every day for around one and a half months and it&#39;s amazing!! in the beginning i struggled in half plank and now i can do almost the full routine in full plank! I am struggling but I feel that I&#39;m building sustainable strength - it&#39;s the best feeling ever :-),Aruna R.,2021-03-12T18:39:45Z,1
That&#39;s amazing progress to make in only a month and a half!,Ruby Red,2021-04-07T00:17:44Z,0
Thank you... for the strength series .. 🙏,anwar roush,2021-03-12T03:00:45Z,0
pro tip- don&#39;t try to do this one after you do &quot;Day 6- Burn&quot; of the January 2021 &quot;Breath&quot; challenge... ow lol,Lani Lynn,2021-03-09T17:03:37Z,0
"Amazing one, at the end it was hard to keep the body in a plank position🙈thank you so much ❤️",Monika Kučiauskaitė,2021-03-02T22:35:27Z,0
First time to do this upper body workout - thoroughly enjoyed it!,L D,2021-03-01T01:18:53Z,0
Great quick firing practice,Stephanie x,2021-02-28T09:04:42Z,0
Who else loves benji 🤣,October_ baby G,2021-02-25T14:59:00Z,0
She&#39;s my favorite yoga instructor. Would get on a plane to be in one of her classes. Definitely ❣️,October_ baby G,2021-02-25T14:58:37Z,0
Adriene : one more minute here<br />Me: what!!!,Therese Jaggy,2021-02-24T06:48:55Z,0
Loved it 🙆‍♀️,ash Jjx,2021-02-23T19:35:34Z,0
i love you too! &lt;3,Nicole Mostofa,2021-02-23T15:35:40Z,0
Thank you. Felt great after this practice for the core. 🙏❤🧘‍♀️,Priya Sedha,2021-02-23T09:02:47Z,0
My wrists hurt so much right now 😂 but keeping up with BRIDGE,Yvna Lobo,2021-02-23T01:22:05Z,0
Hmmm... found my new &quot;challenge&quot; one.,OfficeStarbuck,2021-02-22T21:57:40Z,0
"Okay, a month later and I can do it all if I stay on my knees till the very end... and can finally not move hips back and forth at the end.  Woo!",OfficeStarbuck,2021-03-28T06:49:02Z,0
I was so frustrated because I couldn’t do all of them but then I reminded myself that six months ago what I do now would’ve been impossible. I’m proud of myself today,Ima littlerat,2021-02-22T18:35:46Z,0
The joint where my thumb joins my wrist started hurting at the end for the shoulder taps. I&#39;m assuming it&#39;s because I had uneven weight on that area? What can I do to improve that?,Maheen Shaiq,2021-02-22T04:32:28Z,0
It been about a week now since I have been following along with this video...and I am getting better everyday,Gettingtoknowestilo now,2021-02-21T10:41:34Z,1
"A bit frustrating when I know I could have pushed my muscles further, but my wrists gave up halfway through :(",dirtywhitellama,2021-02-21T02:11:12Z,0
It was a little tough but I did it and I feel great!,Anita Aboulafia,2021-02-20T22:36:22Z,0
This is a tough little ditty 💗,Sam Smith,2021-02-20T21:50:37Z,0
