comment,id,date,num_likes
"Hello friends! Bookmark this video for when you need a calling back to the present moment. How are you feeling after today&#39;s cozy, relaxing yoga practice?",Yoga With Adriene,2019-12-22T14:53:31Z,572
So relaxed! I almost fell asleep.,Lucia Song,2021-04-23T01:42:25Z,0
"I feel soo good and relaxed, just like after every one of your practices. You are amazing Adriene! Thank you for existing and for being such an amazing human being!",Carmen Bodnari,2021-04-13T06:26:32Z,0
Hello<br />Extraordinary feeling,کوثر ملک محمدی,2021-03-24T05:24:58Z,0
"Hello Adriene, i am a huge fan or your videos and they have helped me a lot with my anxiety and stress and now i found out i am pregnant, is there any way you can make a 30 day pregnancy videos please?",Galarza Gabriela,2021-02-15T15:55:34Z,0
Lookin good feelin fine ~,Thomas Bretz,2021-02-12T14:58:38Z,0
Such a yummy cost glow 🤗 thanks🙏🏼,Bhavna Rasaily,2021-05-08T04:17:53Z,0
Why do I find it so difficult to do any kind of seated bends? Does anyone have suggestions of how I can improve this area of flexibility? Normally I really enjoy the slow breathing that we did at the end but today I had a bit of a panic part way through that I couldn’t breathe.,Sarah Gray,2021-05-06T21:11:27Z,0
Just finished this video.  I follow this video often and feel amazing after each practice.  Thank you so much Adriene!,YC,2021-05-06T06:03:17Z,0
"Thank you, I tried this tonight on the bed, it kind of worked, it was very relaxing. I mostly do yoga every morning, but got up later today!Do you have any other videos that I could practice on the bed?",Danielle Budden,2021-05-05T21:22:31Z,0
"Thank you Adriene, this was very helpful for me♥︎",Mish U.,2021-05-05T15:26:24Z,0
Thank you Adriene and the YWA community for the good vibes,Steven,2021-05-03T22:34:51Z,0
"i liked this one. i feel relaxed after the balancing ocean flow yoga practice on April 30, 2021.",Nicole Mostofa,2021-04-30T23:39:13Z,0
Love you Adrienne! Feel very nourished and loved and positive watching your classes. And my body loves you as well! 💖✨✨✨,Serena du Bois,2021-04-30T10:10:20Z,1
thank you Adriene! &lt;3,Cathy van daele,2021-04-27T18:11:05Z,0
"Was in my fourth month w/ Adriene and RENEW series, but injured my foot (not during yoga!) so I&#39;m so glad I am able to find these floor practices to keep coming to the mat (albeit hobbling). Thank you!",Natalie Olmsted,2021-04-27T12:02:59Z,0
I hope this helps with my insomnia 😩,Winnie Chen,2021-04-27T09:22:53Z,0
My fave way to end a Sunday in prep for the workweek ahead!,Dermatillomaniac,2021-04-26T02:57:23Z,0
"Could you please have Benji do a meditation video, I find it very relaxing watching him chill like a pro.",E Flyback,2021-04-25T13:07:00Z,1
Same,enoch bobo,2021-04-23T18:46:26Z,0
What a wonderful way to end a day like today. Thank you so much Adriene and Benji❤️❤️,Iza Ruebenbauer,2021-04-22T19:02:23Z,1
that was absolutely awesome,Malena Palomero,2021-04-21T18:45:50Z,0
"I just wanted to pop on here to say thank you so much for what you do Adriene. Your videos &quot;popped up&quot; in my life just when I needed them. I have been practicing daily and now I know how vital this is for my wellbeing and to continue in my awakening process. I am at a stage where grounding is essential. I actually started dreaming about Sanskrit right before your videos appeared, coincidence?! Haha, I think not! Anyway, I really love my mornings with you, your vibe and humor,  your routines, your instruction, Benji, the whole shabang. Thank you again. &lt;3",Kate Schuyler,2021-04-21T12:38:09Z,0
💚💚,simrain,2021-04-20T13:28:23Z,0
This is such a great practice to do to relax during/after a busy day!!!!,Annie Cohen,2021-04-19T02:48:22Z,0
"I needed this nurturing session after a day of feeling...not good enough...Thank you, Adriene",Judy Rollins,2021-04-16T03:33:12Z,0
Thank you Adriene,Mellissa Lewis,2021-04-15T19:09:01Z,0
"Just had second vaccine jab. Perfect yoga for aches, dizziness and feeling a little out of sorts",nigel collins,2021-04-13T18:28:50Z,0
You have seriously saved my life and helped me deal with my anxiety during these difficult times,Sophia Angelo,2021-04-12T03:22:16Z,0
is your dog die,Pristine Energy,2021-04-09T19:20:14Z,0
My body was sore from yesterday&#39;s dancing course. This video was exactly what my body needed. Thanks!,Eva,2021-04-07T17:42:39Z,0
"Such a good and relaxing flow, I keep coming back to this one!",Jacky Graveline,2021-04-07T01:29:34Z,0
"Adriene, I could never thank you enough. It&#39;s been a tough year and practicing yoga with you feels like rebirth to me. I&#39;m beyond grateful!",Larisa Mihaela,2021-04-06T21:22:25Z,1
"Day 6 of RENEW is the full body flow, but I’ve felt stressed today and my wrists are hurting so I’m doing this one instead💛",Sebina Timm,2021-04-06T21:22:02Z,0
Thank you💝,Heather MacRae,2021-04-05T20:15:45Z,0
I tried . But I had to stop my back starting hurting two mins in 😥,Shannon S,2021-04-03T04:34:37Z,0
"So cute when Benji laid down at <a href=""https://www.youtube.com/watch?v=jHZPtn15agE&amp;t=10m35s"">10:35</a> right when Adrienne said &quot;allow the weight of your head to soften down.&quot;",Hannah Bingham,2021-03-30T15:18:06Z,0
"Honestly I comment on every video I watch but they are just too good not to!! Adriene, I cannot thank you enough for literally saving me from breaking down mentally during lockdown. My life has improved since I started watching your videos. You are an angel.",Natalia NB,2021-03-28T20:52:29Z,0
So lovely!,Annie Z,2021-03-28T11:47:17Z,0
"Thank you, I loved it!",Barbara Elise,2021-03-27T20:44:11Z,0
"Thank you, Adriene.",Melissa W. Bailey,2021-03-26T04:07:56Z,0
REINA,natalia,2021-03-21T22:01:53Z,0
"I&#39;ve been horribly sick for the past few days and did this video when I was finally feeling better. There were many a tear shed, thank you so much for your wonderful videos!",Nishika Bagchi,2021-03-14T20:53:55Z,0
you have changed my mood and inspired me. thank yuuu!!!,Carmen Munt,2021-03-14T20:30:46Z,0
omg that felt so good,Maïwenn,2021-03-14T18:16:45Z,0
Adriene: To infinity... <b>mouths &quot;and beyond!</b> 😂,Emily Hamberger,2021-03-12T01:19:51Z,2
"Love you! I forgot how good it is to do yoga with you. Where did you learn, who is your teacher, or do you also teach?",Cherrizladder,2021-03-11T06:53:29Z,0
Currently doing the 30 day yoga for beginners but today I wasn&#39;t feeling too well and needed a gentler practice so I wouldn&#39;t skip a day. This was fantastic 😊 it left me feeling so relaxed 🥰,Suzanne Carbonaro,2021-03-10T22:06:41Z,1
"Listening to this at 6am with the soft light filtering in and sipping coffee:) I start my first day of work today, wish me luck!<br /><br />Edit: I&#39;ve since quit that job, studied at college, got a different summer job for 2020, and I&#39;m starting my sophomore year in college studying biology. I appreciate all the &quot;good luck&quot;s, but I&#39;ve moved on y&#39;all. That job sucked anyway lol",RELAXING - 편안해지는 음악,2021-03-08T09:37:15Z,1
"I feel so much gratitude for Adriene this evening. I&#39;ve tried to start my yoga practice for the last 3 hours and keep getting interrupted by kids and house chaos. This video was short but relaxing and I love her down to earth and nonjudgmental approach. Some yoga videos have amazing views and music, and there are days for that, but today I just loved how good it made me feel to listen to her soothing nonpretentious voice for a realistic pause in the craziness of daily life.",Megan Fogarty,2021-03-08T02:12:26Z,1
Omg these “heyo!” Moments kill me!! 🤣😂,Blake Wright,2021-03-03T23:32:59Z,1
Who else does this for P.E LOL!,Fraiser Watson,2021-03-02T10:47:28Z,2
I just wanted to thank you for making these videos. They helped me during my quarantine time and again thanks to the side effects from my COVID shot. They’re so easy to follow and I never feel like I can’t do any of your moves because you give options for poses if our bodies aren’t up to a certain pose. Thank you again for your channel!,Shannon Barling,2021-03-01T15:41:46Z,1
"<a href=""https://www.youtube.com/watch?v=jHZPtn15agE&amp;t=8m27s"">8:27</a>",Natalia Szechnicka,2021-02-28T13:18:39Z,0
Namaste so much Adriene ;) !!,Christyne Wells,2021-02-26T14:20:53Z,0
"came for the yoga, stayed for benji",Alice Candeias,2021-02-25T17:25:30Z,1
only watching this cus of pe and online school🖕🖕,Default Gamerz,2021-02-25T13:03:43Z,0
Thanks. Helped my migraine.,Mary Booth,2021-02-23T14:16:23Z,0
"Thank you Adriene I&#39;m really benefiting from your videos, they&#39;re truly amazing!",Naomi H,2021-02-23T14:10:40Z,2
"Such a soothing practice, loved it 💞🙏",Dale,2021-02-23T11:00:58Z,0
That was amazing. Thank you!,Tracy Wright,2021-02-22T15:38:33Z,0
Jesus Christ loves everyone and believe in Jesus Christ 😊😊,likehistorypolitics 9,2021-02-22T09:39:33Z,1
"I know you&#39;ll probably never see this, but I wanted to tell you that you&#39;re the only yogi that I&#39;ve found that really resonates with my heart and soul. I did this flow last night for the first time, and found myself crying. I&#39;ve had that happen to me with a few of your other videos too. Anytime you talk about loving ourselves, and showing up for ourselves, I start crying because I&#39;m happy that I&#39;m showing up for myself. Your energy is so radiant and beautiful, thank you for being such a shining light.",Amy Stelly,2021-02-21T23:45:19Z,0
🙏🏼 thank you 😊,Elly Lucero,2021-02-21T09:36:16Z,0
I’d love if you could do a playlist like this but for postpartum mommies 🥰,Sam Diaz,2021-02-16T22:21:43Z,0
She does have a yoga for depression that really helps me when it gets bad. ♥️,Laura Reed,2021-02-21T16:59:32Z,0
"Hello Adriene, i am a huge fan or your videos and they have helped me a lot with my anxiety and stress and now i found out i am pregnant, is there any way you can make a 30 day pregnancy videos please?",Galarza Gabriela,2021-02-15T15:55:14Z,0
"Hi! We do have a 7 day pre-natal series <a href=""https://do.yogawithadriene.com/prenatal-yoga"">https://do.yogawithadriene.com/prenatal-yoga</a> and a list of suggested modifications <a href=""https://yogawithadriene.com/prenatal-modifications-for-yoga-practice/"">https://yogawithadriene.com/prenatal-modifications-for-yoga-practice/</a>",Yoga With Adriene,2021-02-15T16:53:14Z,0
Perfect practice for self love Monday &lt;3,Amy O,2021-02-15T08:38:30Z,0
also TO INFINITY....AND BEYOND! :D,Amy O,2021-02-15T08:39:11Z,0
"When I reached my arms up overhead, my hand landed right on my sleeping cat&#39;s back. It was a very nice way to end an already relaxing practice",Laneybug,2021-02-13T22:55:34Z,0
Many thanks Adrienne(X,Suzan Sadie,2021-02-13T10:04:51Z,0
"I&#39;ve been doing all of your gentle practices because I am still achy from my fall.  It is blinking freezing here this morning, I did the whole session wearing a scarf!!!  It was most welcome to wrap up in a blanket at the end.  Thank you xxx",Allyson Chorlton,2021-02-13T08:16:43Z,0
I am thankful for you Adriene 🙏✨🐝💨,Thomas Bretz,2021-02-12T14:58:12Z,0
Exactly what I needed this morning1!Thanks!,Rekker Family,2021-02-12T13:44:22Z,0
"You&#39;re fantastic Adriene, after practice that session i feel like a newborn baby! Regards from México.",Fallistrix Lestrange,2021-02-11T20:46:49Z,0
"After searching for gentle yoga for seniors, I found Adriene, who really was the guru I needed. Two questions: An alternative to sitting crosslegged and to sitting on my knees? I modify but was wondering if there was some better modification. Thanks",Barbara Heinisch,2021-02-11T13:10:18Z,0
Just what I needed this evening after missing my morning practice! 🙏🏼,Dawn Schenk,2021-02-11T02:21:48Z,0
"What a great video! Glad I gave it a try.  I&#39;ve aspire to do yoga on a regular basis but haven&#39;t quite  figured it all out yet.  Your teaching just seem to sink in.  I appreciate your perspective, the visual cues you give, the direction and that your video isn&#39;t so stage. Felt like I was doing yoga and learning how to do yoga with a friend. Will definitely play again!",Julie Simmons,2021-02-10T23:58:25Z,0
I did yoga outside for the first time and it was the most pleasant thing I’ve ever experienced. Just breathing and feeling the breeze against my skin and letting the son warm me w my eyes closed. 10/10 fuxking delightful,KaraLeigh Eva,2021-02-10T19:19:51Z,0
Smile like you love yourself .......it does make me smile!,irene grek,2021-02-09T15:22:30Z,0
doing this one after adriene’s “burn” yoga haha! needed some gentle calm,Flo,2021-02-08T18:58:49Z,0
"oh my gosh, this was just what I needed &lt;3 I haven&#39;t been on the mat for a long time, but tonight I finally decided to prioritise myself and my yoga practice. Best decision I&#39;ve made all week.",Sandra Joel,2021-02-05T19:20:31Z,0
I loved this video! It was so easy to close my eyes and understand your ques. I also enjoyed the bits of humor! (As always). Namaste,I AM BOSA,2021-02-05T03:38:30Z,0
really enjoy your videos but sometimes it feels hectic like jumping from one pose to another. but anyways love and light to you and benji,Anaisa Lopes Gust,2021-02-04T09:27:20Z,0
"if you&#39;re reading this, you&#39;re doing great :)",Mia Bee,2021-02-04T03:45:13Z,0
"This flow felt like a long needed warm hug from a loved one, thank you so much!",Hanna,2021-02-03T19:00:59Z,0
There is nothing cozy about this lesson if you can’t fold :( had to stop,nottacat,2021-02-03T14:56:14Z,0
This sequence is about all I can handle when I&#39;m feeling depressed. It really helps ease my mind and body and I love the supportive pillow aspect.,Marissa Lloyd,2021-02-02T03:17:14Z,0
I enjoyed it thoroughly! Keep up the good  work! You are my favourite  yoga  teacher ♥ 💕,Ειρήνη Λεοντίδου,2021-02-01T09:33:37Z,0
"First time here, loved it, will be back soon. Namaste","Barbara Gail - The Drum, The Song, The Dance",2021-02-01T00:39:16Z,0
Ahh just what I needed this morning as I’m day 4 of Covid 19! This was perfect 👌 thank you 🙏,Nature Witch,2021-01-30T06:15:53Z,0
What a wonderful experience.  Great stretch and so relaxing!,Gretchen Echols,2021-01-29T00:39:49Z,0
Very relaxing nice one to do before bed,Lottie Holton,2021-01-28T21:06:49Z,0
At the end when you said to really let my body go &amp; I realized I hadn’t let it go. It was an important moment for me. Thank you.,Moon Angel Healing,2021-01-25T21:49:23Z,0
One session wasn’t enough today. 💕,Benjamin Blak,2021-01-25T17:48:06Z,0
&quot;Breathe like you love yourself.&quot; Thank you!,Margot Clemente,2021-01-24T16:56:04Z,0
Namastê ♥,Amanda Pacheco,2021-01-23T02:29:42Z,0
One of the best yoga sessions I’ve ever done feel so good thankyou !,Ella Boothroyd,2021-01-20T18:48:16Z,0
I really love your calsses. this one was perfect for me today. thank you!!,iamvlys,2021-01-17T21:23:16Z,0
"Anyone ekse almost nodding off during the big breathing sequence?<br />Lovely, so relaxing",Sam Spade,2021-01-17T20:03:17Z,0
