comment,id,date,num_likes
Happy Day 18 everyone! How are you feeling today? Can you trust that you are exactly where you should be?,Yoga With Adriene,2020-01-19T13:14:37Z,593
As the winter months roll in I decided to finish up Home sequence. Wow! Exactly the right place to be today. My spirits are lifted. Have a blessed day! 🙏🏻💜,Rebecca Palmer,2020-12-16T17:58:41Z,0
Thanks Adriene this was great,Adriana Perri,2020-10-16T11:48:18Z,0
stressful :(,Camila,2020-06-26T00:51:48Z,0
"Feeling alright, not too motivated but I hope I will be once I hear the sound of Adriene&#39;s voice:)",Radha Tanwar,2020-06-17T02:01:28Z,0
This is my favorite so far in the 30 day challenge! You spoke right to me in the beginning. I squeezed this in right before bed. It grabbed my attention and sucked me in. Great practice today! Thank you,Jessica Moninger,2020-05-30T04:33:09Z,0
"Interesting session, started so slow and then it turned quite fiery! I have to trust. Adriene, Benji. But most importantly, myself. Because the power is inside. Inside me. Believe❤️ Namaste🙏💖",Eliška Č,2021-05-06T05:51:05Z,0
Exactly what I needed this morning 💛TYA!,Clare Loveless,2021-04-19T11:00:09Z,0
That flew by!<br />🙏,Dani Fleming,2021-04-18T17:39:14Z,0
you are amazing!!!<br />thank you so much for sharing with the world,Soul Massage Clinic Bundaberg,2021-03-31T22:36:09Z,0
Thank you!!!! Hava a blessed day🌈☘️🙏❤️,Trudy Tazelaar,2021-03-25T07:44:40Z,0
Wow!,Jane Adlington,2021-03-24T11:17:18Z,0
&lt;3,Abricos,2021-03-22T04:47:59Z,0
Day48. I missed yesterday buh I&#39;m here todayyy,Blue Queen,2021-03-22T03:25:38Z,0
Day78... Let&#39;s goo,Blue Queen,2021-04-23T20:20:55Z,0
Today I feel accomplished. 30 weeks pregnant and I feel like I´m getting back on track after a long absence.... It feels so good to be back. &lt;3,Golf2foto,2021-03-19T10:47:01Z,0
Such a great flow,Stephanie x,2021-03-18T16:38:00Z,0
I enjoyed the flow and trusted myself to just listen to you and not look at the video. Thank you Adriene x namaste 🙌⭐🌻💛🙏,Clare Cavalli,2021-03-16T19:09:02Z,0
"If you&#39;re new to YWA, welcome. I&#39;ve been practicing with Adriene&#39;s videos daily for several months and it&#39;s part of a huge life change for me. I&#39;m healing from childhood and adult trauma and learning to trust in myself and my body is an integral part of building a new way of living. Namaste!",windjourney,2021-03-14T15:26:58Z,0
Wow that was beautiful 🧘🏼‍♀️✨❤️,Vegan Nele,2021-03-12T08:15:05Z,0
Excellent practice!,Maria Angela Tulipano,2021-03-10T15:50:09Z,0
I need this to decompress from my 8 year old son who is giving me a hard time about doing his online class work. I really wish he could attend school. I really don&#39;t have patience with him at this time. So yoga Session. Yessssssssss!  Very much needed.,Archangel Revelations,2021-03-10T15:31:09Z,1
"i finished breath in jan, and ive missed a few days on breath and within this journey, but this time i missed five days in a row and i felt awful about it, i almost missed today, but i told myself that i&#39;ve come to far to give up now, so i got on the mat and i&#39;ve never been more proud. I used to think that missing a couple days mean failure and that i should just not come back because i&#39;m not strong enough to stick it out everyday, but i&#39;ve realized how much strength i have for showing up after five days without yoga. When you said &quot; don&#39;t let anyone rush you&quot;, i almost cried because i always feel like i have to keep up with everyone on these journeys, and that why i always fail, but now i&#39;m learning that everyone has different journeys and paths they go on.",Savannah Buckner,2021-03-02T02:21:17Z,1
Thank you Adriene. You are joy,Kay McSweeney,2021-03-01T10:18:15Z,0
I stopped for a little snack in the middle :),Hannah Meersseman,2021-02-27T20:53:29Z,1
"I&#39;m back after 5 days, some of which without power, but I&#39;m back all the same.",Juliette Reid,2021-02-23T23:24:53Z,0
I did it :),Nina Attridge,2021-02-23T15:45:17Z,1
I feell i have a yoga teacher that just gets what yoga is about truly. day 18 and I&#39;m looking for the  next 30 days after this. which programme of yours would you recommend to grow my practice?,Nikki Crumpton,2021-02-23T08:13:05Z,0
That felt so good!!!,Sarah Venuk,2021-02-22T22:16:48Z,0
I believe I can fly 🗻🎵🎶🎤,Banana Bob,2021-02-21T23:07:12Z,0
"Adriene, I enjoyed today&#39;s practice. I have a question re: neck modifications starting at minute 7 of the video. What if you don&#39;t feel strong enough or have neck discomfort once you release both of your hands and bring them to the sides. Any recommendations on how to improve or strengthen the neck muscles?",Tatiana Hernandez,2021-02-18T23:42:19Z,0
💖,Charli Wood,2021-02-18T12:08:13Z,1
"Day 18.. feeling more open in my hips but still struggling with abdominal work. My ankles are loosening up.. to a point where I am almost resting my heals down on downward dog.  I know attempted to lift my legs up and back but ended up keep my toes on the ground for stability.. as I gain more stability I will work towards that but Rome wasn&#39;t built in a day right? I am exactly where I am supposed to be, where I need to be.. Practicing daily yoga 🧘‍♀️ to feel more like the me I know I can be.",Jacki Siddall,2021-02-18T09:09:58Z,1
Yeahaha I done t I completed day18 honestly I was sitting on da fence saying il du t tonyt. But dn I was lyk if I&#39;m gonna go 4a shower I myt as well do mii yoga first... So yay I done it FELT SO GOOD,Blue Queen,2021-02-18T00:34:48Z,2
Hey hey hey ! I keep on forgetting the daily comment :D Day 48 of the 30 +30days of yoga with Adriene ! Who is going for the Smeste 1 full of the series? Let&#39;s do it !!,Adèle Jégo,2021-02-17T21:38:43Z,9
I&#39;m here!,Sasha Alexandra Nemeckova,2021-02-18T17:37:34Z,1
Using this series to re-enter the world of yoga after taking a long break. Really enjoyed more flow today. Thanks!,Leslee Keilty,2021-01-22T22:16:44Z,0
How do you keep your neck from hurting in the first abdominal crunches?,Dana Steele,2021-01-17T21:59:37Z,0
Does Bennie get a run before yoga or he is natural zen master ?😘,Kristin MacDougall,2021-01-12T01:19:57Z,0
"Namaste,",Mitrani Mukherjee,2021-01-05T22:09:44Z,0
"Happy new year to everyone who is one this journey! Today I found myself unable to keep up with the practice, which is strange as usually I can (while sweating buckets but still). So I decided to do what Adrian keeps saying and listen to what my body was saying; I paused the video, and meditate for the rest of the time. After listening I realized I forgot to eat supper last night and had yet to drink any water or eat this morning. I was running on autopilot, which is not how we obtain results from our practice. now that I&#39;ve taken some self car I&#39;m beginning to feel much better! Honestly, listen to your body, if it&#39;s saying stop or pause, there is good reason!",Michael S,2021-01-02T18:54:31Z,2
"Thank you for changing my life, Adriene...And, I mean that.",B A R S,2020-12-29T02:48:04Z,0
Thank you so much Adrienne,Eiroa,2020-12-27T10:39:18Z,0
"This was the first day that I found myself close to crying because my wrist was just not having it during this practice. I realized just like Adrienne says, it’s all about what works for you and felt relief making adjustments that my body needed. Thank you for reminding us to listen to our bodies, it really is a form of self love ❤️",Alyssa Young,2020-12-21T08:01:20Z,1
&quot;return of the plank&quot; jinx,Jimmy Russell,2020-12-21T05:21:45Z,1
Good day!!,Christeen Francis,2020-12-18T11:38:19Z,0
"As the winter months roll in I decided to finish up Home sequence, while anticipating Breathe 🧘‍♀️ Wow! Exactly the right place to be today. My spirits are lifted. Have a blessed day! 🙏🏻💜",Rebecca Palmer,2020-12-16T18:00:06Z,0
I found your yoga 18 days ago. Its helped me mentally survive.,Anna Stark,2020-12-15T07:50:05Z,2
"Anybody else felt tike this was the harderst one yet? It was so much fun, I ended up covered with sweat tho :D",Gasper Zerjal,2020-12-14T09:25:01Z,2
🙏🙏🙏,Sandra Sunny,2020-12-12T08:21:46Z,1
I was dreading this practice and I knew I should do it. Yoga makes me feel so good and I got on the mat and at the end I just got this want to cry I don’t know why but I swear yoga just makes me feel so much better and release every feeling I have,Lilly Williams,2020-12-01T23:20:01Z,1
Needed this today. 🌕,Sandy tobias,2020-11-30T18:52:17Z,1
"Good morning yoga fam! I am doing the HOME series during our second lockdown here in Hamburg and as usual I am having a hard time sticking to a routine, showing up every day because I have the most chaotic squirrel mind that wouldn&#39;t let me rest often. Sometimes I &quot;forget&quot; to show up to the mat for one or two days or I think I can&#39;t make time (which is wrong) and then I tend to get frustrated the next time bc I didn&#39;t stick to my routine. So, to me doing yoga poses often isn&#39;t the hardest part - but to keep the promise I made to myself, which is to try to simply show up and relax my mind :&#39;D I don&#39;t know who can relate to this feeling, but I thought I&#39;d share my struggle for anyone who might be in a similar state of mind. Anyway: I showed up today and I am feeling so much better after waking up with a full head again. Thank you, Adriene for being the coolest virtual yoga buddy in isolation &lt;3",Harbour Violet Music,2020-11-29T09:16:41Z,5
"I really believed in myself today. I trusted in my body and lifted each of my legs when you guided us to. I forgot that today’s practice was about believing... at the end when you reminded us it made me so proud of myself. Thank you, Adriene!! Hi to anyone that may be completing this practice today!!❤️",Aaliyah Alexander,2020-11-28T21:52:49Z,3
"Beautiful, only word I can think to describe this practice.  Thank you💙",Canadian Roxee,2020-11-27T23:17:46Z,2
Gooooood morning 🥰🌵,Julia,2020-11-25T16:16:36Z,0
Thank you Adriene for helping me keep a strong constant in my life currently. I just finished day 48 in a row with you with this video. Some days show me my strengths and some show me the things that can improve.,cirelachlan,2020-11-24T10:23:51Z,2
Namaste :),judith martinez,2020-11-20T19:17:19Z,0
💕Just Wonderful💕<br />Thank you Adriene for making this crazy world right now lighter and brighter<br />❤️❤️❤️,Jeanna Raye,2020-11-20T00:33:13Z,0
"Today felt so good, after struggling to keep up with the practice... LC, we got this!!",Emily Beauchamp,2020-11-18T14:04:13Z,0
Glad you made it toda.!  Keep going!,L C,2020-11-18T15:42:44Z,0
Namaste :),judith martinez,2020-11-18T13:25:01Z,0
I&#39;m here on day 19 after sporadic days off here and there. This is my first 30 day challenge and I allow the inconsistency to happen as im always drawn to return. My goal is to complete the 30 days - then on my next 30 day challenge i will set my goal to be 30 days in a row! I love this so much. Thank you a million times Adriene.,Hollie Price,2020-11-17T22:31:34Z,0
