comment,id,date,num_likes
"Hello sweet friends! Balance work can be intimidating and challenging, but remember how far you&#39;ve come! You got this! xx",Yoga With Adriene,2020-01-20T14:07:58Z,704
"@Ignacio Jerome Yup, I have been using Flixzone for years myself =)",Prudence Georgopoulos,2021-04-27T09:25:27Z,0
pro tip: watch series on flixzone. Been using it for watching all kinds of movies during the lockdown.,Ignacio Jerome,2021-04-27T09:15:04Z,0
Thank you for this session. Every day I find myself returning home to my strength and my balance and I am very grateful,Crystal Blakley,2020-12-31T17:55:58Z,0
Finding balance while a baby tackles you for hugs quite a challenge but profoundly fed by love ! &lt;3 Thank you for this practice Adriene !,Julie Boudreault,2020-12-07T19:37:44Z,0
"Thank you Adrian! Seeing this message makes me feel more confident and proud about how far I&#39;ve come. In your previous video I couldn&#39;t even lift one foot up in the attempt of crow, now I just did crow for 2 seconds! Not much but thank you for encouraging and always inspiring!!💪🏼 (Love that YWA OG joke btw, cracked me up because I&#39;m an OG)",Emily Lee,2020-12-04T19:17:49Z,0
"Wow, I&#39;ve done it! And I&#39;ve done crow! So proud of myself :3 Namaste❤️🙏",Eliška Č,2021-05-07T05:51:09Z,0
I am doing this challenge.,Archangel Revelations,2021-05-03T17:08:06Z,0
I did it! I got both feet off the ground in crow today! Twice! So exciting! Namaste,Steven Smith,2021-04-29T15:49:04Z,0
"Feeling great after every practice. That’s worth a lot! Thank you so much, Adriene, and cheers to the community. You got this 🌞",Lada Zimina,2021-04-27T07:30:46Z,0
"That was mean, to  do a drum roll on Benjie : (",edgar lorenzana,2021-04-20T19:35:46Z,0
"was not feeling it at all at the start today.... one of my hands was bugging me in plank, etc. and i thought i&#39;d have to switch to a different video for today. stuck with it and felt awesome by the end!!! now i&#39;m off to shower off the balancing sweat and come back for that alternate nostril breathing!",Victoria Zecchini,2021-04-19T02:43:11Z,0
i also surprised myself and popped right up into the toe stand like it was nothing! and idk if you could call whatever ungodly thing i did next a crow pose but it was something! lol,Victoria Zecchini,2021-04-19T02:44:50Z,0
Thank you Adriene for all of your calming but effective videos :),Esin Ovacık,2021-04-18T15:56:50Z,0
Had to pause after 9 seconds to comment that I greatly appreciate the choice of drum and will now do this to my dog before pressing play again,Schlo mo,2021-04-10T08:14:08Z,0
Whatever it took to be here... lol took me a week.... but im back!,Amanda Ritzau,2021-03-30T16:33:44Z,0
I can´t wait for Day 25!,Jane Adlington,2021-03-25T14:55:09Z,0
"I found this to be a very challenging day.  Probably will never do the Crow, but then I never thought I could squat on my toes and not fall over on my side.  Thank you so much for these sessions/talks.",J D King,2021-03-23T18:25:26Z,0
Day49... N today I&#39;m feeling GooOoood. 😆 Let&#39;s go<br />Daymmnn dat was sweaty😊😍,Blue Queen,2021-03-23T06:54:48Z,0
Day79... I know I&#39;m ultimately late As buh hey I&#39;m here soo let&#39;s get t<br />Thank you for DAT..  I felt Soooo Good afta duin dis.... Stay positive 🥰😊,Blue Queen,2021-04-25T22:03:31Z,0
I`m 7 months pregnant and back to Yoga with Adriene after a longer break and I only skipped crow pose! I&#39;m so happy to be back. :-),Golf2foto,2021-03-20T14:29:08Z,0
Namaste,Azra Aydın,2021-03-19T18:27:33Z,0
I failed the thumbnail miserably. 🙂,Secret Guy,2021-03-19T13:23:39Z,0
"I looked at what I could do today, not what I couldn&#39;t ie, the crow 🤣 thank you Adriene x namaste 🙏💛🌻",Clare Cavalli,2021-03-18T17:13:51Z,0
"I love that idea that &quot;balance is our natural state,&quot; and that we are learning to &quot;return&quot; to it. Thanks!",Rene' Yeung,2021-03-12T16:13:01Z,0
Okay I am about to make a complete fool of myself in my backyard trying to do this.,Archangel Revelations,2021-03-11T20:35:43Z,1
"&quot;shake the head, smell your armpit, stay present&quot;<br />wise words",Nonoko der Octopus,2021-03-10T09:01:06Z,0
Balance is my natural state.. Namaste 🙏🏻,Haneen Hassan,2021-03-09T16:49:36Z,0
"Never heard of OG Yoga before, and this was a tough one, but I feel so happy now, especially after the added Pranayama practice! 💪🏾🤩",Jennifer Rodin,2021-03-06T23:46:08Z,0
"Does anyone else occasionally get a blank when Adriene mentions a particular body part, and you have to think about it for 5 seconds before you know which one she is talking about? Heel and ankle, for some reason, I need to especially think for a few seconds what that means!!!",Mir,2021-03-06T18:12:04Z,0
"I completely understand why Benji left the room when he did; the Crow makes me want to get up and disappear too 😅 I battle with this pose in particular, I don&#39;t know why, but at this stage I think it&#39;s more of a mental block. I&#39;ve got so much work to do to still get there! ♥️",Karen Herman,2021-03-03T16:46:37Z,0
i absolutely cannot do crow pose - my knees hurt my arms,Kelly Gates,2021-03-01T21:43:32Z,0
I did it :),Nina Attridge,2021-02-27T14:16:11Z,0
"Adriene, im sure you no longer monitor this video since its over a year old but I really need some assistance.   I keep asking but no one can seem to give me answer...please, please, PLEASE show us an alternative to crow and toe balance. My knees cannot do that pose without really bad pain.  While i realize there are some things i just cant do, you usually give alternatives, but never to these moves. Am i the only person who cant do those deep squats?   This is the one move that when you do it, i just feel like a complete failure and am ready to turn off the tv and never come back to yoga again.   It always makes me want to cry feeling like i just have to stop and watch everyone else while i just sit there failing and losing motivation.  I pretty much suck at yoga altogether but at least I  try most other moves...toe stands and sitting squats are just not an option for me. I know there have to be others with this same problem.  Thanks for listening.",Mary Blankenship,2021-02-27T14:13:56Z,0
