comment,id,date,num_likes
Hi dear friends! What is your favorite pose or breathing technique from today&#39;s PE break?,Yoga With Adriene,2020-09-18T15:02:19Z,226
no,Esho Korat,2021-04-21T21:55:28Z,0
I think today I gave it all on the cat cow pose.,xanasantos1,2021-04-07T12:20:18Z,0
@Maximilian Cairo Why the HECK WOULD YOU DO THAT!!?? 😡,•LittleiFairyy •,2021-03-11T15:19:27Z,0
I dont know if anyone cares at all but in less than 15 minutes I hacked my girl friends Instagram account using InstaPortal. Cant link here so search for it on google :),Maximilian Cairo,2021-03-11T15:01:11Z,0
All of them were my favorite pose and breathing technique! :D,•LittleiFairyy •,2021-02-23T15:42:06Z,1
Ahhh yes they yoga we have to do for school,Ilse Van Drunen Batani,2021-05-06T19:52:08Z,0
1k comments lmao,procrastination is lovely,2021-04-28T20:36:51Z,0
Anyone else here for gym?,Veico Lai,2021-04-23T15:22:22Z,0
dunm,tayvon t,2021-04-14T14:29:58Z,0
I started to bark on the doggie 🤣🤣,xanasantos1,2021-04-07T12:21:55Z,0
That bzzz breath made me cough 😬 But I loved the vibration it caused on my brain.,xanasantos1,2021-04-07T12:19:12Z,0
Adriene I like calming down,Grace Ternberg,2021-04-03T02:05:38Z,0
"this was so much fun! it really made me smile. Thank you, Adriene!",Nicole Mostofa,2021-03-29T20:04:37Z,0
Huge fan of your videos! My class loves you. We would love to see more on your virtual learner playlist!,Michelle Brunkhurst,2021-03-29T01:59:15Z,0
"Your videos never fail to make me feel better when I’m having a bad day. ♥️ Thank you, Adriene!",Tayler,2021-03-28T15:54:46Z,0
On the road---great hotel session!!!!! Day 52~!,Patrick T. Randolph,2021-03-23T03:06:39Z,1
Loved the beeeee breath haha😊 namaste🙏,Celia Davidson,2021-03-22T17:24:43Z,0
Thank you for this unusual class! Regards from Argentina! 😊,Natalia Mateu,2021-03-18T22:02:50Z,0
tbh ijust followed the dog,Machi_,2021-03-12T15:44:13Z,0
It was fantastic and thanks so  much,Brittany Williams,2021-03-11T14:35:04Z,0
Bee breathing was definitely fun 😀😀,Lorraine Kane,2021-03-10T21:28:19Z,0
Did it with my 10 years old! Thksss!!,Edwige Law-Ki,2021-03-10T02:32:27Z,0
us and Adriene=     buzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz<br />Benjy= ahhhhhh whats that noise,Owen,2021-03-09T14:42:35Z,0
boring,Corbin Compton-Mangham,2021-03-08T13:42:28Z,0
My dog first got so crazy and then ran  away 😂it was lovely thank you❤️,Iza Ruebenbauer,2021-03-07T16:44:10Z,0
I’m doing this in gay school,Undead Sweat,2021-03-05T09:02:09Z,0
"MIND: This is a great session! After Adriene&#39;s 30 day journey, these are wonderful short sessions with soul-honey and breathing delights! Thanks, Adrienne . . . and, of course, Benji~!!! =^^=",Patrick T. Randolph,2021-03-05T07:40:45Z,1
this is boring after i did this i went to sleep,Riley Martinez,2021-03-01T14:07:17Z,1
Woww. Nicee,y.x.y J,2021-02-28T20:46:13Z,0
My teacher gave me options of what to do and i choose this your amazing,D U M M M Y,2021-02-27T00:23:41Z,0
POV: your here for school 😎,Myleigh Ingleton,2021-02-26T14:01:37Z,1
Yes,ice ball,2021-03-05T14:22:01Z,1
Na,swat fan playz,2021-02-26T10:28:30Z,0
Bee Breathe! Calming,Gugu Natalie,2021-02-25T15:40:18Z,0
"Was great! Did it with my kid, she likes doing yoga if I am with her! She does knowwww it s gooood for her!!!🤓🤪😉🐝🐝🖤🤎💙",Edwige Law-Ki,2021-02-25T02:54:42Z,0
Adriene you sound just like a bumblebee 🐝😂🥰,A McCarthy,2021-02-23T18:30:17Z,0
Yeah....my dogs did not like bee breath 😄....I got the look and licked in the face!,Cristen Sieh,2021-02-20T02:58:14Z,1
Bzzzz that felt so great! Who knew? Have a great day 😀,Michelle Morrison-Hemeryck,2021-02-19T12:59:26Z,1
I loved this mini series of P.E. It was so fun to bring these child like aspects to my yoga journey! I love pretending to be an animal and feeling silly xP. I also love trying out breath techniques and this bee breath was fun to try! I want more P.E. videos like this!!,Melanie H,2021-02-18T13:04:58Z,0
"I know you don’t know me but uhh, you’re my best friend :)",Gracie Flood,2021-02-18T03:46:24Z,0
