comment,id,date,num_likes
"Happy Day 2 everyone! This is not your mama&#39;s foundation practice. In addition to physical foundation, we connect to the energetic body to create a sustainability well-being for both mind and body. I hope you enjoy it! Let us know how you are feeling in the comment section down below!<br /><br />Love, <br />Adriene",Yoga With Adriene,2019-01-03T14:27:40Z,633
Le struggle during the whole thing lol. BUT I made it ☺️ &amp; I feel great,Ashlee Cox,2020-10-12T16:03:40Z,0
"Thank you, Adriene❤️<br />Especially your words ; the baby in the arms, the letting go ❤️<br />I just cried, and smiled, and trusted you and myself and life . It is a good morning in rehab in Norway😘<br />Rita",annak.fitness,2020-10-07T04:53:56Z,0
You are an amazing inspiration. Thank you for sharing. 💕,kukumanga60,2020-08-11T15:13:16Z,0
"I am feeling great! I feel revived and energetic after today&#39;s practice.  So nice to reconnect with the foundation poses and what yoga is all about, the breath.<br />My sister: I&#39;m feeling so stretched and today&#39;s practice replenished my energy",Radha Tanwar,2020-08-03T16:08:12Z,0
Feeling focused!,Diana,2020-02-02T18:34:23Z,0
2021 home practice day 2 in the books... now have 92 straight days of yoga completed 🧘‍♀️ started this as a SMART goal for school.. and now I am doing it daily for me 😀,Jacki Siddall,2021-04-03T11:10:19Z,1
amazing 🙌,Mononoke Sw,2021-04-07T22:14:06Z,0
"I loved that mental image at the end of trusting and letting go.... Something I have difficulty with, but occasionally feel it. :)  Thank you so much Adriene. Namaste. xxx",Pamela Bowen,2021-04-02T07:09:33Z,0
I would like to meet you someday and thank you for bringing so much flexibility in me through your videos.,chandni devnani,2021-04-01T04:46:40Z,0
"Love it! Thank you, Adriene  &lt;3",Akvilė Andriūnaitė,2021-03-24T09:06:08Z,0
Love you Adriene &lt;3,Erica Nozawa,2021-03-23T09:44:39Z,0
"A strong FOUNDATION <br />Travels from your pelvic floor,<br />Through core, heart and head",Dee.Romano,2021-03-21T13:15:48Z,0
Day 2 on 2021 Love it!!!!,Yossa YSU,2021-03-16T10:41:35Z,0
Who&#39;s doing this in March 21? We may still be in lockdown come day 30 but I can&#39;t wait to see how free my mind and body feel.,Anna Smith,2021-03-02T19:28:07Z,16
Day 62 today. I did Breath then Home.,Katherine Clark,2021-03-27T19:31:30Z,0
"@Mal Pal Congratulations on your 91 days! And strangely, it was my 91st consecutive day yesterday too - yoga with Adriene twins!",Anna Smith,2021-03-27T19:10:50Z,1
"Just started this today and it is 91 day with Adrienne (after Home, True etc.), truly special experience!",Mal Pal,2021-03-26T20:41:40Z,2
"Day 2 I&#39;m so proud of myself, here we go 👍😀✌️",VvAaMmPpIiRrEe,2021-03-02T06:47:14Z,2
🤍🤍🤍🤍,Aaliyah Alexander,2021-03-01T01:50:17Z,0
Anybody doing this feb 2021!? Life is so much better with some YWA and Benji in it❤️,Nicky JF,2021-02-18T11:19:24Z,3
Yessss! I love it,Izannah Schaffer,2021-02-26T05:26:34Z,0
Please bring back the knee kiss - it&#39;s the best! What a simple way of showing self-love!,Jo Homan,2021-02-13T10:03:23Z,1
Day 2 in the books!!! ❤️,Katladykarma,2021-02-09T10:42:36Z,0
I LOOOOOVED this practice so much ! Many thanks 🌸,Marie Godfroid,2021-02-06T21:38:47Z,0
