comment,id,date,num_likes
Anyone know where her overalls are from !?,Kaitlyn Cobb,2021-03-20T01:20:54Z,0
"Aisling Organics is a small, female-owned brand based in NH! You should try them out. They sell all organic, natural, vegan and cruelty-free makeup! It&#39;s also affordable and high-performance :)",Joanne Coffey,2021-02-09T14:39:36Z,0
If I got a dollar everytime you said toxic in this video I’d be rich,AnnaBanana 55,2020-11-26T17:49:39Z,0
Is Youtube not sending email notification anymore  or am I the only person having troubles. I have been subscribed for years and all notification on.,Alison H,2020-08-25T20:38:28Z,0
Do you buy these produce washes at the store or have you made your own? I’ve never used it before.,Ashley Michel,2020-08-25T20:19:05Z,0
Where are the glass tubberware with the wooden lids from ? 😍,katelyn,2020-08-25T00:41:52Z,0
IKEA!,HealthNut Nutrition,2020-08-25T11:20:31Z,0
I sweat by Stasher Bags!,keepupwithliv,2020-08-23T17:30:35Z,0
Same!!,HealthNut Nutrition,2020-08-25T11:20:11Z,0
"No flouride, then why do dentist say flouride is important?",2eresbella,2020-08-23T08:15:01Z,2
hi my lovely 😍💖💕,MDerwina,2020-08-23T01:34:08Z,0
❤❤❤,Souad Nassiri,2020-08-22T12:24:15Z,0
@healthnutnutrition have you used dr. bronners product before,Kathleen Hsu,2020-08-22T03:15:32Z,0
Have you switched to more pure nail polish?:) Im currently trying to make the switch. Thank you for the mascara! I have been looking for a good brand to also switch to💚,Cash Alaniz,2020-08-21T20:08:49Z,0
"LOVE all these tips!! Also, pregnancy looks GREAT on you! You’re glowing!! 😍🥰❤️",Katie Clark,2020-08-21T13:57:07Z,2
Thanks for this video! I’m going to try the toothpaste 😁 I’m going to visit the healthnut shop 👍🏻❤️,Janice Boland,2020-08-21T13:42:46Z,0
What’s this lipstick? 💄,Rachel Hunt,2020-08-21T04:56:00Z,0
Hi! I can’t open the link for the natural powder. Can you please resend the link?,Margie Chairez,2020-08-21T03:19:21Z,0
"You are so great influence, but i feel with videos like this is so USA focused, a lot of this things we do not have in Europe (especially in foreign countries)<br />Sending love and waiting for 2nd trimester 💕🤰",Milana Živčić,2020-08-21T03:08:53Z,0
"I been meaning to swap out our plastic zip locks not only for environmental reasons but I’m trying to explain to my hubby how much money we will save by not buying them all the time , I just keep putting it off to buy them .",⚡️TheFlashVibes⚡️,2020-08-21T03:00:21Z,0
"Like any plastic polymer, siliconnes are synthetics and  include  a mix of chemical additives derived from fossil fuels.",Lucie L,2020-08-21T01:06:27Z,1
😮,Becky Rollins,2020-08-30T12:43:18Z,0
"Good luck with laundry when the baby is born 😅. <br />I use B.S. as a deodorant <br />, its so good !",Lucie L,2020-08-21T00:55:42Z,0
"I&#39;ve been loving thel W3LL People Bio Tint Multi-Action Moisturizer SPF 30. Actually had pretty decent coverage! And the Young Living liquid concealer is actually really good too. And their Volumizing Mascara. I also use Beauty Counter blush, eyeshadow, and bronzer and have been very impressed 👌",Jessica Walla,2020-08-21T00:07:09Z,0
Activated charcoal is BAD for your teeth!,Cristen Culp,2020-08-20T17:04:18Z,3
"Nikole, I love your content and most of this video but as a 4th year medical student I&#39;m a little concerned about some of your statements and the evidence behind them! Re: Deodorant/antiperspirant, most research shows very little aluminum absorption when used topically, and that we&#39;d have to absorb a ton of it to experience any toxic effects. Moreover, the &quot;plugs&quot; that aluminum-based products cause in the sweat ducts are only temporary. Plus, new research does not suggest any increased risk for breast cancer. Of course, more research can always be done and a natural deodorant/antiperspirant would be your safest option if you don&#39;t want any uncertainty. But please know that most people are probably safe to use conventional deodorant/antiperspirant. Keep in mind that we are exposed to many chemicals from countless other sources, including the ones we ingest (we also ingest aluminum from food) which have the potential to be more harmful than topical ones.<br /><br />Sources:<br /><a href=""https://www.healthline.com/health/deodorant-vs-antiperspirant#takeaway"">https://www.healthline.com/health/deodorant-vs-antiperspirant#takeaway</a><br /><a href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6226111/"">https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6226111/</a><br /><a href=""https://www.vice.com/en_us/article/mgyx54/the-final-word-on-whether-antiperspirant-is-safe"">https://www.vice.com/en_us/article/mgyx54/the-final-word-on-whether-antiperspirant-is-safe</a>",scrubsinthesouth,2020-08-20T16:45:21Z,13
If there’s a safer alternative to conventional aluminum deodorants why not try them?,"Yvonne Burkart, PhD, DABT",2021-01-02T04:21:51Z,0
The keyword is “most” research! I don’t trust all research because it happens over time and perhaps there’s research being done that won’t prove any of this for years to come so I’m sticking with natural.,Loni Brown TV,2020-10-23T00:06:33Z,1
Chemicals are never &quot;safe&quot; or &quot;good&quot; for you! Is that even something to discuss??! No I didnt think so,Agnes Skibicka,2020-08-21T18:25:53Z,3
Does anyone know where Nikoles handband is from?! I need it 😂,Morgan Pierpont,2020-08-20T16:20:35Z,0
"Nikole can you let us know what brow product you use?  It would be helpful, no dye.   I ordered the dryer balls.",Cathy Diamond,2020-08-20T15:54:38Z,1
"I use baking soda for my fridge, and my carpet cleaner. 🙂",Deneice Scales,2020-08-20T13:21:42Z,0
It&#39;s the best!,HealthNut Nutrition,2020-08-20T13:35:00Z,0
Where are these glass containers with wood/bamboo lids from?!?! Fridge esthetic goals!,Savannah Wisel,2020-08-20T11:07:33Z,2
IKEA actually!!,HealthNut Nutrition,2020-08-20T12:12:38Z,1
"You should try Araza Beauty (<a href=""https://arazabeauty.com/)"">https://arazabeauty.com/)</a> for your makeup.  It&#39;s non-toxic, certified paleo makeup that&#39;s made with organic ingredients.  It&#39;s so good for your skin.",Toni Eibner,2020-08-20T09:50:07Z,0
"Also, after pregnancy my hair was so greasy you can put baking soda in with your conditioner, it took awhile but my hair at 7 months pp is back to normal",Natalie Eubank,2020-08-20T08:32:10Z,0
Oh good to know! Thank you for the tip🤗,HealthNut Nutrition,2020-08-20T13:47:34Z,0
"It&#39;s so funny, my favourite household chore is everything regarding laundry. Washing it, hanging it to dry, folding it. The thing I love the least is ironing. 🙄",Hajdi Mandić,2020-08-20T07:24:26Z,0
@HealthNut Nutrition 😂😂😂 too bad Canada is too far away from my country (Croatia). 😁,Hajdi Mandić,2020-08-20T12:15:50Z,0
You’re welcome over anytime 🤪,HealthNut Nutrition,2020-08-20T12:13:06Z,1
YAYY! New video &lt;3,Ranjani Janakiraman,2020-08-20T05:26:24Z,0
Nice you are👍,Gold Souk,2020-08-20T05:08:35Z,0
Produce bags and shopping bags. I always carry my own.,Shanti Duddu,2020-08-20T04:02:51Z,2
Great swap!,HealthNut Nutrition,2020-08-20T12:13:24Z,0
You should try 100% pure makeup. Most of it is amazing.  Not a fan of the liquid liner though.,tristalicious,2020-08-20T02:57:37Z,1
I feel the same! Did it feel like plastic on your eyes?,"Yvonne Burkart, PhD, DABT",2021-01-02T04:24:57Z,0
I’ve heard amazing things but good to know about the liner!,HealthNut Nutrition,2020-08-20T12:13:42Z,0
"Woah, I feel like your hair has grown since the pregnancy 💞. Thanks for the tips btws",Shar TheFoodie,2020-08-20T02:39:58Z,4
Tell me about it.. 😆,HealthNut Nutrition,2020-08-20T12:13:56Z,2
What Camera do you use for your videos?,Sophia R,2020-08-20T02:27:07Z,0
Thieves from yl has a fruit and veg wash!,Taylor LaVerdiere,2020-08-20T02:16:20Z,0
Yes I need to get that one! It keeps selling out so quickly,HealthNut Nutrition,2020-08-20T12:14:14Z,0
LOVEEEE this idea i learn so much about toxins from flame retardants to clean water!!,Taylor LaVerdiere,2020-08-20T02:15:36Z,1
