comment,id,date,num_likes
"I have a rescue pup named Rufus, he is 90lbs and we bought a dna dog test from Amazon which revealed that he is half Akita and half golden doodle. He is a big black furry guy with a red beard. Can&#39;t wait for the pup line 😍",Chloe Caseday,2019-08-23T23:53:07Z,0
"Late to commenting, but my sweet pups name is Oslo! He was found on a rez in New Mexico, so he&#39;s most content doing anything and everything outdoors. <br /><br />Love that y&#39;all launched some natural/eco dog products!!! We need more out there. Keep doing your thing girl, you&#39;re so inspiring 💗",Lindsi Hamel,2019-08-22T01:17:17Z,0
My dog is a 2 1/2 year old BOXER!!!! Her name is Montana!,ivi122,2019-08-15T05:07:13Z,0
"Yes I have a doodle named Ralph! He loves to play frisbee nonstop. We just signed him up for the dog park! <a href=""http://www.youtube.com/results?search_query=%23healthnutpup"">#healthnutpup</a>",Marissa Jenell,2019-08-14T18:19:26Z,1
No<br />😢😢😢,Silvia Leyton,2019-08-13T19:54:31Z,0
"Hi Nicole, I miss your meal prep videos so much! please make a new one and maybe a VEGAN back to school meal prep, would be so helpful for us wanting to go for a more plant based diet",samantha pettersson,2019-08-13T05:57:33Z,0
"Hello guys, I was just messing around on my laptop and found this new health website called HealthCO, If you sign up, you get daily health tips, Free e-book on weight loss and diet &amp; fitness tips. I&#39;m already signed up. I advise you to sign up too at <a href=""http://health-tips.gr8.com/"">http://health-tips.gr8.com</a>",Praise Olumide X-D,2019-08-12T22:26:39Z,0
"My doggies name is Benny and he’s a playful 4 month old mini Aussie! His favorite thing to do is to chew on sticks and RUN! He is so active and energetic! 💕<a href=""http://www.youtube.com/results?search_query=%23healthnutpup"">#healthnutpup</a>",Natalie N.,2019-08-11T19:43:12Z,0
"<a href=""http://www.youtube.com/results?search_query=%23Healthnutpup"">#Healthnutpup</a>.... I have a 3.5 month old Cowboy Corgi... he’s the cutest 😍 he likes to play fetch with his stuffed raccoon and looooves to take naps 💤 he hates baths and he hates when I wipe his paws, butt and man parts after he goes out to potty 😂",Kay Rose,2019-08-10T22:38:25Z,0
Love the new intro!,lovelouisxoxo,2019-08-10T19:47:15Z,0
This was sweet!  Loved this video!,Rose,2019-08-10T15:39:55Z,0
"My dog is Lola and her favourite thing to do is sleep! Haha <a href=""http://www.youtube.com/results?search_query=%23healthnutpup"">#healthnutpup</a>",Sarah Ford,2019-08-10T10:46:37Z,1
"I have a dog named Theodore and he loves going for long walks. <a href=""http://www.youtube.com/results?search_query=%23healthnutpup"">#healthnutpup</a>",okalani lawler,2019-08-10T06:02:38Z,0
"I have a Great Pyrenees. Diesel is his name and he is 1. He loves to eat, play, be petted, drool, and bark  . He is my handsome boy. Mamas boy. ❤<a href=""http://www.youtube.com/results?search_query=%23healthnutpup"">#healthnutpup</a>",Kristin Gauthier,2019-08-10T05:14:39Z,0
"<a href=""http://www.youtube.com/results?search_query=%23healthnutput"">#healthnutput</a> - yup I have a dog. We use to have 2 but our golden (Numan) passed away last Christmas eve - worst Christmas ever!  We have Teddy &amp; he comes with us. He is a chill dog!",mssatgirl,2019-08-10T03:23:13Z,0
Cole is a 5 year old German shepherd/lab mix. He’s all about the tennis ball.,Nicolina Swanson,2019-08-10T03:03:58Z,0
"🐶 🐶 🐶 we have 3 rescue pups! Jaxson, Maddie and Lilie. We love to cuddle and play, natural PB and all the fruits and veggie scraps mom gives us when she’s cooking or making smoothies! 🥒 🥬 🍎 🍉 !!",Jade Vallejo,2019-08-10T01:34:46Z,0
I have 3 dogs who have crossed over into the rainbow bridge. I really really want another dog but can&#39;t where I live right now. boo. hoo.,Healthy Happy Autoimmune with AnnaLaura,2019-08-10T00:03:40Z,1
"Finnley is 3 and he is a French bulldog/ pug.  We&#39;ve had him since he was 8 days old (his mom died and so we took both him and his brother home and nursed and raised them). <a href=""http://www.youtube.com/results?search_query=%23healthnutpup"">#healthnutpup</a>",Nathalie Moniz,2019-08-10T00:02:56Z,0
I don&#39;t have a pup but I have a nephew pup. He&#39;s a Boston Terrier Pug named Pugsly. He&#39;s aging but pretty cute still. He definitely likes his treats!,Jenny Harrison,2019-08-09T23:07:17Z,0
