comment,id,date,num_likes
And one year later you gave birth to a sweet baby girl!,Jael Mommaj,2020-11-14T03:07:05Z,0
😭🤍,HealthNut Nutrition,2020-11-14T04:11:41Z,0
Wow! Dream came true! Baby Acorn is probably here now!,Mary Law,2020-11-13T23:23:00Z,0
"Here&#39;s my opinion of something about something you do.  I think you read quite a bit.  You are very well versed &amp;  seem to know something about any topic that&#39;s thrown at you.  Also a couple of observations.  When you were talking about not liking certain parts of your body, I took what you were saying as , &quot;be comfortable in your own skin&quot;.  I am overweight &amp; I know that &amp; i am working on that through Weight Watchers.  However, regardless of being overweight, I always fix my hair, wear some makeup &amp; wear nice clothes.  My feelings are, if you care about your appearance, you will portray your self confidence to others &amp; in turn will be more approachable to other people.  All in all, I really enjoyed this video.  And one last thing, instead of a farm with animals, how about a nursery?  You seem like you would enjoy working with plants.  Also, in doing so you would see people regularly (at least through the warmer months). You could still have chickens too &amp; you could sell your surplus eggs along with the plants in the nursery.  Just a little food for thought!  Lol!",lynn kavanagh,2019-05-11T02:23:23Z,0
I am so glad I&#39;m in a place where I look forward to green smoothies and kale salads 🥗❤😊,Alyssa Cascos,2019-02-23T16:40:32Z,0
I agree that being on YouTube has helped my confidence as well!,Jen Chapin,2019-02-22T23:25:16Z,0
"<a href=""http://hi.how/"">hi.how</a> are u?hmmm actualy i love u so much...your&#39;e so beautiful.nice smile..take care",Ronald Pasion,2019-02-21T16:06:39Z,0
"Love your videos! I like what you said about how when you start eating healthy, your body starts craving more healthy food. I used to always stop for fast food breakfast in the morning. But then I started making boiled eggs, greens, and turkey bacon for breakfast and now I can’t stand fast food breakfast!",Marolyn Eppers,2019-02-14T04:12:49Z,0
The love you and Mr. Matt have for each other is the love we all wish for and strive towards.,Bloombaby99,2019-02-12T19:34:44Z,1
If you were addicted to soda let’s just say how would you quit?,Amy Brevard,2019-02-10T00:50:47Z,0
LOVE THIS VIDEO!!!!!!!!,Aman Johal,2019-02-08T19:21:55Z,0
