comment,id,date,num_likes
Love the nursery!  Can you please link the Ikea curtains?  I love that mauve pink color too!,Jennifer Torres,2021-05-04T17:21:37Z,0
Hi Nikole - I was wondering where the cot mobile is from? Absolutely love it!,Cathy Afonso,2021-05-01T18:32:10Z,0
I love how clean and sweet Sage&#39;s room/nursery is! She is going to have a blast in there!!!,Mia Parnaby,2021-04-30T14:03:13Z,0
Is there a update on the diaper pail my daughter is now a month old and we come to the conclusion we need one lol 😀💕,Kamoree Love,2021-04-27T19:08:06Z,0
I have a feeling you are a Gemini?,verita Snow,2021-04-19T03:19:40Z,0
I loved it! Fave baby nursery so far,Kilma Peña Cabrera,2021-04-18T01:32:47Z,0
"Hi! I bought the same dresser for my baby girl’s nursery after seeing your video. I’m obsessed with the look of it! I would love to see a video on how you have the drawers organized. I’m also using it as a changing table. Also, do you find that the drawers don’t come out very far?",Madison Thompson,2021-04-15T19:36:13Z,0
That is so funny your naming her sage that what I want to name my daughter when I hav e kids so funny,Tessa Poop fart,2021-04-08T22:53:17Z,0
so beautiful,Clean Eating清食,2021-03-21T21:37:44Z,0
May I ask the room&#39;s wall paint colour? :),madelrigonanquayle,2021-03-19T07:19:57Z,0
Do you have a video on how you organized her things in the dresser? I have the same one and need ideas 🙏🏻,Denise G.,2021-03-11T15:26:05Z,0
Really love the three shelving setup! I might have to do that for my son’s nursery 💙,M & A Munoz,2021-03-11T10:25:21Z,0
The crib is stunning!!!,soul,2021-03-06T19:57:13Z,0
"Oh my goodness, one of thee most beautiful nurseries I’ve ever seen. A few months late but congratulations on your new baby",Janae Jones,2021-03-05T13:45:22Z,0
Omg this is the cutest nursery I’ve ever seen!,Victoria Gillerlain,2021-02-11T05:47:19Z,0
What’s the changing pad called?,Neka Lai,2021-01-25T14:35:32Z,0
Everything is linked in my blogpost 😉,HealthNut Nutrition,2021-01-25T16:52:07Z,0
Ok found the nursery tour :P Thanks dear!!,Tess Schwarz,2021-01-25T02:15:23Z,0
"I don&#39;t know if you&#39;re into gems or rhinestones, but I imagine the Sage sign with gold rhinestones running throughout the whole name. I think that&#39;d be so beautiful!✨",Crystal Roland,2021-01-24T19:35:49Z,4
I can&#39;t stop staring at your arms 😍,jay0403,2021-01-07T17:00:16Z,0
Love your beautiful room!💕Will you please let us know where the wallpaper is from? I saw several others have asked. Thanks for sharing your baby’s room!🎀,Michie Webster,2020-12-31T17:41:15Z,0
Thank you! Everything is linked in the blogpost ☺️ check the info box for the link 🤍,HealthNut Nutrition,2020-12-31T19:26:17Z,0
I&#39;m dying to know where this mural came from...I&#39;ve been searching high and low for something like that,Nicole Parker,2020-12-24T13:53:25Z,3
Me too!! Please share!,Yael Abraham,2021-02-10T15:15:34Z,0
Me too!,Courtney Mae,2021-01-04T01:09:33Z,0
I’m looking for the same information. Please share where you got the wall mural from. 💕,Michie Webster,2020-12-31T17:34:56Z,1
Love her name!!!!,Angela Pena,2020-12-13T08:46:20Z,0
Love all the sweet details congrats on baby Sage!,Cookingwithivy,2020-12-09T15:44:36Z,1
Omg I love that crib!!,Rayne,2020-12-09T00:20:00Z,0
Also the name Sage is absolutely adorable,kimberly New,2020-12-08T02:44:30Z,0
This is the cutest baby room I have ever seen. It is so beautiful and organized. It also looked very baby safe. Sooooo cuteeeee.  ❤️,kimberly New,2020-12-08T02:43:33Z,0
I picked the name “Sage” like two years ago and you’re the first person I’ve seen to also use it,Shelby Johnson,2020-12-05T15:36:56Z,8
Sage&#39;s nursery is gorgeous! You guys did a fantastic job 💗👶🍼,Jennifer Reynolds,2020-12-04T09:03:11Z,0
"That does not look like a baby’s room. This is for you lol not her. Whatever happened to mini mouse, lady bugs, butterflies rooms, etc? I think people nowadays go to ridiculous length to make their baby’s room way too modern",ivi122,2020-12-04T05:00:50Z,0
"@Alicia Janique hahaha I don’t care. I can have my opinion just like you. That’s not a room for a baby lol. It’s all about showing it off for you tube and for your information, I just said mini mouse as an example. There are ppl who do butterflies, princess, zoo animals, ladybugs etc. so 🖕🏼",ivi122,2021-01-05T22:36:46Z,0
So rude ! I’m sorry but mini mouse and butterflies? Not everyone likes a typical nursery. This is her baby and her baby’s room . Not many people want a Mini mouse room except maybe back in the 80s.,Alicia Janique,2021-01-05T21:45:43Z,1
Hi! Could you please link the Etsy shop for the wallpaper? I have been looking for something exactly like that!,aznsweetie24,2020-12-02T18:27:56Z,4
"I love love her room, is so beautiful and peaceful, Sage will love it!",Maylen Garcia,2020-12-01T15:21:36Z,0
Beautiful nursery 💗💗,KayJhoselin,2020-12-01T08:45:11Z,0
This is one of the sweetest nurseries I’ve ever seen!💓✨,Emily Ryann,2020-11-30T17:53:00Z,9
Such a beautiful room for Sage! Love all the thoughtful special touches you put in to it. 💗,jennfl30,2020-11-30T17:08:34Z,0
I love your nursery! It&#39;s pretty and girly without being too girly. If I have a daughter one day I&#39;m definitely taking inspiration from you! :),Stephanie B,2020-11-30T13:38:15Z,0
where’s the personalized pacifier clip from?,Milzie Sherman,2020-11-29T18:39:22Z,0
Gorgeous,Lauren Michelle,2020-11-29T15:42:37Z,0
Very beautiful! Thanks for sharing 😍,Lady T,2020-11-29T13:57:53Z,0
"10 Foods That Healthy People Include in Their Diets. read more👉 <a href=""https://www.livebetter-m.com/2020/10/10-foods-that-healthy-people-include-in.html"">https://www.livebetter-m.com/2020/10/10-foods-that-healthy-people-include-in.html</a>",Live Better,2020-11-29T10:37:56Z,0
Simplistic but beautiful all the same,glen glen,2020-11-28T23:28:48Z,0
Most beautiful nursery I’ve ever seen!,Casie Felie,2020-11-28T15:55:02Z,3
"That room is beautiful, you look beautiful, and that sweet baby is so beautiful. Congratulations ❤",modmomdiaries,2020-11-28T15:28:42Z,0
Nicole and math are just wonderful......nice one girl,GreenLife TV,2020-11-28T15:07:51Z,0
"Lovely. I would move that shelf away from the changing table. I’m not sure how Sage will be, but my little babe tends to grab onto everything and is pulling herself up. (She’s bigger now). Also safety. Love the room! So cute.",OhJay,2020-11-28T15:05:45Z,0
I just love it so much. Super cute and clean 😍,Sthefany Fonseca,2020-11-28T14:27:23Z,0
So beautiful! Do you think you’ll do a video sharing your birth story? I always enjoy hearing other women’s experiences ever since I had my own daughter.,Heather73090,2020-11-28T12:47:52Z,1
"Much respect for using local shops for your baby’s room, it’s so beautiful 😻",Pennilyn Lotts,2020-11-28T12:28:04Z,0
Wow this room is soooo beautiful ❤️❤️❤️,Stellina,2020-11-28T12:12:07Z,0
"Stunning room 💕 I thought you were going into labour there and then, any day now.",Laura Allen,2020-11-28T11:35:34Z,3
"Such an adorable room, beautiful name sign, I am going to have twins, and i dont have anything like that.",Yew Sunny,2020-11-28T10:22:00Z,0
What a beautiful room.,alilou71785,2020-11-28T09:26:05Z,0
I love how both of her Babies names are food related😂❤️ Sage and Cashew♥️♥️,Bindiya Acharya,2020-11-28T07:24:04Z,23
@Mabb Sage means positivity and prophet all knowing and wise. It’s also an herb for cleansing and getting rid of negative energy,Danielle Sings,2021-04-24T13:48:28Z,1
@Mabb it is like a hurb for like Italian food or soemthign,Tessa Poop fart,2021-04-08T22:54:36Z,0
@Mabb sage is a herb! Hope this helps! :D,Winnie Davis,2021-03-16T21:54:12Z,1
"What did sage means, I don.t know this food <br />? In french it means wise",Mabb,2021-03-15T08:12:55Z,1
The wallpaper was my favorite. Such a beautiful baby room.,Sherri Williams,2020-11-28T06:44:16Z,0
"😍 beautiful!  I would love to send you some of our items 😊 <a href=""http://www.littleglitzandglam.com/"">www.littleglitzandglam.com</a>",S,2020-11-28T05:53:28Z,0
❤️❤️❤️❤️,Jenna Lemieux,2020-11-28T05:44:05Z,0
"Congrats to both you and Matt! Sage&#39;s room is beautiful and so is she. When you get adjusted to newborn life, I was wondering if you could do a day in the life of balancing a new baby, eating healthy/exercising, and your business?",Alison Boone,2020-11-28T04:31:13Z,1
So cute!! Congrats!! My little is 10 months old and becoming a mama has been the best EVER. :),World of Vegan,2020-11-28T04:25:07Z,0
Sage’s room is gorgeous! Love all of it💞,Janice Boland,2020-11-28T03:33:09Z,0
Her room is so beautiful and amazing!!,Kathleen Tantillo,2020-11-28T02:45:02Z,0
Absolutely BEAUTIFUL! Thanks for sharing. 💙,Georgia GEO,2020-11-28T02:36:52Z,0
Beautiful! 😊,Nora Dedios,2020-11-28T02:32:28Z,0
"I think we were born in the same hospital, my baby photo has the same background print",Carolyn Connors,2020-11-28T01:53:49Z,0
THIS NURSERY IS ABSOLUTELY ADORAAAABLE! Now im tempted to make a pinterest board for my future child. I&#39;m getting so ahead of myself since Im not even in a relationship LOL,Sam Elle,2020-11-28T01:48:04Z,23
"that egg light is amazing once you get use to it, We used it everyday throughout newborn and still use now",Carmen Chan,2020-11-28T01:42:04Z,0
Oh so good to know! Thank you😊,HealthNut Nutrition,2020-11-30T15:00:41Z,0
"Wow! It&#39;s so beautiful! You are so creative and talented! Seeing you being all prepared, coming up with creative ideas, and putting in all the hard work and enthusiasm in everything, you both are going to be great parents! Sage will be so lucky to have a nursery like that! She&#39;ll love it! Great Job!!",Becky Robb,2020-11-28T01:16:50Z,5
Lové it! Anyone knows what the name of the crib company?,Laila B,2020-11-28T00:56:18Z,0
Thanks! Don’t have children and don’t plan to have any soon but I wanna look it up it’s so pretty 😍,Laila B,2020-11-28T08:13:38Z,0
Stokke! Everything is also linked in my blogpost 😉,HealthNut Nutrition,2020-11-28T01:06:38Z,1
Sage is a lucky baby.  You both thought of everything except the comfy rocker.,Cathy Diamond,2020-11-28T00:09:42Z,0
