comment,id,date,num_likes
"Everyone’s natural body type is different. Some of us are curvier, some are more muscular. So ridiculous that someone would ask why you aren’t skinnier. I happen to work out and eat fairly healthy and I’m technically overweight. Body type is a personal thing. Not one type equals healthy!",Linzie Rosa,2019-11-08T00:14:18Z,0
I love being active and have lots of energy! I’m 48 and feel my best working out and being active in general 💪🏻,Courtney Harrel,2019-07-07T14:01:35Z,0
hahah watching this and now I&#39;m hungry!! also cashew is everything! if he doesnt have an IG he NEEDS ONE!,Jessica Cunningham,2019-06-01T01:11:32Z,0
why do you not drink caffeine?,Janet McCarthy,2019-05-12T03:59:40Z,0
I love lululemon too and always bought my yoga pants from there. I have to disagree that their clothes last forever though. Bought several pairs about 4 yrs ago and 2 of the pants started ripping. Was really disappointed bc they were not cheap.,Patricia Cramer,2019-05-06T13:06:47Z,0
i love any food videos you have! theyre so inspiring and creative yet simple!,Lisa Brooks,2019-05-04T06:33:02Z,1
Yass! 💕,Amie manneh,2019-05-02T10:58:30Z,1
"Whaaat? &#39;You will not get that unwanted muscle by lifting weights... People who train to look like that, it&#39;s their full time job..&#39;🤓<br />Are you serious, Lady😀  I dont train &#39;to look like that&#39;. I do crossfit to get stronger - lifting heavy weights, cardio, gymnastics etc. And for sure you&#39;ll gain muscle, &#39;unwanted&#39;.<br />But don&#39;t worry, you will not gain any noticeable muscle by lifting 10kg while breathing like doing joga.",Mari H,2019-04-29T23:02:38Z,3
You look fantastic! People are idiots. Love your channel and fun lifestyle tips.,Dre Arroyo,2019-04-29T21:59:26Z,1
"My why is my long term health goals, sanity, being able to accomplish more, and also to prevent health issues that run in my family.",Rebecca Noelle,2019-04-29T16:01:37Z,0
Great video....Mr Matt should model some more!!!,Cookie A,2019-04-29T03:50:48Z,0
"I love this video, I love Lululemon and I love that it was a long video as well.  I was so excited for you when you said Lululemon was sponsoring the video.  That&#39;s big time girl!!  I LOVE them... I think my why is to feel healthy in my body and after my dad passed it was more about me making sure I&#39;m doing something that will help me live a longer and healthier life.  :D",healthyeatingalways,2019-04-29T03:49:42Z,0
I love what you said about “healthy” talk. I agree with you 💯,Sahar Hamdani,2019-04-29T02:23:44Z,1
"I can&#39;t believe anybody would have the audacity to comment on your figure/shape! I think you look absolutely amazing!! People have no filter anymore. I work out because I absolutely LOVE the after-burn. I After years of trying to figure out what works best for me, I have figured out that I love home workouts. I usually do them in the mid-afternoon while my kids are napping. If I don&#39;t work out while the kids are napping, I tend to sit and be more sedentary than what I like to be (most days....sedentary days have their place in my life, too, but not everyday!). I have a wide variety of dumbbells and a treadmill, so my favorite thing to do is set up a favorite show on my laptop and bring it in my room while I do a cardio and strength training combo. I usually do a 1-mile warm-up on the treadmill and then hop off and do a couple of sets of compound movements with weights (squats to overhead press, bicep curls in a lunge position, etc), hop back on the treadmill for a few minutes, hop off and do another couple of sets of compound movements with weights, etc.  On days where I&#39;m either really busy or just not feeling it, I work out for 30 minutes, but 45-60 minutes is my goal. I try to work out 4, sometimes 5, days per week. Oh, and I will never have a 6 pack. I absolutely love how I feel when eating healthy, clean, and green, but I also really love a good cheeseburger and some ice cream on occasion! It&#39;s all about balance and enjoying life!",Julie Zoutendam,2019-04-28T19:33:10Z,1
Omg! Your puppy has such a mushy face ❤️ love this video,Doris Kurtzman,2019-04-28T19:13:25Z,0
Love watching your smoothie ingredients.,Cynthia Rodriguez,2019-04-28T17:49:22Z,2
"What you said about people who have prepped for a limited time to look a certain way for a particular event is so true. It’s not sustainable. We compare ourselves to celebrities/models who do a special diet for a matter or days or weeks for a photo shoot or the red carpet. I read that before the Oscars the actresses will avoid certain gas/bloat causing foods, and take diuretics, and do colonics, the weeks or days leading up to the event.",patty 8873,2019-04-28T15:42:44Z,0
Getting stronger,Aarti Jaswa,2019-04-28T06:53:05Z,0
"Nikole I love your channel so much, the messages you transmit and your energies.<br />In my opinion the very thin! I do not believe there are those who think you&#39;re not thin. Just a delusional world! Wishing us all health and happiness. Thanks for the positive messages!<br />Lots of love from Israel.",Shira Stern,2019-04-28T06:28:26Z,0
"Why I work out is to get the body I want, and to help with my energy and mood. It keeps me motivated.",naturally rachida,2019-04-28T04:06:13Z,0
"It&#39;s okay for the puppy to sleep! She may just not be a high energy dog. Strange for a boxer, but it&#39;s okay to leave her be. A vet can give you a good exercise regime. Sorry, just worries me that you seem so concerned about it.",Maggie Mann,2019-04-28T03:52:59Z,0
Could you do a video of a company that’s more moderately priced? They are soooo expensive,Amy Brevard,2019-04-28T01:52:54Z,0
I needed to hear everything you said about fitness journeys today and balance. I didn’t know it but I really did so thanks! I am going to really get to the root of my why for working out now thanks to you!,Cassie Sutton,2019-04-27T21:48:45Z,0
"My why; to feel good in my body, to be able to move without discomfort and pain. To clear my head and feel good mentally. Loved this video!",Victoria Buksa,2019-04-27T20:59:29Z,0
"We just got a lululemon in Huntsville, Alabama last year.",Jessica Davis,2019-04-27T20:42:43Z,0
Do you used to play soccer!? it looks like you did! haha! love your vids!! and Cashew is super cute!!,Natalia Rodríguez,2019-04-27T19:31:49Z,0
"Really helpful video, thanks!",Wiki Health,2019-04-27T18:42:33Z,0
That is not how to do a proper push up. Lol.,Ellie Joe,2019-04-27T17:47:58Z,0
"My why is that every time I finish a workout, a class I feel that I did something good for me, for my better, healthier future.",Barbara Tölgyesi,2019-04-27T16:19:59Z,0
Matt is a great model!  Thank you for sharing your anxiety and things that you do for it.,Sheila Perl,2019-04-27T15:20:51Z,2
omg congrats on the Lululemon ad! Thats amazing! woo hoo! Its so exciting!,Victoria Buksa,2019-04-27T13:22:08Z,1
"My “why” is I want to feel good emotionally, mentally, and physically. Struggling with anxiety I find being in a healthier state really helps to combat it. When I have kids, I want to already have my healthy habits in place, so I can be a great example for them and as a family we can be healthy.<br />Loved this video! Thank you for the inspiration and motivation! ❤️🥑",Christen Sumner,2019-04-27T13:03:58Z,1
"Can you do a video all about your green smoothies? Different variations, the supplements/add-ons you put and their benefits. I know you have a lot of info scattered throughout your videos, I&#39;d love to see a full one! Thanks so much 😘 love your videos!",Klara Hricik,2019-04-27T12:38:45Z,1
I really like your focus on how fitness and nutrition make you feel versus just the physical benefits. Love the Cashew cameos!,Patricia Zeleznik,2019-04-27T12:00:20Z,2
"My why is for health. I honestly just want to feel okay. Thanks for your inspiring, love your mindset. 😊",Keshia Christelle,2019-04-27T11:52:58Z,6
My “why” is to feel confident and show my daughter a healthy lifestyle.,Ashley Stanley,2019-04-27T11:40:01Z,0
You used to work out even when you were in college? How would you do it?,Patricia Johnson,2019-04-27T10:32:09Z,0
So motivated video.. made me excited <br />THANK YOU 💋,Bushra Soliman,2019-04-27T10:10:30Z,0
You always inspire me!  I relate to what you said about working out to feel good.  Healthy diet and exercise seems to be the only way I can feel like a sane person most days.  I am just loving watching you with Cashew.  She is so cute!!!!!!,Rebecca Harper,2019-04-27T10:08:19Z,0
Is that a Bodypump class? I love BP and Bodycombat by Les Mills! SO effective!,Jennifer B,2019-04-27T09:53:23Z,0
Plz give me details about every recipe on screen,Shereen agha,2019-04-27T07:40:55Z,0
I like ur videos,Shereen agha,2019-04-27T07:39:53Z,0
What’s ur name,Shereen agha,2019-04-27T07:39:00Z,0
Hi,Shereen agha,2019-04-27T07:38:36Z,0
Can you do a video on what foods you eat when you have anxiety that day. For my I stay away from sugar bc that makes it worse. I am curious to know if you have a certain food routine you eat when you are feeling Anxious,Brielle Lynne,2019-04-27T04:43:51Z,0
I work out to not have the same health issues as my family,Samantha Corder,2019-04-27T03:26:11Z,0
