comment,id,date,num_likes
wow u look so good after childbirth<br />i look like a disaster,Yew Sunny,2021-05-04T19:31:53Z,0
Question....what kind of flax goes in the smoothie?,Cathy Diamond,2021-05-04T15:38:43Z,0
🤣🤣I laughed when you said they called Sage a he because shes in neutral colors only because both my girls use to get called he all the time and they wore pinks and purples and had earings lol my now 6yr old has long curly hair and someone called her a boy the other day at the park 🙄,R.H,2021-05-03T20:24:01Z,0
The hair on your car should be able to be pulled off w pumice stone,Speedy Cabrera,2021-05-01T12:12:58Z,0
❤️❤️❤️❤️,Kavitha p,2021-05-01T10:06:24Z,0
Hey nicole...what brand is your electric milk frother?,Yamini Naik,2021-05-01T08:44:46Z,0
"if your blender is ok with hot/warm temps, you can blend white vinegar + hot/warm water to clean it. rinse a few times afterwards with just water so it doesn&#39;t taste like vinegar.",Emily,2021-05-01T00:54:34Z,0
Sagey loves pulling on your hair 😂💖,naturally rachida,2021-04-30T18:31:24Z,1
I used to get so stressed when my twins would get off schedule or off track. Especially transitioning from the bassinet to crib. You will get there.. try not to worry. I have learned to just try and go with the flow and learn as I go. &lt;3,Tiffany K-twinVlogs,2021-04-30T16:31:32Z,1
Nicole your postpartum body looks amazing  !,Brielle Lynne,2021-04-30T15:36:56Z,1
"What a beautiful family! Sage seems like such a content and happy baby, enjoy it all!",Amy Swinarton,2021-04-30T01:18:04Z,0
"Omg I love this weekly vlog! <br />Sagey is getting so big🥲🥲🥲<br />You’re so funny! Literally laughed out loud at the, Is that bird poop?!😂😂😂",Diane Garay,2021-04-29T21:32:14Z,0
Book Request! Can you read “Commotion in the Ocean by Giles Andreae” in your next video please! Thanks☺️,Fast Cars,2021-04-29T19:17:23Z,0
Aww I love your channel &amp; content 💕,Debby Vanessa,2021-04-29T16:35:48Z,0
"You are so close to 1 million subscribers!!! Do you have anything special planned? I am so happy for you. I have tuned in to your videos for years,  and have watched you grow so much. Keep moving forward.  💟💟💟💜💜💜💟💟💟",Sherri Williams,2021-04-29T16:33:20Z,0
Such a cute happy baby. Love her giggles  and big beautiful eyes.,Swati Pai,2021-04-29T13:36:42Z,0
"the human body is so interesting, where I live our bodies are so used to over 35 c degrees ( gets to 50 in august) that we wear jackets when it&#39;s 20 degrees or less",Sara AlSuwaidi,2021-04-29T12:35:02Z,0
Hey there I&#39;m looking for a job if I may ask can i apply to work at health nut?,Michelle,2021-04-29T11:27:49Z,0
Safe is so much more interactive and you can tell how much she loves mommas voice! I adore you guys 🥰❤️👏🏾,Vanessa Heslop,2021-04-29T10:30:26Z,0
cute baby!!!!😍🌺🌺😘,shaheda arabi,2021-04-29T09:10:18Z,0
Her facial expressions are so hilarious.,Callison Roberts,2021-04-29T04:55:50Z,0
I definitely feel them when I forget which side I fed on last 😂,Dizzlecookie _,2021-04-29T04:48:00Z,1
I love your videos❤❤,Petrit Perdoda,2021-04-29T04:46:05Z,1
"In India, baby massages have been in the scene since ages. Good to see that Ayurvedic wisdom is something that world is adapting now.",akshita aggarwal,2021-04-29T04:09:24Z,0
"Our Indians ,we cannot think about making kids sleeps in other room .👍<br />I think this is common for all Indians<br /><br />Sages  is very cute..she has pretty big eyes too..❤️❤️❤️",Kavitha p,2021-04-29T03:55:44Z,1
I loved this Video Nikki. I have to admit Sagey is the star of your videos. I hear and watch what you&#39;re saying but I am just drooling over how cute and adorable Sagey is.,Jas B,2021-04-29T03:18:23Z,0
"Best thing to start my morning with , here in India.",Sonaal Khanna,2021-04-29T03:10:30Z,0
Sage is absolutely adorable!,Iddil Bekirov,2021-04-29T02:44:39Z,0
My daughters co slept with me tell about 3. Then one day she like nope I&#39;m a independent women XD . my son 1 he starts in his crib then ends up with me,Theclevercricket,2021-04-29T02:31:08Z,1
Happy mother and happy kid 😘,HIMA B,2021-04-29T02:29:23Z,0
"I really wish you had an unscented version of the deodorant, for some reason it gives me a rash. My skin can be sensitive and in thinking maybe it&#39;s the scent? Love your products though and it smells amazing 😭💕",Kyla Pye,2021-04-29T02:16:34Z,1
I am waiting for their new “spa” scent 🙏🏻❣️🤞🏻,Jo Kautzman,2021-04-30T02:30:18Z,0
Is that 22 Celsius? Lol because ferenheight that&#39;s too cold lol,Krystal Crosaro,2021-04-29T02:07:23Z,0
"Aw, you guys are such wonderful parents. What a beautiful and bright eyed baby girl! 💕",Jessica Repstock,2021-04-29T01:52:27Z,0
Sage is so adorable. Where did you buy the white pants and jacket from please?,sazia saud,2021-04-29T01:49:07Z,0
We love a green smoothie vibe 😋 🥬,Jade Valdez,2021-04-29T01:35:06Z,0
Soooooo cute! 🌸. Love her passport photo.,naturally rachida,2021-04-29T00:30:06Z,0
What stroller/travel system is that?,Ruby Reyes,2021-04-29T00:23:09Z,0
"Aww Sage is so cute, very alert, I thinks she is gonna do great when you start baby lead weaning she’s very interested in food and drink when you have it. Big changes coming I can’t wait to watch, I can’t believe it’s almost been six months since you had her where’s the time go. 😀❤️🌻",Heidi Foley,2021-04-29T00:04:11Z,1
My favorite videos to watch 💕,Verenise Magana,2021-04-28T23:43:19Z,0
"Could you do a video of how you and Matt met? Like, the story of both of you and your journey.",Becky Robb,2021-04-28T23:00:05Z,8
That passport photo just made my day 😍  sooooo adorable,Priyanka Kale,2021-04-28T22:39:13Z,0
The oranges outfit is so cute,Sara Lea,2021-04-28T22:10:19Z,0
Ohh that outfit was cute on her too lol,Sara Lea,2021-04-28T22:10:33Z,0
Love these videos!!!,Nichole Schortmann,2021-04-28T22:00:20Z,0
"I hate that myth, that babies won’t leave your bed if you allow it.<br /><br />I bed-shared with my daughter until she was 11 months old. Come time to transition her in the crib, it took 1 night, and she has slept 12 hours every night in her own bed since. Has only slept in my bed maybe 2-3 times since that day. She’s now almost 7.<br /><br />Do you, and don’t allow other people’s experiences to make choices for you. 💕",Mindfully Miranda,2021-04-28T21:59:23Z,12
@Sara AlSuwaidi Every child is different which is my exact point. It’s clear she was avoiding something simply because of other people’s experience. Which is exactly why it is my advice not to do that.,Mindfully Miranda,2021-05-04T12:21:22Z,0
"I think every child is different, I let my son sleep in my bed when he was 8 months old, he&#39;s almost 4 now and doesn&#39;t sleep in his bed or it takes a while to convince him",Sara AlSuwaidi,2021-04-29T12:37:08Z,1
"I&#39;m so happy the transition was easy for you! One thing we want to share with everyone that may see this is that we think music can also be helpful in the bed to crib transition. We recommend our nursery rhymes for you bed time routine. Our songs aim to teach children about diversity in a fun way! Topics include different races, abilities/disabilities, familial makeups, LGBT representation, and more. We hope you join us and our talented Broadway singers.",progressongs,2021-04-29T03:58:51Z,1
