comment,id,date,num_likes
People have a genetic ability to how they taste celery. I actually don&#39;t find it different than tasting water or cucumber.,That Lady,2021-04-26T23:03:47Z,0
"This girl makes some big mistakes. You should cut the celery in SMALL parts. Like 0,5cm. Otherwhise you brake the juicer the celery strings will be to long and get stuck in the machine breaking it. Secondly DONT STORE CELERY JUICE. Make it fresh every morning for more reasons than i can mention here.",marcelw1981,2021-04-22T12:51:44Z,0
"Ohhh interested in it helping with my dizziness. I have been diagnosed with 2 autoimmune diesases and have been  raw food for almost 2 weeks now, I have been vegan for almost 3 months and taking herbs and supplements. Anyway, I still have inflammation in my body and also dizziness from the Inflammation 😑 I did celery juice a few years ago for about a week and half and I felt an immediate change in my energy but stopped. 😞 I am going to begin again tomorrow and try for about a month or so and see where I&#39;m at and what happened.",Willow T,2021-04-19T00:23:19Z,0
Matt’s a pussy,Garrett1111,2021-03-31T21:57:29Z,0
I love celery juice,DEBBIE & NIA,2021-03-19T21:33:39Z,1
Had covid and can’t taste anything so starting the celery juice detox for 10 days!,Johanna Collins,2021-02-04T16:30:22Z,1
Iam drinking salery juice for about one week now and I am not seeing any different as yet way I went wrong I don&#39;t know,sheila hirai,2020-12-13T10:59:20Z,0
"So, you just didn’t replace your brother’s juicer or... ? 😂",O. Stevens,2020-10-28T21:09:55Z,0
"Cannot make juice ahead. Must be Fresh each time you drink it. Medical Medium book calls for 16 ounces(2 measuring cups full) , every morning on empty stomach. If you don&#39;t follow directions is it a valid test?",me man,2021-04-02T11:00:47Z,0
It tastes bad because you put the leaves in and they aren&#39;t necessary.  they are extremely bitter.,miettelund84,2020-08-17T03:08:50Z,0
Maybe I&#39;m weird but I really loved the taste of celery juice from day one:),Anu Grace,2020-07-24T07:25:08Z,11
Depends on the season. I sometimes even crave it.,CuriousGeorge,2021-05-04T21:49:49Z,0
"No, you are not weird. The taste is not bad as people describe it",D E,2021-05-01T21:30:33Z,0
Omg same,Laana Jbara,2021-04-25T22:59:17Z,0
Him waving the juice away lol 😂,The Psycho Psychologist,2020-07-12T05:25:09Z,0
