comment,id,date,num_likes
we love young living too! Thank you for sharing all of your must-haves!,Summer Gardner,2021-05-05T18:16:38Z,0
Are you wearing cologne or perfume ?,Mel B,2021-05-04T08:28:53Z,0
Just found out I am about 6 weeks pregnant with my first kid. Was needing some tips and tricks so thank you so much for posting this :),Aka Mahna,2021-04-28T22:36:07Z,2
Hi! I was wondering your dresser behind you.,inci çakır,2021-04-19T22:47:03Z,0
I read it’s not safe to use acupuncture mats while pregnant? I’m 7 weeks and had to stop using mine.,Sheila White,2021-04-16T21:18:36Z,0
Isnt young living a pyramid scheme?,Nora,2021-03-31T18:07:04Z,1
"Omgosh I just found out I’m 7 weeks pregnant with my first baby 🥰 thank you so much for this video, I prefer trying natural methods to help first and I’m going to try so many of these things ☺️🤗",Genesis A.,2021-03-31T09:43:11Z,5
Congrats!!,HealthNut Nutrition,2021-03-31T18:42:20Z,1
I love your videos but the way you say bag like beg gets on my nerves 🙃🙈,Rachel Kirby,2021-03-31T01:16:37Z,0
Wow first person that recommends essential oils for pregnancy. I was told not to use essential oils during my pregnancy. So looking forward to use essential oils now. Does anyone know if essential oils are harmful or why my Dr said not to use essential oils?,Raquel Garcia,2021-03-26T03:06:48Z,2
@Ana Pereira thank you. I have talked to my midwife and there&#39;s only some tea that I should be drinking. And the essential oils she said to stay away for now.,Raquel Garcia,2021-05-06T21:03:29Z,1
I had a class in my course about essencial oils. And there are some that are actualy abortive! I would not recomend. Not even all teas are safe imagine the essencial oils that are tones of herbs concentrated...,Ana Pereira,2021-05-06T20:28:40Z,0
"Hello! very helpful video, I just wish to know where you got the grey t-shirt dress you are wearing? Looks lovely on you! 😊",Jasmine Martínez Obank,2021-03-16T10:42:54Z,0
Can you post a link to the ribbed bra :) it is not in the blog post! Thank you :),Jillian Unis,2021-02-18T03:31:07Z,1
Not leaving the house without snacks will also be a rule for you when Sage is a toddler lol,Raeah C,2021-02-16T01:54:24Z,6
