comment,id,date,num_likes
What breed is she ?!?,XDXD XDXD,2020-05-05T09:23:40Z,0
I’m DEFINITELY going to bake that cake for my pup!!,freya griffiths,2020-04-21T13:41:30Z,1
"So I have a golden retriever named Ranger, a malinois/pit bull named Po. And then I have... 1 bunny, 1 duck, 10 hens, 20 snakes, 2 axolotls, 3 crested geckos and 3 leopard geckos.",Zebey,2020-03-19T17:32:50Z,1
Oh wow. 😮 but my dog is named Ragner! very similar! 🤯🤩,freya griffiths,2020-04-21T13:43:54Z,0
Loved your dog cake recipe. I have a sausage dog called Pepe so definitely be trying this out on his next birthday 🤗🐶,Emily Harper,2020-03-17T00:13:38Z,0
i have a morkie (maltese and yorki mix) named teddy he’s 1. and i had a border collie australian shepherd mix age 13 but she passed away a few weeks ago 💗,zoiia,2020-03-05T11:47:46Z,0
I have two kitties! Their names are Biggs and Rosie Mae!,Lauren Kudera,2020-02-27T16:43:18Z,0
"Buck- is a beagle, JJ- Chihuahua, and mitts- cat❤️",Sarah Wilson,2020-02-26T04:34:59Z,0
"I have one dog, Charlie, who is a shepherd pit bull mix, and one cat, Tiger, who’s an American short hair. 🐱🐶",Katie Serafin,2020-02-26T03:28:21Z,0
"I hate folding and putting away laundry...my bf and I have a giant pile of clean clothes just chilling in the laundry room 😂<br /><br /><br />p.s. I have a one-eyed black cat, named Arya!",Nicki Loder,2020-02-24T17:03:14Z,0
Happy birthday cashew! I love this cashew cake!! I would absolutely love to see more doggie cooking 😂 also yes I store things in my oven,Ciana Robertson,2020-02-24T14:21:36Z,1
Hi Nikole ! I have 2 sons 🤣: a dog it’s a rottweiller named Jipsy and a cat Schweppes 🥰,M C,2020-02-24T14:01:07Z,0
I have a lab/blue healer mix. He is 4 years old and his name is Oakley. 💙🐶,Kate Arndt,2020-02-23T22:04:21Z,0
"We have a dog. Maggie, she’s a cavapoo... soooooo cute 🐶",Paula Willmore,2020-02-23T20:01:01Z,0
I have a pet dog called Lola! She is a Staffordshire Bull Terrier and turns 13 this year 💛,Sarah Ford,2020-02-23T10:27:37Z,0
You should visit Adonis store in Mississauga. you will love it,Dimpy Panchal,2020-02-23T05:01:20Z,0
Happy birthday cashew! How adorable 😍. I will have to try out this cake. Looks yummy and healthy for pups 😁,Angelica Gintner,2020-02-23T00:39:42Z,0
If I had a dog I would definitely celebrate their birthday like this 🙌🏼,keepupwithliv,2020-02-22T19:54:18Z,2
"Hi Nikole - I have a wonderful short hair grey cat named ‘Theo.’ He is 12 &amp; kind of like a dog. He brings us special treats (mice, birds, gigantic moths) which I don’t like, but he is definitely my best friend!",Sandy Wells,2020-02-22T18:07:26Z,0
