comment,id,date,num_likes
"Biden wins, democracy survives. Trump wins, second civil war or worse. And another thing. Trump will deliver half a million dead from a virus he continues to ignore.",Yesman 2,2020-10-09T14:51:52Z,0
"The thing I&#39;ve learned about polls is that they are NOT a good parameter or prediction of an election turnout. <a href=""http://www.youtube.com/results?search_query=%23vote"">#VOTE</a> like your life depends on it and considering the current state of affairs, many of our lives do.",Atom krieg Reinigungs,2020-10-09T07:06:45Z,0
They are interviewing the wrong persons. Trump voters will never mention Trump by name but they will vote for him. Trump will win again.,k odu,2020-10-09T05:08:45Z,0
I still tend to think that Trump will try to mobilize his fans to kill others to create a scenario where he can claim martial law is the only way forward.,Grey,2020-10-08T22:40:49Z,0
"i don&#39;t trust polls, only vote count.",marine delise,2020-10-08T17:34:58Z,0
Trump is a irresponsible fool,Marié telléz,2020-10-08T13:23:15Z,0
"We trust <a href=""http://www.youtube.com/results?search_query=%23joebiden2020"">#JoeBiden2020</a>",Marié telléz,2020-10-08T13:16:36Z,0
Trumpist do not poll. So be careful.,Zorro Computers,2020-10-08T10:20:31Z,0
"Dear Donald, we are so tired of you sh*t...signed, 53% of the voters.....",Grover Watson,2020-10-08T02:16:30Z,0
"Vote, vote, go VOTE!",Whit Tong,2020-10-08T01:17:20Z,0
Biden can&#39;t lose!!!,M W,2020-10-08T01:09:28Z,0
"Course, we all know that polls don&#39;t mean sh*t. We can only hope that this is the of the orange monster.",Larry30102,2020-10-08T00:52:43Z,0
Trump on a micro level created a super spreading event. Why would anyone want him to lead on a macro level!,Brandon Crow,2020-10-08T00:24:54Z,0
JajajJajajajajajajajajajajajajaj fake news . Moron.Trump 2020 .,Luz Fernandez,2020-10-08T00:21:01Z,0
"As a senior citizen I have been very worried about what is going to happen on voting day .If I go to the polls will I be harrassed by trump supporters.,if I vote by mail how is trump and his supporters going to mess with mail in <a href=""http://ballots.it/"">ballots.It</a> will never keep me from voting trump out, but who are our watch dogs and how if anyone have planned for these incidences",Maureen Domingue,2020-10-07T23:00:00Z,0
"D;o you think Biden will actually grasp what&#39;s happening, or will he view these numbers, this unprecedented backing for a candidate (due to the walking shitshow that is his opponent imploding), as public support for him personally as well as his pathetically crappy (&amp; thoroughly offensive to every single <b>American</b> who&#39;s not a member of the goddamn <b>One Percent</b> ) policies..?",ninthRing,2020-10-07T20:58:54Z,0
"90% Biden, 4% Trump and what ? do you realy believe that the Führer leave the white house haahaha his soldiers gun on shoulder will show what it mean &quot;democraty&quot; in the eyes of benito. The army was clear not intervention! You will discuss against state terroriste call to help AFdolf Hrumer",Roland Martin,2020-10-07T19:55:50Z,0
