comment,id,date,num_likes
I dont believe David when he says he really believes everything he says. There is one thing specifically that the Left would be mad at him for saying. So he doesnt say it.,Paul Foor,2021-05-09T03:11:59Z,0
I’ve been a fan of from almost day one. I’m so glad you didn’t sell yourself; but I don’t believe you’re capable of being seduced by $ in exchange for your principles.,SharResist45 !,2021-05-08T21:24:39Z,0
"I&#39;m going to be honest, David.  Why don&#39;t you want to burn those bridges and why are you so careful to indicate you aren&#39;t naming names?",YouGottaFaxe,2021-05-08T05:06:34Z,0
"See, this happens all the time. Almost all the right wing pundits are phonies",Simon,2021-05-07T14:33:15Z,0
I love your curled mouth and how you bring it up on one side when you talk. It&#39;s a great mouth! Even what you say out of it is great.,James Starr,2021-05-06T10:26:38Z,0
"This doesn&#39;t surprise me. I think a lot of conservative commentators, and YouTubers do it cynically for the money, especially the younger ones. And as you say, you&#39;ve never met any leftwing commentator who is just playing a character, and that&#39;s no surprise because the left doesn&#39;t pay like the right does. On the left it&#39;s about a passion to educate people so we can have a better, more free, more fair, and more equal society because that is what we believe in. The left is aspirational, and idealistic, and it&#39;s all about how can we do better. On the right it&#39;s all about how things are as they should be, this is as good as it gets, and anything that&#39;s bad can be made better by getting rid of leftwing policies. On the right it&#39;s all about the left being evil, and out to destroy society, but since the left isn&#39;t actually evil, and we aren&#39;t actually destroying society, and one look around makes it obvious that society isn&#39;t actually being destroyed by the left, there&#39;s no passion in it, it&#39;s all just words, and rhetoric with no real feeling. The right is all about saying whatever they have to say to keep their grip on power, and prevent the left from being able to implement policies that improve the lives of the middle, and working class, because they know that if that happens, and people&#39;s lives improve as the result of leftwing policies, they&#39;ll never win another election. The right is simply against the left, they don&#39;t really offer up a vision of the future to believe in. There&#39;s no passion in that, it&#39;s just opposition. There is passion on the left because we actually have something to believe in, and work and fight for. The right has to pay people because they don&#39;t offer up anything to believe in, or right for. The left don&#39;t pay because we don&#39;t need to. We will use a bit of our hard earned money to support people like you who are spreading our ideas, but there are no leftwing elites running around paying off conservatives to claim they&#39;ve seen the light, and they&#39;re joining the left. People who were raised conservative become leftwing because we have the better idea. The right love to talk about the marketplace of ideas, and it&#39;s ironic that the only way they can compete is by paying people off.",The Original T-Paine,2021-05-05T22:56:36Z,0
The Dave Ruben story,deemoots,2021-05-05T14:34:33Z,0
"Ann Coulter, Sean Hannity, Bill O&#39;Reilly....Tomi Lahren for sure. She&#39;s one of the worst actors out there. Who else?",Hirnlego999,2021-05-05T04:46:11Z,0
I think Alex Jones is playing a character but he believes what he&#39;s saying. I don&#39;t even actually know what Rubin believes.,Avi,2021-05-04T21:56:31Z,0
"I trusted you david,,I trusted you,,lol.",collin Williams,2021-05-04T19:53:24Z,0
When David Pakman was tempted to become the next Dave Rubin... So David too could have afforded to wake up in his very own Palace of High-Level Ideas...,Scipio Africanus,2021-05-04T17:52:10Z,0
“Arbiter of big ideas” had me in tears,Ty Ler,2021-05-04T05:45:32Z,0
"I don&#39;t think this is a good way to go about things unless you can actually give specific details. I am not saying I do not believe you (for what is worth, I actually do), and even if this did not happen to you personally, I have no problem believing that this is something that goes on. However, I think that throwing such vagueness out there is unhealthy for any media and it only gives ammunition to criticize you, and also gives the green light to the opposite side to give such vague statements without evidence and with impunity as well, so what makes this different? Just stick to well supported arguments and evidence, and those who are at fault will &quot;hang&quot; themselves soon enough. Cheers!",dunjica77,2021-05-04T05:14:11Z,0
The only want to &quot;become a conservative&quot; is by mental illness. 🤪,channeleightythree083,2021-05-04T01:55:12Z,0
Thats all the right has left.  Buying lies and having the sheep follow. Join Napoleon&#39;s army - Animal Farm :D,Targaryen King,2021-05-03T18:31:03Z,0
Im surprised they&#39;re that blatant about it. Id think they&#39;d ask you to let thrm do the research on some stuff.,MaestroAlvis,2021-05-03T14:27:05Z,0
Where im from they call that a grifter,BalaTheHero9,2021-05-03T02:48:26Z,0
"To tell the truth since I’ve been watching this channel since you appear to be 100 percent left , 100% vilifying the right, I assumed u were paid off by an organization.  That’s just me. <br /><br />But to be fair, almost all channels are 100 percent committed to presenting only information that support their bias. That includes left and right. <br /><br />And for that reason, news in propaganda.",Kim corrick Corrick,2021-05-02T19:14:40Z,0
You should have taken the job.,Meta tron,2021-05-02T10:52:25Z,1
What about you David? Seems you have found a very profitable position yourself when it comes to left-wing politics,Asbjørn Andersen,2021-05-01T10:15:37Z,0
"unless DP was a conservative and only turned left once he caught popularity, that example doesn&#39;t apply at all.",Trojinta,2021-05-01T11:57:06Z,0
this is hilarious,Will,2021-05-01T02:30:35Z,0
Imagine if he took it lol<br />He&#39;s be the new big boy taking Ben Shabibos spot,Danny'sDungareeDanceoff,2021-04-30T22:32:26Z,0
I thought his name was Shen Babibo?,Trojinta,2021-05-01T11:57:38Z,0
"Lol @ <a href=""http://www.youtube.com/results?search_query=%23politicalawakening"">#politicalawakening</a>",Jeff Anderson,2021-04-30T14:22:31Z,0
"There has always been something about Candance Owens and Alex Jones that I feel like they truly don’t believe what their selling. Basically if they weren’t doing their current jobs somebody else do it and become rich, so why not me attitude.",David Hensey,2021-04-30T10:36:45Z,0
I&#39;m a staunch conservative and a Southern Baptist and this is precisely why I don&#39;t vote Republican and never will.,Austin Hayes,2021-04-30T05:03:27Z,0
You would have to tone down your vocabulary by 1000% for the Conservative audience to understand what your saying!,GnomeAdvisor X,2021-04-30T01:50:32Z,0
Well you believe in upholding capitalism and supported the fascists in Bolivia so its not much of a stretch for you now is it!,Jakob Smith,2021-04-29T20:37:53Z,0
