comment,id,date,num_likes
"Safe travels. Thanks for sharing, Lord-Jesus-Christ com",Moses Exodus,2021-04-19T23:26:31Z,0
what is the name of that island? like? what country is it in?,Jakub Bar,2021-02-22T12:26:50Z,0
Bangladesh,Md Emon hasan,2020-11-16T10:04:26Z,1
"such a lucky old man, live and die in peace",Dariya fi yasmin,2020-09-17T15:27:42Z,0
Im muslim from Indonesia. It is so touching. Allah blessing you. Your truly own the world in afterlife.,Rani Purnamasari,2020-08-30T15:48:35Z,0
When you come back agin pakistan?,Saddam Baloch Vlog 2m,2020-08-17T10:41:37Z,0
I cried to hear his his departure. Much love.,Ben Thompson,2020-08-15T12:24:21Z,0
Great 🙏,Abeona,2020-07-25T20:52:24Z,0
God Bless America,Fred Weis,2020-07-20T18:11:11Z,0
Hamid died at 50?,Fred Weis,2020-07-20T18:10:11Z,0
Allah Is Great.. he was there since born alone.. and nw almost 32k make a dua for him.. In Shaa Allah,Hazel Hazel,2020-07-20T09:22:31Z,0
😥 Sad but such a wonderful tribute! 🙏,** Sheila **,2020-07-11T04:30:15Z,0
"Sister you have a pure soul, may allah guide you and protect you.",samia ahmed,2020-07-03T16:39:35Z,0
❤,Clarissa Tomisa,2020-07-01T18:03:48Z,0
"I’m just seeing this video and I was waiting to hear about the guy, but when you said he passed away I literally cried ☹️",Kent McLeod Jr,2020-06-29T03:58:07Z,4
You are really brave I can not stay in such a place  for a second OCD.I wish I could be normal.,Simply Me,2020-06-24T19:18:46Z,0
😥😥😥,sharfaa mustapha,2020-06-11T00:26:51Z,0
"just watched Ahmed video yesterday, today..........i&#39;m sad...innalillah wa inna ilaihi rojiun...",cara,2020-05-28T17:59:16Z,0
Eva along with  Robinson cruso!,Zoadur Rahim Porag,2020-05-22T15:08:51Z,0
I balled like a baby watching this😭😭😭😢,Ubah Travels,2020-05-09T13:32:29Z,0
<b>رحمه الله</b> 😢😢,hkoom حكووم,2020-05-02T23:06:03Z,0
الله يرحمه لا يكون نقلت له كورونا و لا شي ؟ 😥,saed,2020-05-28T12:10:56Z,0
*االله يرحمه ويغفر له*😢😢,hkoom حكووم,2020-05-02T23:05:39Z,0
Cool tube video,Coco's Guesthouse Koh Phi Phi,2020-04-23T11:08:16Z,0
😿💔,Salah Qasem,2020-04-19T12:54:47Z,0
May God take him to heaven ❤️,Abdullah Akrem,2020-04-16T19:39:17Z,0
Brought tears to my eyes! So glad you were able to record Muhammed before he passed on.,Meherabad Moments,2020-04-09T15:37:45Z,0
On no! What a shame he passed. Was my personal hero. It&#39;s very brave to choose a life unfettered by modern capitalism.,Count Doodoo,2020-04-06T01:51:44Z,0
This video got me so emotional. I loved every second of it. Welcome to Yemen ❤🇾🇪 hope you have a lovely stay,jasmine v,2020-04-05T22:50:47Z,1
May Allah&#39;s mercy be on to him Ahmed as per video suggested he was humble and hardworking old man may Allah bless with him highest paradise Janatul Firdous Inalilaahu Wa InaaIlayhi  Raajacuun; surely we will return To Him.,Mohamud Jakaarta,2020-04-01T16:46:39Z,0
🇾🇪 Lanai Yemeni flag was honored me Zertkm,هلال عبده,2020-04-01T04:58:23Z,0
We want Arabic language for your fans,a b,2020-03-31T19:57:43Z,1
Which island is this?,idolwrecker,2020-03-31T09:52:46Z,0
Eva thank u soon much for consistent and such amazing vlog ...your vlogs helps me alot in Quarantine days ..I make busy myself just becoz of you....love u...your biggest fan ✌💚,Rameez Gilani,2020-03-30T22:58:38Z,0
"Yes it is Yemen 🇾🇪 alright nice 👍 place and take care ,",Farhang Company,2020-03-30T22:49:28Z,0
Hi 👋 Eva where is that place 😊??,Farhang Company,2020-03-30T22:47:00Z,0
Primitive in the modern world,Celia Rebagoda,2020-03-30T13:51:23Z,0
It&#39;s time to embrace the truth,Muhammad Syafiq Abdullah Sawal,2020-03-30T13:27:56Z,0
Omg i remember him so good😭 Allahi rahmoe may he go to Heaven,E. Cakir,2020-03-30T13:04:30Z,0
الله يرحمه ويغفرله ويسكنه فسيح جناته ويلهم أهله وذويه الصبر والسلوان وإن لله وإن إليه راجعون البقاء لله <br />Goodbye ahmed,Sublex Tube,2020-03-30T12:30:50Z,6
A peaceful nomad that lived on a remote tropical island. Can&#39;t we all have that peaceful life?,Rae Gitano,2020-03-30T11:43:13Z,0
This place is such good I wish I come and enjoy the beautiful of this place love form Pakistan✌✌,Xtylish Xamza,2020-03-30T09:43:39Z,0
"I like this video. Your trying, keep it on.👍🏾👍🏾👍🏾👍🏾",Mohammed Abdullahi,2020-03-30T07:02:10Z,0
where is this place,D,2020-03-30T04:29:41Z,0
👍,Vina Pak,2020-03-30T04:16:14Z,0
