comment,id,date,num_likes
"I&#39;ve been watching a lot of your travel vlogs this evening. Safe travels. Thanks for sharing, Lord-Jesus-Christ com",Moses Exodus,2021-04-27T03:45:51Z,0
20 سنة ف جدة ولا اعرف المكان ذا 😂,Marwan,2021-04-24T03:45:56Z,0
unexplored diamonds is waving,mindfreak001009,2021-04-22T00:41:09Z,0
welcome to saudi 🌹🇸🇦💚,الريداوي /,2021-04-17T04:24:56Z,0
Amazing,Jalal Al-haddad,2021-04-13T11:45:04Z,0
just curious are they saudis womens?,Lore,2021-04-06T22:41:09Z,0
"I lived 2 years in Jeddah, thought it was way cooler and liberal than the rest of Saudi Arabia. Jeddah people are very open minded and not stubborn.",Sameer Khalid,2021-04-05T01:26:23Z,0
Next Time Go to an Adventure with Ana Beko,Madjido Yomozuki,2021-03-31T16:17:32Z,0
I love your tour around. Please do visit nagaland a region in the Northeast part of India,kakugha sumi,2021-03-31T04:42:29Z,0
الحين من جد السعودية كذا مزز وحركات امريكاني  ... على بالي  مشاعر مقدسة  :),QAZX001,2021-03-29T07:59:25Z,0
one thing I like about your video is you always have positive thought about the place you visited. you are wonderful Eva. sending love from Melbourne AUstralia,Linda Chan,2021-03-28T08:41:15Z,3
omg I am Polish and I totally didn&#39;t expect that you are from Poland!! 😮🇵🇱,Emily,2021-03-26T15:47:51Z,1
Very powerful discussionz.. I cant wait to meet you in kenya<br /><br />Keep soaring,HARRIET AKINYI,2021-03-21T19:00:35Z,0
Thank you for these great videos,Rick Engelhart,2021-03-17T12:56:31Z,0
I read the book “the land of invisible women”. It’s written probably 2 decades ago about Saudi Arabia. I’m so glad to see things have improved for women there.,Qiq5277,2021-03-13T18:42:24Z,3
"Yes, but not if you are a domestic from out of country.",Have a Great Day,2021-04-06T01:27:03Z,0
greetings from egypt 🇪🇬,Don Omar,2021-03-13T11:58:36Z,0
How is she paying for these trips?,Doug Clement,2021-03-03T20:22:58Z,0
Awesome......     no words.  The other girls I used to follow on insta.,Dr Rabeeb Clicks,2021-02-21T13:09:37Z,0
Nadal .....😍,Dr Rabeeb Clicks,2021-02-21T12:54:19Z,0
After the stupid government lifted the rules.,pjdsa,2021-02-20T04:15:39Z,0
MY GOD the FOOD made me Hungry!!! Just looking at it!!! Really Hungry!!! I am Hangry Now!!! That I was Not there with You guys to eat it!!!,Jennifer Lorence,2021-02-18T04:32:29Z,1
lovely,Sahar Rawy,2021-02-12T19:43:57Z,0
"The volcano and Caldera seems like at Bromo Mountain, East Java-Indonesia. Woooww SV so amazing to explore to foreign tourist for all faith",CiBun Kartini,2021-02-09T12:47:14Z,1
I don&#39;t know why she always like muslin countries,Shubhi Ukey,2021-02-08T16:26:30Z,0
Now i know where did those photos of moon came from. Hi NASA 🤣,Laura Dasaret,2021-02-06T10:40:44Z,0
