comment,id,date,num_likes
"Travel is difficult these days, and requires us to be more careful than ever 🙏 Stay safe and sane everyone!",Eva zu Beck,2020-11-16T12:52:01Z,110
"Remember too, &quot;A live dog is better than a dead lion.&quot; Know when to say &quot;No&#39;. &quot;To be a true traveler requires character&quot; ... not necessarily bravery ;) Thanks for sharing, Lord-Jesus-Christ com",Moses Exodus,2021-03-29T03:25:38Z,0
You should just stay home,Alice LIU,2021-03-21T10:02:17Z,0
"Dear Eva.⚘<br /><br />, Everything will get better and we will able to watch you traveling all aver the world  once again! It is just a break🙂",Jesus de las Moras,2021-03-15T02:22:43Z,0
@RR M thank you.,Christine McFall,2021-01-23T13:15:34Z,1
"@dunnowy123 oy, put a sock in it. She is right! Rather be critical about things that are forced upon you than being a whining sheep that swallows anything that&#39;s shoved down its throat by so called leaders....<br />You want to be like that? Go ahead and leave others with their own point of view.",J Gappy,2021-01-22T13:39:10Z,0
"Automate is truly the safest platform you can invest your funds.I must commend the platform, they are always consistent with withdrawals and their payments are automated always making me happy💯.",Correct Jorb,2021-04-28T08:53:21Z,0
"You really are a brave girl, also dedicated to your travel world, worrying a lot for it which shows your feelings.",Jamaludin Tejani,2021-04-27T12:58:13Z,0
My idol Eva😎😍😍😘,Anzhari Tulawie,2021-04-26T13:34:41Z,1
I enjoy watching your videos 😀 and admire your ways to associate with people.godbless u.,Antonio Deborja,2021-04-19T19:42:12Z,0
I hate serbians very racism and give job opportunities only to their race. Despite here is Australia,Diamond girl,2021-04-07T22:44:50Z,0
Pliss puedes poner subtítulos en Español.Me gusta mucho lo q haces pero no entiendo mucho el idioma 😢😭.Bendiciones.,Yisel Avil,2021-04-07T15:39:40Z,0
"I lost my job in 2020, I know how it feels but the sooner the virus stops spreading the sooner we can get back to normal life. So yes, we do need to stay away from each other now. The longer we  (the human race) keep meeting and spreading the virus, this situation will continue and more people will loose their livelihoods. So, please let us all Social Distance.",Gugu Mofokeng,2021-04-05T13:37:44Z,0
"Just found your channel from a Ted talk on fear. Reading between the lines i can&#39;t help but wonder if its people like you that have provided us with a record of what it is like to travel now that the world has changed. We are in a time where the only way forward for humanity is oneness which is exactly why separatism is promoted in so many different ways by those that enjoy the status quo. Its people like you Eva that show us that we are in a global village and just as it takes a village to parent a child, you can be a daughter to a world. Thank you.",Gaia Sibling,2021-04-02T18:38:55Z,0
"Hi, Apart from the fact that you make nice cultural videos, I d like to talk about something else that you carefully mentioned in this one. <br />You r more than right to think that all kind of restrictions will not be soon over. It will get worse because there is an evil agenda behind all this. People’s lives r being ruined from young to old. some r desperate and others even contemplate on suicide. However if we stick to Jesus, He will take care of us. “Ask and you shall receive&quot;, words of Jesus himself. Therefore don’t get discouraged because at some point God will intervene and rid us if this slavery.  We need to pray fir His help.<br />God bless you.",Maria Young,2021-03-28T13:10:05Z,0
Take care of you. Many thanks to you for your vlogs,Shahul Bathusha,2021-03-24T05:14:09Z,0
"😘 never has this saying been more meaningful, so true, the world does belong to the brave",Ruba Homaidi,2021-03-16T12:16:49Z,0
Your videos are super amazing and can’t stop watching....It has altered my perspective about traveling..,Daniel K. Flomo,2021-03-15T23:47:38Z,0
are you married?,Guelroy Gabutan,2021-03-13T13:39:54Z,0
I love the background music that you put in the beginning !,Petrichor,2021-03-08T14:39:51Z,0
"Your so right in stating that governments are not taking the right approach and so many industries are being sacrificed to try and control something which can’t be controlled. Countries with lockdowns don’t do a lot better than countries with not so strict lockdowns, so the narrative is just not right. I’m living in the Ukraine and traveling to my fatherland is next to impossible because of all the rules and regulations at this moment. I really hope, want and need the world to come back to its senses. And last but not least, we love watching you travel video’s.",Harm Poelen,2021-03-08T10:03:42Z,0
"Just one note about being brave. You are able to travel because a lot of people are staying at home.<br />Staying at home in these times is not about being afraid. Is about being responsible. Even if your test is negative it doesn&#39;t mean you can&#39;t be infective for others.<br />Your freedom ends where the freedom of others begins.<br />In pandemic times the &quot;brave&quot; is who&#39;s able to stay, not the ones unable to adapt and understand the impact of their decisions on the society.",Marco Casamassima,2021-03-07T20:38:07Z,0
Masga Allah love from Pakistan 🇵🇰🇵🇰🇵🇰,M Fazal,2021-03-05T11:14:38Z,0
"I understand that many businesses and industries are hurting, but this is life and death. I think we shouldn&#39;t be traveling in masses yet. I believe that governments need to sort of financially &quot;carry&quot; citizens/small businesses as much as possible until we get past the danger. I also believe that we need to think about the next pandemic and take steps to prevent it. Stop exploiting animals, stop consuming animals. 75% of pandemics have been caused by animal exploitation and consumption. If the next pandemic is bacterial in nature, we are really screwed because of antibiotic resistance due to, you guessed it, Animal Agriculture.",Deb BG,2021-03-02T05:53:19Z,0
Vicariously travelling through your videos! In Australia our borders are closed.,Tanya Wesolowski,2021-02-24T09:44:53Z,0
"Thank you Dear! However also an industry that messes up nature, that what you actually love to reach and be in. Love",dukenegju,2021-02-21T17:38:34Z,0
Amazing video. It made me feel happier 😊,Krupis Cetracis,2021-02-21T14:51:03Z,0
I dont like your boyfriend,MyPracticeVlog RPG,2021-02-18T20:55:08Z,0
