comment,id,date,num_likes
Hey can I give you a tattoo?,Kai,2021-04-23T05:42:43Z,0
ok i need to go back to thai now😂,Ioana S,2021-04-06T20:49:02Z,0
I would be more anxious knowing I probably have hepatitis now lol,kevdog1314,2021-03-30T05:41:37Z,0
Sak yant it’s original Khmer word and Cambodian tattoo in ancient and currently too,Soeung khang,2021-03-26T03:53:39Z,0
Can you make an updated video of what benefits you had &amp; if your life changed &amp; how your emotional status,Haya Busa,2021-03-25T03:27:24Z,1
You are literally a role model for me! I love your show! I send my love all the way from quebec canada waiting to be able to travel again!,Lily-Mai Cantin,2021-03-21T02:50:36Z,0
Wasnt the same guy that was driving the taxi earlier. Silly tourists.,simon,2021-03-16T22:33:12Z,0
You are becoming an anthropologist. :) Love,dukenegju,2021-02-28T03:31:55Z,0
Yeah​ ! This​ Type​ as​ in​ Thailand​ we​ called​ it​ as​ Sak​ Nam Mon  By​ the​ way​ It&#39;s​ also​ Sak​ Yant​ but​ it​&#39;s​ other​ Type​ of​ Sak​ Yant​ in​ Thailand​,A.L. OFFICIAL,2021-02-15T04:43:41Z,0
U so beautiful,Refaan 2021,2021-02-07T06:52:56Z,0
I am priviliged to be here,joytekb,2021-01-30T13:19:42Z,0
💋👏👏👏,crystal harris,2021-01-27T02:24:51Z,0
How are you eva? How does tattoo affect your life now?,Koko Fyats,2021-01-25T08:47:46Z,0
Real life happiness comes from the only true God and his name is Jehovah. Seek for him instead.,Daniel Luyten,2021-01-14T12:52:15Z,0
"You bought counterfeit amulet.if you want real amulet,i want give to you.but you will come to thailand against",นนท์สยาม ร้านพระเครื่อง,2021-01-14T05:37:58Z,0
"Great work , amazing , love and believe in yourself , i love to date you , are you planning to come to London ?",salim khan,2021-01-03T10:18:34Z,0
"Hi Eva,<br />Love to see your Vlogs...<br />But I have a question for you...<br />Why do you travel mostly in Muslim countries...<br />There are so many beautiful places and people too😊😊😊<br />Just a thought...<br />Peace 🙏🙏🙏",cyber boy,2020-12-28T16:33:12Z,0
"อยากรู้ว่าฟรั่งเขาคิดอย่างไร  กับ Thai tattoo , belief , guide very good in English",Pimmy,2020-12-25T13:28:39Z,0
Thailand is the only country in southeast Asia that successfully resisted European colonization,Michael Polignano,2020-12-24T06:45:06Z,0
"Eva, try reading the Quran",Dias5758,2020-12-14T10:25:11Z,0
Hi amazing ladys... U should try visit Indonesia 😉.,Ai Lee,2020-12-11T16:21:34Z,0
You are just amazing ❤️,tomi hartmann,2020-12-06T06:56:12Z,1
"Dear I love you soo even I m ready to give my life to you ,there is nothing like that in this world which  makes you spiritual or powerfull it&#39;s you good deeds which make hero in side out and know your true CREATOR well and think by mind and ask ur heart becoz there is light  of true CREATOR in our hearts",Youtube forU,2020-12-03T09:40:30Z,0
I just had my first Sak Yant with him a week ago. Amazing experience.,Nico Morrone,2020-11-29T16:31:29Z,2
