comment,id,date,num_likes
Was suchst Du da &quot;deutsche Frau&quot; ???????????????????????????????????,Carola Mustafa,2021-04-24T08:52:00Z,0
Eva zu beck you travelled around the world but didnt come to the most beautiful country still TURKEYYY WHERE İS IT???,Sena Eniş,2021-03-25T05:04:14Z,0
Long live Kurdistan from the UK  and rest in peace to all the brave Warriors that lost their lives 🇬🇧,Steven Tebb,2021-03-21T09:23:33Z,0
Took my comment down? Woow You can delete but the reality will not change.,ZZzzz,2021-03-10T01:08:35Z,0
You are a super super woman 👍🏻👍🏻,subodh gadkar,2021-02-27T14:42:40Z,0
❤️ Duhok&#39;s kurdistan religion 3. Biggest city 😁🌹,Peshko Khalifa,2021-02-23T19:46:56Z,1
🇮🇶🇮🇶🇮🇶🇮🇶,Hawaa Alzwainy,2021-02-21T02:00:02Z,0
Hi i am nora posion from philippine looking forward for more travel vlog. I like your vlog a lot.,jessa posion,2021-02-17T04:33:52Z,0
بژيت بيشمه ركه بژيت كورد وكوردستان,Xale Med,2021-02-05T06:47:46Z,0
I don&#39;t know the Peshmerga but other PKK and supporters searching by Turkish goverment and army :) For delivery from Death Angel :),st4lk3r,2021-01-31T09:20:48Z,0
All middle east turkish,Merixa love,2021-01-19T22:39:14Z,0
Eva you always bring nice contents in your vlogs ....,S Shah,2021-01-16T06:17:48Z,0
"I work in duhok, for duhok dam and irrigation project, in 1980 to 1985 beutiful city and people, but at the end i have been kidnapped by peashmargha, almost 2 and half mounth, galli garnaski and their main camp, i also remember dr rozgar, and somany,<br />My best wishes to all my kurdish friend especially soil lab manager at that time in duhok.",Muhammad Ajmal,2021-01-14T15:16:30Z,0
"Eva, incredible! Just incredible all the peace of information that you share with us. All the places and the history behind! I&#39;m amazed!",Episodes of a Trip,2021-01-08T19:18:11Z,0
KURDPU,104๛CAPTNシ,2020-12-30T21:41:41Z,0
Hi eva i hope you can notice me. I am your number 1 fan i really like your content. I hope you will come here in phillipines. ❤️,Jethru Emman Vlog,2020-12-30T01:45:06Z,0
well come to kurdistan 😘😘,zhilla bakr,2020-12-27T13:22:10Z,0
RIP to the martyred fighters of the Peshmerga that fell in the fight against ISIS.,Aaron Campbell,2020-12-23T04:49:12Z,0
Welcome to Kurdistan my dear we hope that you come again 💙🙌,Hozan Moskola,2020-12-09T13:15:36Z,1
"Eva you make me crying know <br />It&#39;s really painful to see all this pictures of our soldiers but they will never get forgotten they are our heroes. Real hero <br /><a href=""https://www.youtube.com/watch?v=qem9AayvrMk&amp;t=02m18s"">02:18</a> night",Helin Kawa,2020-12-03T23:14:40Z,1
"you know Eva, those people died fighting isis, they just didn&#39;t help their own but also the world..<br /><br />thank you for sharing this information with the world. these people are our people too, we are all one..",Levi Daisy young,2020-12-01T06:24:35Z,1
Thank you for showing Kurdistan ❤,k,2020-11-28T13:13:39Z,0
"As a soldier who served there from 2003-4, I can attest to the sacrifices of the Pesh and Kurds.  For without them I doubt I still would be alive.  Bashi Haval Peshmerga!!!",norwich93CMP,2020-11-25T14:46:10Z,1
Gawad hatita cheyaki pis,Ironsaide,2020-11-18T13:45:40Z,0
"<a href=""https://www.youtube.com/watch?v=qem9AayvrMk&amp;t=4m00s"">4:00</a> that beard guy is BaderKhan. See Drew Binsky channel to know more about him. He is cool guy",Md Karimuddeen,2020-11-13T19:14:47Z,0
🌸♥️☀️💚,Rawan Ahmad,2020-10-31T03:28:55Z,1
"So now the Kurds get all the credit for fighting ISIS despite the Arab armies of Syria, Iraq, and Libya liberating more territories and killing more terrorists 🙄😒",MELT UP,2020-10-29T03:37:09Z,0
"Wonderful keeping the brave soldiers memories alive Kurds have such a hard time, live from Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 x",Linda Ormond,2020-10-25T21:02:27Z,0
welcome to iraq kurdistan❤,ardalan kucher 12,2020-10-17T18:38:43Z,0
❤️,Zarokên Rojê,2020-10-17T11:56:32Z,1
💗💗,Dara Jr,2020-10-07T01:52:06Z,1
I❤️Kurdistan,Shekho Hussein,2020-10-04T16:04:53Z,0
"There are a lot of women in the middle East who are in the armies of many nations like Syria, Jordan And Lebanon etc. So, don&#39;t say &quot; something you don&#39;t  expect in the middle East&quot;.",lius gonzales,2020-10-01T04:49:55Z,0
"Minor correction: In the Iraq-Iran war, Iraq was the aggsessor, and Iranians defended their land.",Saeed Aghaee,2020-09-18T20:10:53Z,0
hi eva im from kurdistan and i love you <br />but you havenť seen all kurdistan part<br />like karkuk &amp; halabja and more.....<br />wish you luck 💜💜💜💜💜💜💜💜,ᖴᗩTᗩI-ᗩZᕼᗩᗯᗩ,2020-09-11T23:28:00Z,0
&quot;Allowing their women to fight&quot;: Since when do women need permission by men to fight?,ComGoBoo,2020-09-09T06:56:29Z,0
Duhok my city😘😘😘,Sazvan Germave,2020-09-04T12:42:18Z,0
❤️👏🌺,Ismail Abdullah,2020-09-03T03:13:10Z,2
Why is the world always at war....,bur Amed,2020-09-01T23:48:23Z,0
I love Kurdish ❤️,Rozario rhapsodic,2020-09-01T18:14:26Z,1
Irak.,Gōkhan Mert,2020-08-31T14:37:50Z,0
"Next time you visit Duhok , I will take you to wonderful places :)",RayLight,2020-08-30T13:54:22Z,0
It’s my pleasure to saw that you visited my city 💙,Mr. Haroon,2020-08-24T13:32:39Z,1
"Hey Eva, whats your thoughts on the Peshmerga killing thousands of innocent Kurdish/Turkish people in Turkey for the past decade? Thanks.",Paul Kellerman,2020-08-16T09:03:07Z,0
@Haydar Atmaca Not really.,Ask Faisal,2020-08-22T01:06:18Z,0
@Ask Faisal PKK and Peshmerga is just the same...,Haydar Atmaca,2020-08-22T01:02:55Z,0
"You mean the PKK, Peshmerga is not active inside Turkey.",Ask Faisal,2020-08-16T23:19:41Z,0
Lovely propaganda for terrorists. Good luck going to Turkey,Rupert Docker,2020-08-13T22:05:39Z,1
Don&#39;t forget the YPG-YPJ&#39;s soldiers ...,Mehmet Aslan,2020-08-11T19:56:16Z,0
Really hoon home Duhok my,مايك اوسكان Mike Oskan,2020-07-28T11:05:14Z,0
Welcome from kurdistan,didar Hawez,2020-07-27T12:42:37Z,0
"I&#39;m from Italy and I&#39;m proud of people who defend their land, families and peace.",Anna,2020-07-27T03:22:10Z,0
"Anche io adoro quelli che difendono la patria,  pero loro anche supportono quelli che uccidono migliaia di innocenti persone in Turchia (kurdi&amp;turchi) in nome di &quot;difendere la patria&quot;. La realta è sempre ferisce...",Haydar Atmaca,2020-08-22T01:09:27Z,0
Completely amazing and unique ! Thanks Eva,ntangx,2020-07-20T21:32:25Z,0
well come to duhok 😊😘,CHRA RIKANI,2020-07-20T18:51:17Z,0
"hi,did you take the bus from erbil  to dohok?",Adam Adam,2020-07-15T01:30:23Z,0
We love kurdistan  ☝️.   💚☀️❤️,ez ahmed,2020-07-12T02:43:29Z,2
🌺🌺🌺,Joseph Happ,2020-07-04T04:41:35Z,0
many thanks for supporting duhok pal!,Siz Alshahi,2020-06-27T23:55:04Z,0
Ha ha biji,Kurd Boy,2020-06-19T21:36:15Z,0
I love kurdistan 💚🌞❤️✌🏼,Lamachine,2020-06-14T23:46:54Z,3
Im late.  For video sorry.  Hi from duhok. Luv u so much ❤️❤️❤️. Duhok is safe city in kurdistan,Luv Noen,2020-06-14T12:24:45Z,0
چايخانا شةهيدا گريا من ئينا 😔,Roaya M Kurdi,2020-06-12T15:15:49Z,0
Eve why you don&#39;t come to Turkey?,Sihirbaz Mandrake,2020-06-11T23:02:39Z,1
"I guess she can&#39;t anymore.. Obviously she is given the task of &quot;showing terrorists as smurfs&quot;. A PR work, that&#39;s all..",Haydar Atmaca,2020-08-22T01:11:37Z,0
I am in Kurdistan :) and ty for the video cuz my English friends want to see my country:) thanks and have a happy day in Kurdistan :),iistarbacks,2020-06-07T13:27:50Z,1
Like you ☮️💐,Suhaib Kyoto,2020-06-07T01:21:02Z,0
"Your welcome to my country, Iraq, but you must visit Baghdad, welcome you and get to know Iraq more, but now I live in Japan, Kyoto",Suhaib Kyoto,2020-06-07T01:20:44Z,0
"Welcome to duhok, Iam from duhok😍😍😍",M ART,2020-06-04T13:38:41Z,2
We are fighting terrorism and dictatorships and we want peace .,Rodar Hajo,2020-06-03T18:22:07Z,1
I remember seeing this is in instagram as a clip my mum showed me it and told me &quot;They are nice people still out there&quot; This was a few months ago and now I am hooked to ur channel,Rejeen Sulaman,2020-06-01T21:39:47Z,1
Kurdistan loves you Eva🤗❤,Tech 0ne,2020-06-01T10:41:25Z,0
بژی کورد بژی کوردستان,captin hersh,2020-06-01T06:24:59Z,2
❤❤❤❤,Faruk UZUN,2020-05-15T23:31:38Z,2
❤,عمر كوردى,2020-05-06T15:34:51Z,0
Can you give me an Instagram?,ahmed jaber,2020-04-27T05:54:40Z,0
My father was peshmerga 25yers .👍,Echo1,2020-04-23T03:35:52Z,1
My city I was born there and I  have few property there u have love it and by the way the lady on the pic is my family she was the first Christian pasmarga woman.,Echo1,2020-04-23T03:29:30Z,0
Long live Kurdistan and the brave Kurdish men and women! Love from France!,Timo Ti,2020-04-22T12:36:30Z,0
"I hate how the media shows that the isis are the real Islam, and it&#39;s so easy for people so agree with it without searching for the truth.",Shahad Badie,2020-04-18T13:16:02Z,0
Saladin aka Salah ud din Ayyubi was also a Kurd.,Raja Jee,2020-04-15T19:32:42Z,2
My dad is part of Pershmerga and he survived,ItzUrLocalGamer,2020-04-15T14:44:35Z,0
Biji Kurdistan,Delikanlı,2020-04-10T10:50:56Z,0
Thank you for sharing this incredibly great face of so much people from Kurdistan!!!!! They needed more than we&#39;d expect,Kevin Grande,2020-04-10T07:22:47Z,0
Ja es gibt noch viele Terroristen...,Baris Bayram,2020-04-09T23:18:19Z,1
Welcome to kurdstan Thank you for showing the true in these,shabaz ahmed,2020-03-30T03:21:43Z,0
Long live Kurdistan,Muhammad ali,2020-03-26T12:23:26Z,1
Love for Kurdistan from Germany,godwrote01,2020-03-25T05:37:40Z,1
God! Those martyrs were so young 💔💔,Gulam Husain Naqvi,2020-03-25T02:54:05Z,0
Eva if you move to Pakistan you become the next president there🤣 lol from kurdistan. Btw love you all pakistani Brothers and sister. ❤❤,zizi la,2020-03-25T01:48:38Z,0
Anyone else want to make some tee to drink? 😆,zizi la,2020-03-25T01:45:52Z,0
💛❤️💚😍😍😍😍😍😍😍👍,KURD VAN HALLB,2020-02-28T00:51:57Z,2
I actually live in duhok,MrSpace - Gaming,2020-02-24T21:45:21Z,0
Great people!,Enrique AE,2020-02-18T15:15:47Z,1
Beautiful eva 💕💕 welcome duhok,Sandra Hope,2020-02-13T18:07:27Z,1
❤❤❤❤,Navoo Hushyar,2020-02-06T10:46:57Z,1
So sad to see these martyrs...,Belinda Carina Boco,2020-01-24T00:27:18Z,0
I am from Duhok,Barin Duski67,2020-01-23T14:26:32Z,0
"I am from Pakistan 🇵🇰.Its really appreciate you making Vlogs entirely different from others,you doing a great job to change the perception rest of the world about specific countries.<br />The uniqueness of your Vlogs deep study ,culture,tradition &amp; current situations of the countries which gives good understanding the viewers.keep it up <br />🙏 ❤️@Eva zu Beck",Muhammad Naveed Hyder,2020-01-22T04:18:43Z,1
Our family stold children countries did not want thier children back Swiss government does value all citizens..,Tanya Hanna,2020-01-20T16:47:32Z,0
TV Europe! Nova TV!,Tanya Hanna,2020-01-20T16:45:44Z,0
Beautiful!,Esmerelda Pinchon,2020-01-15T01:20:59Z,0
"People used to sleep with thier doors<br />Open at night. I am from dohuk, it is very safe. Also dohuk is not as small as you think it is, it just has a wierd city structure( it&#39;s really really long and has no width)",Yahya Mohammed,2020-01-11T07:03:11Z,0
Eva why dont you visit zakho in north  Iraqi Kurdistan,zaxo hajar,2020-01-09T07:26:45Z,0
welcome to duhok,arkokurdish 20,2020-01-08T21:14:12Z,1
"You Most to be a President of the World,  you are a strong and Kind Women.  I wish you all the best in your life . Love you so much ❤",Rama kurdi,2020-01-02T23:17:56Z,0
Glad to meet your vlogs we are kurdish we are love all people around of the world,Soran M. Ibrahim,2020-01-02T21:40:08Z,0
Thank you,Younis Hajoo,2020-01-01T20:19:35Z,1
Her biji kurdistan,Mecit Kizil,2020-01-01T19:34:19Z,0
"Eva you&#39;re really beautiful hot n sexy woman , will you marry me ?? 😂😂 I love you 😘😘😘 I wana kiss you💋😂",Ronaldo Selecao,2020-01-01T07:41:25Z,0
"Please don&#39;t delve into these phony &quot;Freedom Fighter,&quot; conflicts. Freedom fighter for one is a terrorist for another. You might be unwittingly promoting more bloodshed by glamorizing one. <br /><br />They all fight each other for noble causes and all sides claim moral high ground. Please leave them alone in hopes of some peace and normalcy.",The Mentalist Zz,2019-12-30T10:08:57Z,3
I miss my beautiful city,Jowan Duski,2019-12-30T08:09:06Z,0
