comment,id,date,num_likes
Amazing!,Kensibo Pamai,2021-03-29T07:12:07Z,0
I luv ur voice and when u said chai.. I just love that❤ now u can speak in urdu,Mehreen Irshad,2021-01-21T15:38:03Z,0
Sorry to ask something?,Abdul Lateef Ansari,2020-11-15T04:46:31Z,0
"How old are you, eva zu beck? You are so inspiring,energetic!!",Didar Hossain,2020-11-14T09:20:55Z,0
eva..,duniaimaji,2020-10-11T10:28:46Z,0
Eva come back 🇵🇰Pakistan due to  many Pakistani 🇵🇰peoples miss u.,Dr. Abdul latif Baloch,2020-10-06T16:56:57Z,0
Eva come back 🇵🇰Pakistan due to  many Pakistani 🇵🇰peoples miss u.,Dr. Abdul latif Baloch,2020-10-06T16:55:27Z,0
Wish a trip with you,Travel Lover,2020-09-29T05:36:32Z,0
"One thing for sure, this girl will survive even when apocalypse comes.",Siyaa,2020-09-26T04:40:17Z,0
💯,originalmix,2020-10-07T14:33:34Z,0
My life would have been highly improved had I met you about 30 years ago.  You are quite the memory of a life I once had. And a love.  Everything turns to dust.,Richard Raucina,2020-09-07T09:42:42Z,0
Wondering how long you stayed on that island.....? The food supplies must have been enormous.,Rod Ruth,2020-08-11T05:46:44Z,0
Camping mattress? Local or imported?,svtinker,2020-08-07T22:01:43Z,0
Hello Eva! <br />Cool video’s. Just curious what kind of drones and cameras are you using for your vloggs?,Ted Nyam,2020-08-06T15:49:54Z,0
❤️💌🌸,yosef kazemy,2020-08-06T12:17:01Z,0
"ما فارسی ها، دوستت داریم. و همیشه فالو ; ساپورت میکنیم.<br />We Persian guys, Have love you &amp; support ; subscribe you.",yosef kazemy,2020-08-06T12:16:52Z,0
Who looks like that waking up,Aubrey James,2020-07-30T21:00:00Z,0
Are there any dangerous animals on this island?,المرحلي بن سعيد,2020-07-27T01:55:36Z,0
I&#39;mThankfulForYourVids~It&#39;sMyLivingDreamThroughYouWithAllOfYourNaturalBeautyYesYou&amp;YourSurroundings💗💗💗💗💗💗💗,Annie Linkous,2020-07-25T06:52:12Z,0
"Your videos make me want to document my travels!  I’ve traveled Europe, Africa and the Middle East last year but I always feel strange holding a camera instead of living in the moment.",Jade Talks,2020-07-19T02:15:36Z,1
Lucky you enjoyed a lot your life,Noor Habib,2020-07-13T06:42:29Z,0
Do you feel like you get more oxygen when you sleep outside? How did it feel when you woke up?,Patrick E,2020-07-12T20:04:18Z,0
How’s it if you have your periods?,N/A,2020-07-11T18:04:58Z,0
Ya’ll should sleep together and cuddle at nights,humanoid,2020-07-11T16:01:49Z,0
"I was Soooo going to ask about the bathroom situation but you kind of covered it... Shower, I guess, the sea?",** Sheila **,2020-07-11T04:58:54Z,0
Roving gangs ???,Bob Belman,2020-07-10T15:00:53Z,0
🗯⛺🔦📖<br />شاطيء🌾🐚 راءع تأمل وقراءة كتاب بتمعن  وفهم مع الهدوء,Erwa Ben alwirdعروة بن الورد,2020-06-30T08:44:50Z,0
Why wont they build a toilet?,KITCHEN WITH NAGYAT,2020-06-25T11:36:02Z,0
Come to Morocco,Omar Dani,2020-06-22T05:17:22Z,0
"I could to go in trip  alone and roaming in bustling city  but I scare of remote areas ,I always have some fear and doubt of some places and some persones  ,fear of thief steal molested or kidnapping ,I think it is difficult for a women  to go in remote areas.<br />I don&#39;t know why I have this doubte but maybe the pressure of sociaty or cause the negatives news .<br />youbare so brave.",Sis Sam,2020-06-21T14:05:29Z,0
