comment,id,date,num_likes
"Thank you for watching, my fellow adventurers! Keep in mind this video was filmed over a year ago 🙂 Can&#39;t wait to visit Pakistan again, the visit is totally overdue ❤️",Eva zu Beck,2021-01-03T16:59:28Z,2364
So beautiful May The Divine Holy Spirit Of Christ bring them joy and life and never ending love.,SirVent OfGod,2021-04-28T01:12:55Z,0
Please once again coming back,Abdur Rehman,2021-04-21T07:56:48Z,0
"I watched the whole video for curiosity and i found nice and enjoyment of people are priceless.. happy wedding,,,",kyzz me quick channel,2021-04-20T19:56:39Z,0
By the way ismailes are not a Muslim...,sharjeel shah,2021-04-20T04:18:43Z,0
@Inamullah h,Aafiya Younis,2021-04-19T16:19:22Z,0
Hi i m from pakistan but not from this region as in our families girls are not allowed to go anywhere alone but i will manage to go there some day with my mother she is very sweet and nice woman <br />I m really happy for them,lili ARMY,2021-04-28T15:03:13Z,0
"Pakistan is not a safe country to live for foreigners, and people are extremist there,",Hass tv,2021-04-28T13:44:20Z,1
"But hey feminists told me that marriage is an institution where women are raped legally. Women&#39;s suffering starts from marriage, but what the hell is this,, these women are fucking happy!!!!!!!",Ajmaeen Mahtab,2021-04-28T12:51:58Z,0
😍👍,Sayed Mohammed Mosharrof Hossen,2021-04-28T08:49:27Z,0
The bride is so pretty!,Al,2021-04-27T23:58:00Z,0
Thanks For promote our wakhi culture and Our Home Town  ❤️,Sohail Nasir Khan,2021-04-27T23:01:26Z,0
Ohhhh Marvellous.... <br />🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,Hafiz Haseeb,2021-04-27T21:51:58Z,0
We have very rich culture in kpk.....but because of  parda ......,Rafia Shah,2021-04-27T20:03:06Z,0
"wonderful film, thank you !",Marcelle Nebiker,2021-04-27T19:50:53Z,0
Gilgit and chatral ppl are so closed to us Afghans. Love you all 🇦🇫🇵🇰🥰,Bella Jan,2021-04-27T16:03:12Z,2
I&#39;m baloch and half of afghani refugees in balochistan to 😂😂😂,BALOCH bugti,2021-04-28T05:46:39Z,0
Bella u know where  exactly in Pakistan this place is ¿ they looks similar to hazara people of Afghanistan,shukrullah haidari,2021-04-28T02:51:26Z,0
Love to Gilgit and chatral from north Afghans 🇦🇫🥰,Bella Jan,2021-04-27T16:00:55Z,0
