comment,id,date,num_likes
1. Roses 2. Heroes 3. Celebrations 4. Quality Street,Nicole S,2020-12-21T08:43:12Z,2
"i love when nala was watching herself in the camera, and you can&#39;t actually tell if she is watching the camera or not hahahahaha",Ashley Anne,2020-12-21T08:40:52Z,2
It’s your life. Are they going to arrest you for having YOUR family over for 5 days? Ughhh dictatorship is in action 😑,Laura Robertson,2020-12-21T08:38:08Z,2
A lot of us in England aren’t allowed to see anyone even on xmas day now. It’s devastating. I hope anyone reading this in this position is doing okay. 💓,Nicole S,2020-12-21T08:35:33Z,7
"I&#39;m in hastings and I&#39;m tier 4 and we are one of the worst infected in the country. It&#39;s scary.<br />I have brain and heart issues so I&#39;m stuck indoors. Me and mum (both single adults) were going to spend xmas together under the old rules ,but we both mutually decided not to have xmas day together and we are gonna have chreaster instead lol.<br />We are still gonna have a good day , we are gonna eat and cook amazing things ,watch the same movies at the same time and both having some prosecco and then have evening pamper sessions<br /><br />We are just gonna make the best of it and remember this too shall pass.<br />Stay safe all and merry Christmas",Larena fiandes,2020-12-21T08:20:05Z,124
I had the tiny tree that Alfie is talking about. Mines was a fibre-optic one 😊 Thank you so much for the vlogs ❤️ they really help at times like this,Mairead Maguire,2020-12-21T08:09:40Z,1
"Thank you Zoe for always making us smile. I’ve been feeling so down since the news, I’m in tier 4 and can’t see my family anymore and I’m devastated. <br />But watching your vlogs this morning has made me smile so much, and I’ve had a real giggle. <br />I hope you have a good Christmas despite the crap. <br />Here’s to 2021! <br />❤️❤️❤️❤️",Bethany Lamb,2020-12-21T08:04:57Z,0
Love to all my fellow tier 4 friends! 😭🎅🏼,Katy Flaherty,2020-12-21T07:53:37Z,0
Zoe you need to check the comments on that gift wrapping video 😂,Hermie,2020-12-21T07:52:46Z,1
"hi zoe and alfie! not sure if you two will even read this but I just wanted to share that this vlogmas has truly been such a highlight during these times. I’ve been watching since 2014 and in a crazy sort of way, you two feel like family. How lovely would it be if you two picked some viewers to video chat for a little bit in your vlog! Just a little idea but regardless, thank you for all you do. All the love, Stephanie :)",Stephanie Garcia,2020-12-21T07:43:31Z,0
"Your vlogs have brought such a homey comforting feeling to such a stressful, uncertain time.  Thank you.",Healing Waters,2020-12-21T07:39:00Z,1
"From favourite to least favourite: Celebrations, Roses, Heroes, Quality Street. Can’t have them anymore as i’m vegan 😔",Adele Boulter,2020-12-21T07:28:02Z,0
"I don’t normally comment, although I’ve been a long time subscriber. I just felt I had to say I’ve really enjoyed your vlogmas as I always do. But particularly it’s highlighted to me how good you are at what you do Zoe, everything you do feels genuine, after watching your videos I’m left feeling happy and like I’ve had a chat with a friend. It’s clear that you and Alfie have done very well for yourself and that’s fantastic, your wealth is never shoved in our face, and I Don’t feel you use your channel as an advertising platform. It’s still what it always was, about you and your life, and that has become so obvious this vlogmas. I’m finding with other vloggers that I used to really enjoy watching, they are bombarding me with ad after ad, massive campaigns with brands every day, endless conversations to camera about what they’ve bought today, endless changes to their houses, just stuff stuff stuff and more stuff, and all it does is leave feeling a bit overwhelmed and anxious. I made a decision this morning that I’m going to unsubscribe from channels where I’m straight on my phone after watching, desperately trying to work out if I can afford to buy what they’ve been talking about that video!! It’s just madness! So basically what I want to say after that massive rant is thanks :) your Christmas vlogs are becoming a you tube tradition for a lot of people on here, and you haven’t disappointed , thanks for your hard work , and thanks for keeping a great balance on your channel. This channel should be a blue print for all, of how to do it right 👌 merry Christmas xxx",Ellen Ogden,2020-12-21T07:26:03Z,2
"Can you only get Roses at Christmastime? I&#39;m a Quality Street person for Christmas — what are people&#39;s favourite Quality Street? (Green rectangle, orange chocolate crunch coin, and toffee finger for me, probably, but I suspect a lot of people like the purple one and the green triangle.)",Laura Elliott,2020-12-21T07:20:39Z,0
4th: Quality Street<br />3rd: Celebrations<br />2nd: Heroes<br />1st: Roses<br /><br />Cadbury chocolate is the one. Heroes only loses to Roses because of the insane amount of fudge and eclairs - eclairs rip your teeth out.,Alex Partridge,2020-12-21T06:49:29Z,0
"To everyone in the UK, hang in there... ride it out! WEAR YOUR MASK if you&#39;re going out for any reason, it&#39;s proven to help! I&#39;m from Melbourne and we&#39;ve had one of the longest streaks of lockdowns but we&#39;re now out of it and in the &quot;new normal&quot;! YOU&#39;VE GOT THIS!!!",Marvin Fong,2020-12-21T06:49:16Z,48
Lol I said cheese in my head right before you both said cheese as favorite food,NannyDiaries23,2020-12-21T06:43:28Z,0
"<b>🎄Hello, everyone! 🎄</b>",Lego Technic Embodiment,2020-12-21T06:33:46Z,1
I agree with zoe with the chocolate,ShyGirlAmy,2020-12-21T06:28:15Z,1
"In Sydney aus, they have just had a small outbreak, maybe like 30 cases, so we are thinking Sydney will go strict lockdown just like Melbourne did but it’s crazy how quickly Australia respond to a small amount of cases whereas there are thousands of cases over there. Sending love to all who are struggling right now as I’m very lucky to get to spend Christmas with any family as of now x",Holly Mcguinnness,2020-12-21T06:20:14Z,0
"I know it’s not much better in the UK but man I wish I was in the UK rather than the US rn. Where I live no one wears masks (but my family that is), ppl are all literally partying, protesting any Covid restrictions, and now protesting the vaccine. It’s such an atrocious display of human selfishness and ignorance here in the states.",Isabella Hurley,2020-12-21T06:14:15Z,0
Can everyone doing vlogmas actually vlog on Christmas this year to bring us a little Christmas spirit?,Melissa Marciniak,2020-12-21T05:59:47Z,5
Wtf lol how is the government going to tell u not to see your own family? Yaaaa.... noooopeeeeeeeee,Brittney Caroline,2020-12-21T05:49:12Z,1
I am from Brazil 🇧🇷🇱🇷😴,NEITAN sx,2020-12-21T05:44:39Z,1
I agree with Zoe soz Alf but my first is quality street then roses xxx,Donna Bingham,2020-12-21T05:40:34Z,1
"Thank you for doing Vlogmas!  Makes my day every time!  I&#39;m happy that you can still be with family on Christmas day- we are not allowed to be with ANY family on Christmas day (in Alberta, Canada), just our own household. :-(",Caralee Lee,2020-12-21T05:02:54Z,1
Ont the chocolate front I&#39;m 100% with zoe 😂 and its not a 30&#39;s thing cos I&#39;m 22,Becca Davies,2020-12-21T04:56:25Z,1
Would love to see another relationship q&amp;a,DiscClub6,2020-12-21T04:42:27Z,1
"Sydney, Australia is going through a bit of COVID lockdown. It’s one area but still bad. Hopefully the restrictions are pulled back before Xmas.",HDWP Original,2020-12-21T04:36:16Z,2
This makes me so happy1 Thanks Zoe!,Bijan Love,2020-12-21T04:32:14Z,1
i’m so privileged to be in New Zealand 🥺 sending you guys so much love and wishing you leadership like Jacindas ❤️,Maddy,2020-12-21T04:30:44Z,4
The way Alfie looks at Zoe! I feel so much more single! :(,roxygirl1160,2020-12-21T04:30:03Z,22
Celebrations first 🙌🏽😂😂,Marnienadine,2020-12-21T04:21:20Z,1
We&#39;re on full lock down in wales 😢😷,Donna Williams,2020-12-21T04:08:06Z,2
Looked it up and it would cost me over $100 to get the four holiday chocolate boxes to try here in the states 🙂,Maja Culum,2020-12-21T04:02:03Z,1
give nala some yogurt or gut boosters. we use instinct&#39;s gut booster with pumpkin and sweet potato for our dog when he&#39;s on medication and it works really well. yogurt has probiotics that is good for her stomach and the gut boosters are meant to just help their entire system. it works incredible for us and hopefully it does for you as well! x,Manasi Singh,2020-12-21T04:01:03Z,5
I agree with Alfie on the sweets ahha,Grace Morton,2020-12-21T03:43:38Z,2
I am the same way about Christmas gifts! I want the best ones to be opened last. What I do is put a number on the tags so the person receiving the gift knows what order to open them in lol.,Just Michelle,2020-12-21T03:32:27Z,2
what is the difference if you spend christmas eve and christmas day with your family then just one day? you’re all still together and you don’t leave the house those two days.,Tara G,2020-12-21T03:19:48Z,2
