comment,id,date,num_likes
I am such an unscented person,slick jumped over the lazy dog,2021-04-29T09:00:47Z,1
"Wait till she kicks you and you pee yourself, I’m 28 weeks and it happens to me soooo much 😂",Deirdre Verkleij,2021-04-29T08:58:36Z,9
"Sugg&#39;s family will get a new beautiful member, I suppose 💘!",Rúben Bernardo,2021-04-29T08:56:23Z,1
I am so happy for Zoe!,Rúben Bernardo,2021-04-29T08:55:43Z,1
nice for the world to open,slick jumped over the lazy dog,2021-04-29T08:55:36Z,1
Fawn / fawyn deyes  convinced this is the name,Paige Ross,2021-04-29T08:49:33Z,2
I laughed so hard at the baby candle 🕯🤣,Book Thoughts with Eilish,2021-04-29T08:49:25Z,3
zoella i like you,Lionesss,2021-04-29T08:38:11Z,1
Vlogmas with the baby is gonna be so cute,Brianna Kokinda,2021-04-29T08:37:40Z,2
Wondering which of the spare bedrooms going to be her room,bugidacks,2021-04-29T08:37:40Z,1
Nothing better than a new Zoe vlog ♥️,Rebecca Kiely,2021-04-29T08:37:31Z,1
what a lovley vlog! :D,Lisa,2021-04-29T08:35:38Z,1
"After Zoe talked about her voice, I actually noticed her voice is deeper. Right ? :D",Klára,2021-04-29T08:29:46Z,30
"Wait til you&#39;re get to around 35 weeks onwards.. its not cute kicks anymore, it&#39;s actually boots that literally feel like your lady bits are gonna fall out 😅😅😅😅",Kitty Kat,2021-04-29T08:28:00Z,1
this video is everything!,SR,2021-04-29T08:26:04Z,1
I would have thought picking stuff up while pregnant can become harder and very dangerous for the baby.,Jack Timms,2021-04-29T08:25:06Z,2
"<a href=""https://www.youtube.com/watch?v=uzC0RolLK7g&amp;t=16m18s"">16:18</a><br />ZOE: &quot; she fewken loves the cake pops&quot; 😆😅",Hannah Wiedermann,2021-04-29T08:25:00Z,2
It’s when you have had the baby and you get phantom fetus kicks. It’s so strange 😅,Leanne Fox,2021-04-29T08:22:29Z,5
Cold water always used to create lots of movement for me too Zoe! How wonderful! Happy days! ☺️😘,Sian Dowling,2021-04-29T08:15:30Z,1
I’m nearly 19 weeks and I feel as though i’m going through it with you!! 🥰 xx,Chloe Elizabeth,2021-04-29T08:06:15Z,1
You’ve probably heard this before but the name Ella Deyes is just gorgeous. (Also ZoELLA),Serenity Khuy,2021-04-29T08:05:24Z,63
Where do you get your jewellery from zoe? I adore what you&#39;ve been wearing lately!,Holly Walker,2021-04-29T07:58:08Z,1
Someone needs to compile a video of Zoe everytime she mentions seeing a massive bug in her vlogs! 😂,Jessica Shannon,2021-04-29T07:55:03Z,7
Can’t believe I am here since 2012 and still loving it!! ❤️,Otilia Rachieriu,2021-04-29T07:53:56Z,1
"I’m 25 weeks pregnant today and felt my first movements from 13 weeks! It’s the best feeling and makes you beyond proud, warm baths and cold drinks make my baby boy go crazy in there🙈",Phoebe Fraser,2021-04-29T07:48:45Z,5
Voice change is a pregnancy thing 😉 <br /><br />But i can relate to not talking as much and then suddenly talking more and the voice not holding up to the job 😆,Nathalie123,2021-04-29T07:48:08Z,2
"I am as much of a dehydrated person as you are Zoe ;-) And when I was pregnant, that was the only period in my life I managed to drink 2 liters of water a day, so don&#39;t worry, you will rock it! The baby will make you ;-)",SpillMyTea,2021-04-29T07:44:59Z,2
I was going to say “It feels like the old days with the long vlogs!” but it’s so different now! Baby on the way and a million other little changes that just come with age and life of course.<br />I’m not someone who watches a lot of youtube but I’ve zoe and a few others for about a decade and it’s just so crazy to watch these people as their life changes and they don’t even know you haha.,Moira H,2021-04-29T07:44:53Z,11
I still can’t believe my childhood heroine is soon to be a mom! Love you so much still xx,Izy Alli,2021-04-29T07:44:37Z,2
