comment,id,date,num_likes
when we can travel safely again i would loove to go to Greece and south Italy !!!!!!,Chloé Yatt,2021-05-02T12:54:04Z,0
Where does your face mask come from?,Jenny Botzet,2021-05-02T05:30:10Z,0
Oh I&#39;ve been waiting for way to long for thisssssss,Patricia Lindsey,2021-05-01T16:50:22Z,0
I would really want to win the toner and a serum/treatments! I love your videos and am so excited for you little girl to arrive and I&#39;m so happyyyyyyyyyy!!,ulyana,2021-05-01T11:15:45Z,0
I would love to win the liquid clarity as this sounds exactly like something I need as I have the same issues with my skin like you have!!💗,Carina Baumgartner,2021-05-01T10:55:16Z,0
the most pathetic answer i have ever seen haha,Michael Sterckx,2021-05-01T15:37:49Z,0
It’s taken me a month to watch these videos because I’m on my fertility journey and I wasn’t in a good place but knew when I wasn’t in a low I’d come catch up and then you made me cry. 🥺 thanks Zoe. I am truly happy for and after watching you for 10+ years I have no doubt you will be a fantastic mum.,Jamie Vaca,2021-04-30T18:03:00Z,3
"Hi Zoe , love the necklace / chain thing ... where is it from ? loving your baby vlogs - so cute",Hannah H,2021-04-30T07:19:56Z,0
"I would love to try the Light up Vitamin E and C mask, I’ve always wanted to try it! Youre amazing Zoe❤️❤️❤️",Jenna Charbonneau,2021-04-29T15:21:49Z,0
"Thank you so much for addressing women on their fertility journey. I have had 2 miscarriages so far and when I found out you were expecting I was elated for you, but couldn’t bring myself to watch your content. However, today I found out I’m pregnant. It seems I have no problem getting pregnant, but keeping the little bugger to full term is what I’m struggling with. If anyone else has had a similar journey, any words of wisdom would be appreciated.",C M,2021-04-29T00:05:38Z,6
@Maya Robertson thank you so much 😊 very appreciated,C M,2021-04-30T18:11:24Z,1
This sounds very stressful. I’m so sorry. Praying for you and your family ❤️,Maya Robertson,2021-04-30T17:39:03Z,1
"omg..  when I saw there was a new vlog dropped I was like SO excited.. and I was like when am I gonna watch it, just so like busy with stuff right now, what with lockdown over now, and like meeting all my friends again, and like having some beers outside the pub and stuff, and it was like yeah thank you to everyone of my friends right now, and like I just wanna say, I just love you all right now..  I&#39;m like crying now",Jonny Rocket,2021-04-28T23:18:04Z,1
"Want to see a family photo of baby in her duck onesie, Nala in her coat and you two in yellow wellies!!! 🥺❤️",Sam H,2021-04-28T19:12:12Z,10
"I would really love to try the toner and the blemish concentrate, maybe they would help with the post pill acne!! &lt;3",siru muttilainen,2021-04-28T09:41:29Z,0
I’d love to try the goals night serum! Seems to be out of stock everywhere at the moment 😞,Rachel,2021-04-27T20:43:20Z,0
What’s the name of those straighteners at the beginning?😍,TrinityCasey,2021-04-27T18:06:30Z,1
You&#39;re gona be such a good mum 😭🥰 Next Baby Clothes are so beautiful 💖😍,Veronica's Vlogs,2021-04-27T15:08:26Z,3
I love her but mannnn. She chats alot of shite 😴,Vicky Hill,2021-04-27T11:16:27Z,3
"Omg Zoe’s vlogmas intro will have a baby in it, let that sink in",Marta Galinska,2021-04-27T11:09:13Z,5
I would most love to try the Heroine serum! This brand sounds right up my street,Emilie Larsen Bro,2021-04-27T08:03:18Z,0
I thought you guys were like 24. You guys look so young,Elise Lane,2021-04-26T19:11:28Z,6
"My first travel destination will be Germany, for sure! I live in the UK and my family lives in Germany, my brother had a baby in September last year, I met her once when she was 2-3 weeks old but haven’t seen her since because of travel restrictions 🥺 she’s so big now. I can’t wait to see her ♥️",Ilka Ri,2021-04-26T11:55:28Z,2
"I love you and I missed your videos , I kept rewatching your old vlogs 🥺 so excited to be part of your wonderful journey to become the best mum ever 🙌🏻🥰😍❤️🙏🏻",Lucky Lily,2021-04-26T06:27:33Z,3
