comment,id,date,num_likes
Ilysm ZOE!! 😍🥰,Leauna Vigilancia,2020-09-16T08:40:02Z,0
Living for these vlogs again 🤗,Meghan van Lil,2020-09-16T08:31:33Z,2
"check the feelin myself melted matte lipstick from too faced, it is quite vibrant and orange, it turns a little bit to the pink side but go check it out !!! I LOVE it for summer",dianathome,2020-09-16T08:26:40Z,0
Those pizzas looked so good - love the idea of a movie club! xxx,Victoria Walters,2020-09-16T08:15:00Z,2
I love Cult Beauty! &lt;3,Eilish Shovelin,2020-09-16T08:14:31Z,1
"Gold bars, jammy dodgers &amp; chocolate hob nobs!",Courtney Smith,2020-09-16T08:11:58Z,2
"Leave the window open so atleast the wasps will be able to fly out since there where sk many inside anyways. If they’re still alot after a day of the window beinng open onv call someone :) that might help.<br /><br />Also burning essential oils of lavender, mint and eucalyptus will drive them away since wasps hate those scents",Julia Lumina,2020-09-16T07:59:07Z,4
"Loved this, I absolutely love hearing and seeing beauty products and hauls. Git some ideas especially the spf when being 35 is a must, also just put house up for sale to move and need all the help with saving I can &quot;el skinto&quot; so will be checking out cult beauty asap😀💛💛💛💛",Leanne E,2020-09-16T07:40:23Z,1
Hermes launched their lipstick line which has a true orange lipstick! I havent seen it in person because of the hard lockdown in Melbourne,Erica Okta,2020-09-16T07:40:01Z,2
"The brightest orange lipstick, KVD Agogo liquid lipstick! Very matte, very orange! 🍊 and so long lasting 🥰",Jessica Sergeant,2020-09-16T07:38:45Z,0
zoe can you please go through your p.o. box soon!,Clancy Keane,2020-09-16T07:22:53Z,1
Rare beauty came up with impressive lip soufflés and there is a very vibrant colour called inspire,Keerthi KK,2020-09-16T07:14:05Z,0
"Also, the film club is amazing, I definitely want to do that with my daughter, we have watched frozen 2 way to many times and I need new movies asap!! Love your content Zoe!!",Rosalinda Castillo,2020-09-16T07:13:54Z,2
So I&#39;m not really into skin care but all the things that you showed on the video sounded amazing and that inspired me to put a little bit more effort into taking care of my skin 👌🙌,Rosalinda Castillo,2020-09-16T07:12:29Z,0
Sqauline is basically derived from Olive oil... fab for skin. Enjoy..,Nalintha Lala,2020-09-16T07:10:00Z,0
Love your white dress! Where is it from xx,"You,Me and them",2020-09-16T07:09:18Z,0
You say &quot;pizza&quot; and i turn into nala looking for food XD,Rafiya Haque,2020-09-16T07:08:47Z,0
"This video made me so happy! I LOVE LOVE LOVE that you did a get ready and went over the make-up you are using. And you did a haul! I could watch you do fashion, beauty, and makeup hauls and get ready videos all day long! xoxo",Jayme Lynn Evans,2020-09-16T07:06:13Z,1
Lady Danger by Mac is a nice orange red lipstick 💄,Crystal Rose,2020-09-16T07:00:04Z,0
"Rich tea, ginger biscuits and shortbread yummy. Easily pleased on the biscuit front lol. Great vlog as always x",Lisa Bell,2020-09-16T06:47:24Z,1
Hermes has a great orange lipstick.,Honey Hargreaves,2020-09-16T06:43:03Z,0
"I love your videos so much, always puts a smile on my face. I have just been diagnosed with a rare spine condition and have been in chronic pain for the past 4 weeks, your bright and down to earth attitude is getting me through this hard time. ☺️",Jasmine Watterson,2020-09-16T06:39:04Z,2
Loved the vlog as always 😍 Which projector did you buy Alfie? Looking for one with great quality :),Karlijn van de Bor,2020-09-16T06:36:02Z,0
Zoe&#39;s vlogs make me feel so cosy :),Anna Szot,2020-09-16T06:20:45Z,1
You should try the NYX Indie flick lipstick. It is the most vibrant orange I have ever tried. And super longlasting. Close second is the Nars powermatte lip pigment in Funky town 🙂,Emina Ibisevic,2020-09-16T06:17:57Z,0
"Omg I put a big cult beauty order in before watching this video 🙃 fab 🤣 also 1. Chocolate covered Oreos, 2. M and s chocolate rounds 3. Pick ups 😍😍😍",Amy Gilsenan,2020-09-16T06:16:47Z,1
What a way to start my day a lovely 40 minute video from zoe sugg. Now im ready to start the day. If your reading this you ar amazing and I&#39;m always her to talk.,Sarah __xoxo,2020-09-16T06:09:52Z,0
Can anyone help me find that bracelet she is wearing? 💕,janelle serrano,2020-09-16T06:09:25Z,0
Zoe’s vlogs just have a way of cheering me up immediately,Saltinpepper,2020-09-16T06:04:50Z,44
what movie were you watching?,Penny Penelope,2020-09-16T05:58:20Z,0
Yayyy 😻😻😻😻 refreshing my mind from uni assignments by watching your vlogs 💞 thank you!,Glambypari,2020-09-16T05:46:46Z,0
Okay but we need Template for Android!! Pleaseeeeeeee ❤,tillyp,2020-09-16T05:40:07Z,0
💜💜💜<br /><br />Hope you can subscribe to my channel guys!,WanderingBeauty,2020-09-16T05:40:05Z,0
I can literally hear nala snoring during the haul!!!,sophiamarieee,2020-09-16T05:33:30Z,0
"wow, i haven&#39;t watched zoe&#39;s videos in ages and this popped up in my recommendations - very happy that it did!!",Hungry Blobfish,2020-09-16T05:32:45Z,1
Ooh i would love to do this with friends i miss them so much,Lucia Marcos,2020-09-16T05:09:24Z,0
"One of the best parts of this vlog is Nala&#39;s cute snoring at 28 minutes during Zoe&#39;s haul, my heart!",Thavisha,2020-09-16T04:54:26Z,0
"During your cult beauty haul, I was looking around my living room wondering which of my dogs was snoring and then I realised it was Nala in your vlog. 😂 Love your vlogs Zoe! They instantly make me feel calm and relaxed. Love you! 🥰💗 (p.s I’m excited for Halloween &amp; Christmas!) 🎄🎅🏼🤶🏻🎃🍂",danc1nroxs,2020-09-16T04:15:55Z,7
Happy birthday!,Kristi Linn,2020-09-16T04:03:24Z,0
