comment,id,date,num_likes
I am a plain cheese pizza gal as well!! Always enjoy these vlogs of yours🙈 All talk about Harry Potter though makes me realize I havent seen them for a while 😅☺️,Sandra,2019-11-23T11:45:12Z,0
I’m 12 and love holly oaks and a bit of Corrie,lily Harbisher,2019-11-03T18:38:57Z,2
Yayyy😁,ryannn little,2019-11-03T18:33:35Z,1
Waterloo road. That was sick,Ellie Ward,2019-11-03T17:41:53Z,1
Love this vlog Zoe xxxx,Tallulah Frendo,2019-11-03T16:17:34Z,0
Haven&#39;t watched you in a while and decided to check in 💖 You look fab!,Kaia Andy,2019-11-03T15:39:47Z,18
"Gosh, I&#39;m getting so happy when I see Zoe and Alfie together. They known each other for so long but still have that glowing eyes when looking at each other. Love you guys. You&#39;re bring light in my life)",Olfya Carrot,2019-11-03T13:31:13Z,283
OMG can’t wait for vlogmas,Zara,2019-11-03T12:27:09Z,0
simpson’s hollyoaks emmerdale corrie eastenders corrie!!! the GOOD days,Craviing Shawn,2019-11-03T12:24:25Z,1
Just been absolutely LOVING your autumn content this year Zoe!! Keep em coming! Can&#39;t wait for Christmas as well! Xxx,JustForKicks,2019-11-03T12:24:12Z,7
I&#39;m well jel my hair starts gets greasy after about a day. Discovering dry shampoo was a game changer.,Jess5_11,2019-11-03T12:17:10Z,8
I was not expecting the mask when you turned the camera around!😂😂😂,Chloe Liddiatt,2019-11-03T11:48:55Z,40
I can’t wait for zoella vlogmas🎄🎄x,macey evans,2019-11-03T11:46:04Z,5
Are you happy with the new iphone? Gonna get one next month 😍,Eriicaa,2019-11-03T11:44:29Z,0
"oh my god your hair is gorgeous at <a href=""https://www.youtube.com/watch?v=r7NtOP7z87I&amp;t=23m18s"">23:18</a>. I&#39;m jealous lol",Lindsay Elise,2019-11-01T17:19:26Z,1
"Yaaaasss now i’ve got something to watch in this foggy, moody evening 🍁",gabciat,2019-11-01T17:17:02Z,11
I cannot wait for vlogmas🥰,Mila,2019-11-01T17:14:26Z,1
"I watch Corrie religiously every time its on, in fact, after I finish watching this vlog ima go watch it ☺️",Elz Makeup,2019-11-01T17:14:00Z,29
"are you doing vlogmass this year, if so I&#39;m so exited it just needs my days on the lead up to Christmas and can you so a Christmas decoration haul! love youuuu❤",ALEXANDRA'SLIFE xo,2019-11-01T17:13:05Z,12
My favourite soap of all time was Brookside xx,Christine Stobbs,2019-11-01T17:11:58Z,4
"<a href=""https://www.youtube.com/watch?v=r7NtOP7z87I&amp;t=14m00s"">14:00</a> - neighbours is still on :) i watch it everyday with my mum. my mums obsessed with eastenders, corrie, home and away, neighbours... safe to say she likes soaps :)",Holly Abbott,2019-11-01T17:11:26Z,22
Zoe is there going to be a vlogmas?❤️🎄,Peppa Pig,2019-11-01T17:10:20Z,7
Love you zoe 💘❤,Kara,2019-11-01T17:07:38Z,1
I love you 💕💕💕❤️❤️❤️,Emily Jayne,2019-11-01T17:07:16Z,0
"I always find myself re watching her videos I can’t wait for her Christmas videos, they get me soo festive ❤️",Morgan,2019-11-01T17:06:26Z,177
"October is now over, November? Christmas is here 😂❤️",Frankie Taft,2019-11-01T17:05:20Z,419
They were a crane collapse in Hollyoaks this week!! The florist was crushed 😂😂,Hello 2020,2019-11-01T17:05:18Z,60
Yay moreeee Zoe!!!!! Just watched your Christmas vlogs because I just felt like I was in the mood for a cozy Zoe vlog lol,Sarah Kathleen,2019-11-01T17:04:40Z,54
"can i just say that this video has been up for seven minutes and already has 109 comments 4,335 views and 488 likes . how amazing is Zoe",Ellie,2019-11-01T17:01:54Z,10
So lovely <br /><br />Nice one,Vio Uk,2019-11-01T17:01:19Z,1
I&#39;ve just been rewatching Zoe&#39;s old vlogmas&#39;s and this popped up! How wonderful!!!! 💕💕,Amanda Gaudet,2019-11-01T17:00:13Z,13
argh the biscuits looked sooooooo good 💗,Aurélie Jenna,2019-11-01T16:59:45Z,23
Yay another vlog!!,armony s,2019-11-01T16:59:42Z,5
Haven’t watched Zoe in a long time now I don’t understand why I stopped she’s so amazing 💜💜,ChanyeolSea,2019-11-01T16:59:19Z,392
I’ve never been this early before! I just finished a midterm 😭,Confused Fox,2019-11-01T16:57:54Z,34
Working for you seems pretty fun😝,K K,2019-11-01T16:57:20Z,10
