comment,id,date,num_likes
Lemon &amp; Herb Grilled chicken wrap!!!! with the spicy rice and the potato wedges. All time fave Nandos meal,cupcake ciara,2019-03-07T09:45:04Z,1
Scrunch up the baking paper into a ball first and then unfold the paper.  Then it will fit into the tin 😁 Maybe add a bit of oil onto the paper as well.,Laura,2019-03-07T09:40:44Z,0
I bought the groovy chick socks out Primark if you wanted to buy them! Love your videos Zoe.💖<br /><br /><br /><br />From Zara in Scotland.,itszaradood,2019-03-07T09:38:08Z,0
i ordered the highlighter and a lippy :),Bella May,2019-03-07T09:33:38Z,0
Ooh I go with the lemon and herb chicken burger with some chips and a corn. Ugh makes me miss the UK 😭,roxyybee27,2019-03-07T09:29:42Z,0
I bought the collection yayy and i cant wait for it to arrive 😍,Funny videos,2019-03-07T09:25:21Z,0
Please don‘t change your hair color!! The brown fits you soooooo well 😍 especially with the blue eyes and eyeshadow,Marina Schneider,2019-03-07T09:22:33Z,2
we missed youuuuuu,Reema O,2019-03-07T08:56:59Z,0
Aah just ordered the full pr package 😍😍 I’m so inspired of what you said about experimenting. I realized how I’ve been first off only wearing it on weekends but also doing the same make up look over and over. I’m so excited for this package to arrive 💗🥰 You are amazing! You have seriously inspired &amp; motivated me for so many years now (8 years☺️) and I’m so grateful! All the best to you 💗💗,JasmineW,2019-03-07T08:30:25Z,4
Guuurl!just ordered the whole Colorpop set!and you rock that blue!it really makes your eyes POP!! 💕🤜🤛,Jess Andrusyk,2019-03-07T08:27:50Z,1
"I got the palette and what happens at brunch lip bundle and they arrived yesterday so was just watching this whilst getting ready for work and thought I’d try the blue eyeshadow and I love it. Love the collection, huge congratulations on it xxxx",Vicki Waite,2019-03-07T08:20:26Z,0
"my mum taught me to just roll the parchment paper up into a ball first because then you can mould the paper to whatever tin you’re using. it works every single time and you don’t have to fiddle with cutting corners, shapes or anything!",Sarah Armstrong Yates,2019-03-07T08:11:17Z,84
"Everything you said about why we use make up 😍😍😍😍😍 it’s the same with make up and clothes for me,. I know so little , but it’s about how something makes you feel, not what you hope it will make someone else think! 💗",Alexa Field,2019-03-07T08:07:07Z,1
Medium spice chicken wrapppppp always,azl xx,2019-03-07T08:02:59Z,0
Re baking you can buy liners for loaf tins. They are like giant cupcake cases,Miss Strebor,2019-03-07T08:01:56Z,0
"I ordered the eye shadow pallet, little one lipstick and swipe right highlighter 💗",Bella Marsh,2019-03-07T07:57:15Z,0
"Yesss peri peri drizzle humousss, for me i have the fino pitta with mango and lime chicken, sweet potato wedges for sides and a corn on the cob! 🌽",Natalie Rowena,2019-03-07T07:56:45Z,0
Cant’t wait for my Zoella &amp; Colourpop palette 😍 I’m completely in love with this makeup! <br />Much love from Russia!❤️❤️❤️,Helen Zarzar,2019-03-07T07:54:00Z,2
The first part of my Zoella x Colourpop order arrived yesterday morning which was the Bellini eyeshadow and I love it! I cannot wait for the rest to arrive especially the pallet! 💗🥞🍳🥂,Lee-Michelle Raw,2019-03-07T07:53:24Z,0
A Zoe Vlog when im stuck in bed sick always makes everything better. xxx,caitlin,2019-03-07T07:41:41Z,2
Omg that brunch montage was so satisfying! Looove the blue eye look 🌈,alittlewriterem,2019-03-07T07:40:50Z,4
Just what I needed to get my day off to a positive start ☀️🥰x,Lilly- May,2019-03-07T07:39:45Z,0
"As a South African, it&#39;s still weird to hear Brits rave about Nandos even though the brand expanded there ages ago. Honestly, I haven&#39;t had Nandos in ages, but we used to have it very often when I was a kid about 2 decades ago. Their advertising campaigns locally are pretty legendary and sometimes infamously controversial though.",Rosa R,2019-03-07T07:38:58Z,0
I could NEVER pull off that blue like you do.😱,Sara S.,2019-03-07T07:38:01Z,30
COLDSORES. I used to get them like you. I even have lost the colour pigment from my lips because of them. I spoke to the doctor and was given tablets - aciclovir I&#39;ve not had one since. That was over 10 years ago,Lululoobyful,2019-03-07T07:28:38Z,1
I loooooooove watching you putting make up on! 👏🏼😃,Miss Honeypenny,2019-03-07T07:27:19Z,0
Thought I&#39;d let you know that there is  a really good collection dip brow that is only £4!,Abigail Blain,2019-03-07T07:18:59Z,0
I’ve missed watching ya love!😊,Chelsee Barber,2019-03-07T07:16:11Z,0
"For the lining I can’t explain it lol but here’s this video (<a href=""https://youtu.be/RQITSaXAmE8)"">https://youtu.be/RQITSaXAmE8)</a> explanation at <a href=""https://www.youtube.com/watch?v=XPfJYz8UZ_o&amp;t=0m24s"">0:24</a>secs ☺️",Ale Tapia,2019-03-07T07:10:44Z,0
I love how you’re so real around food and show that you eat not so healthy stuff because for most of us that’s the reality and videos these days make others feel bad for what they eat! The banana bread looks delicious I’m going to try that recipe and yes with the chocolate 🍫💜☺️ xx,Maariyaah Sultana,2019-03-07T07:02:39Z,28
Use abreva for ur coldsore! I get cold sores really often too but it goes away in a day with abreva!!,Sammy Farhat,2019-03-07T07:00:28Z,0
By gar my favorite Videos! Your Vlogs are just comfort Form my Soul 💗💗💗,Charles22,2019-03-07T06:47:40Z,0
I go for lemon and chicken too I can’t handle spice xoxo,Ruby Jefferies,2019-03-07T06:47:01Z,0
We have one in Chicago so definitely have to try it out and all let you know!!,Karen Smith,2019-03-07T06:43:27Z,0
Soon but it comes tomorrow and can’t wait to do some looks and experiment with that amazing palette!!! Already in love!! 💜,Karen Smith,2019-03-07T06:33:20Z,0
I live in the USA and for cold sores I actually get a prescription from my dentist. You take yep pills(tablet) at the first sight of a cold sore then 1each day after that. Also I just received my eye shadow pallet and blush and I&#39;m in love.,Janessa Lyfar,2019-03-07T06:23:57Z,0
"I’m so excited, my palette comes tomorrow!!",Bailey Acord-Becker,2019-03-07T06:23:16Z,0
"The whole exchange of Alfie biting his lip made me laugh so hard, just seeing Zoe&#39;s reactions i was dying laughing",Caroline Fossum,2019-03-07T06:21:15Z,6
"I love the palette, most working women don&#39;t go to the office in an electric pink and green cut crease anyway..",Elizabeth Marco,2019-03-07T06:15:52Z,1
Makeup look is gorge!,Paperaeroplanegirl,2019-03-07T06:13:18Z,0
