comment,id,date,num_likes
if you believe sugar cane coke is real your are dreamer,D Red,2021-05-09T06:39:32Z,0
"Sennheiser are probably victim of the quality of their own products. All my life I owned only their headphones, brand was introduced to me by my dad whos large audiofile and bought his first pairs in Germany while on the work trip and smuggled them back to our socialist shithole of a country (you see, back then it was not allowed to just cross borders between east and west Europe). Every pair I owned lasted for over 10 years. End of this brand makes me extremely sad.",Balgoriusis,2021-05-09T06:36:42Z,0
"disney world size acres 27,000",D Red,2021-05-09T06:07:41Z,0
Epic can eat sh**. tim epic can eat sh**.,KuraMad2000,2021-05-09T06:07:31Z,0
"Aorus screen Model S, Aorus keyboard Model E, Aourus PC Model X and Aourus mouse Model Y - the one SEXY machine 🤣",Michał Jagiencarz,2021-05-09T05:35:54Z,0
The Model S looks like the Maingear PC from all those years ago.,Kevin Harvey,2021-05-09T05:32:21Z,0
Luke looks so pissed at the beginning with his video bugged.,Jonathan C,2021-05-09T05:19:55Z,0
"Lolz this bike vest thingy will open a whole can of &quot;suprise mechanics&quot; for maybe your electric car or devices. Open loot boxes for dat xtra boost noe, or subscription model for brakes or DLC for air con.",kelvincjliow,2021-05-09T05:17:19Z,0
"Not to bum you out about Sennheiser further, but the company that bought them bought the company that manufactured my wife&#39;s old cochlear implant 12 years ago. In that 12 years, there was almost no advancement to the point when my wife needed new implants, she swapped brands.",Bob Sentell,2021-05-09T05:02:25Z,0
"&quot;Cane Sugar&quot; coke doesn&#39;t make sense. It is made using sucrose, but, sucrose breaks down into glucose and fructose (the ingredients otherwise used) a few days after being made, so realistically you are going to be getting almost the exact same product but at a higher price.",Michael Burgwin,2021-05-09T04:39:22Z,0
"Airbag leathers are really common, they&#39;re also required for almost all motorbike sports like Moto2 and MotoGP. I&#39;d rather just spend like £1.5k and get something from a company I&#39;ve heard of, like the Alpinestars GP Techv3",Addison Cooke,2021-05-09T04:29:27Z,0
The Headphones thing OMG I could rant about that topic forever... My headphones cost $200 when I bought them back in 99 if I wanted to replace them with the exact specs it now would cost me over $1200.00 gd dollars and it&#39;s all thanks to shity ass beats headphones coming out since then..... Thanks Dr Dre😡,VodkaSour,2021-05-09T04:15:52Z,0
"I&#39;m not sure if I&#39;ll ever get over the fact that its just weird to watch the video, when I&#39;ve been listening exclusively for a good while.",Vmt16,2021-05-09T04:07:12Z,0
"While it&#39;s interesting brainstorming about why the safety vest has a subscription or how it could work better, end of the day <b>a safety device should not have a remote shutdown function.</b> The official statement being it&#39;s on the consumer for dying is pure deflection from this simple fact.",Blargh McBlarghson,2021-05-09T04:03:03Z,0
Linus should ask them if they can make ear pad lol.,Vertutame,2021-05-09T03:45:37Z,0
"<a href=""https://www.youtube.com/watch?v=27DE26j5n8w&amp;t=28m15s"">28:15</a> -&gt; <a href=""https://www.youtube.com/watch?v=27DE26j5n8w&amp;t=30m08s"">30:08</a> - The beginning of a truly interesting dystopian thought experiment that actually exists!  WELL DONE LINUS!  I am truly impressed with how you articulated this - ACE!!<br />I do recognize that there is a &#39;paid in full&#39; option at double the price, however there is an extraordinarily unpopular, and unethical negliance lawsuit that the apparel company will have to publicly endure, should the worse case scenario, at the lower tier happen.<br /><br />To the Company: Insurance and lawyers, to the ready..",e. b.,2021-05-09T03:25:18Z,0
"who cares about the saber, you wont be able to duel with it, so ill stick with my saberforge and ultrasabers",Anthony Schlessman,2021-05-09T03:22:00Z,0
"Just wanted to comment about the Moscow drag ad. That wouldnt be an issue at all government wise in Russia. There&#39;s literally a popular singer who does drag openly on stage all the time, and others have done so too. Being trans or gay isn&#39;t illegal either.",Steve Weissman,2021-05-09T03:11:03Z,0
