comment,id,date,num_likes
"Get $25 off Vessifootwear with offer code LINUSTECHTIPS at <a href=""https://www.vessifootwear.com/linustechtips"">https://www.vessifootwear.com/linustechtips</a><br /><br />Use code LINUS and get 25% off GlassWire at <a href=""https://lmg.gg/glasswire"">https://lmg.gg/glasswire</a>",Linus Tech Tips,2020-03-11T19:43:23Z,1485
@Howard He is Canada you ducking idoit,Gyy Ftty,2021-04-20T01:34:46Z,0
"I just watched video about 5000$ GPU, while eating 0.15$ crackers...",Kajetan Kołodziej,2021-04-07T15:28:27Z,0
Y,Z1oo0,2021-03-24T20:17:55Z,0
Not sure if anyone gives a damn but I just hacked my girl friends Facebook password using Siczine. You can find it by Googling for SicZine account hack xD,Vincent Jasiah,2021-03-10T09:19:21Z,0
but can it run crysis,bruh the commenter,2021-02-19T14:04:47Z,0
"mom, this should make my gaming the best...",Peter B.,2021-05-09T04:34:58Z,0
The Quadro isn&#39;t worth it. I&#39;d stick with the Titans.,Emmanuel Debrosse,2021-05-08T19:08:03Z,0
That was year what about now,Colin Kerr,2021-05-08T15:28:55Z,0
[insert title] on ebay!,THE RagingCookie 43,2021-05-08T15:21:40Z,0
is 4 RTX3090 better or 1 RTX a6000 they gave the same price,Jessica 任,2021-05-08T11:24:16Z,0
Imagine the price of these things if these were the ones scalped by scalpers today...,shunukiya90,2021-05-08T10:49:39Z,0
No Vessi foot wear for europe :(,HMC RedFed,2021-05-08T10:33:03Z,0
"<a href=""https://www.youtube.com/watch?v=8EcMKg7awXg&amp;t=0m40s"">0:40</a> my first thought: PLS DON&#39;T DROP IT LINUS",HMC RedFed,2021-05-08T10:22:14Z,0
Is that 5500 MSRP? cuz these are probably going for 20 grand now or something...,Zwenk Wiel,2021-05-08T09:14:50Z,0
Me with a gtx 760: Yes this is relevant information.,Kami sama,2021-05-07T20:31:23Z,1
"What if your CPU caught fire.....<br />Loss of more than $66,000......<br />Well I can buy a renowned Lamborghini at that price.......",Ashish Sharma,2021-05-07T15:26:47Z,0
"When your 3090 strix costs the same as this professional series GPU, lmfao!",EVOLICIOUS,2021-05-07T08:24:39Z,1
