comment,id,date,num_likes
"You have many followers that binge watch your vlogs, so please consider that when titling, posting at rendering the uploading!<br />I lost track of following vlogs in succession!<br />Skip many just to keep up. Thank you.",Joleen Perry,2019-07-14T02:43:29Z,0
That van is top.,Teak,2019-06-04T13:35:56Z,0
omg PLEASE see a doctor.,redhatgnome,2019-05-07T13:58:56Z,0
It&#39;s bursitis.,Cloud Queen,2019-04-16T05:10:18Z,0
Your public speaking has improved,Zaire,2019-03-27T18:50:50Z,0
Fake,Just_JJ _Thing's!,2019-03-27T05:06:30Z,0
Dang.  You  were 20 miles from my home in Fort Davis.,Matt Miles,2019-03-27T01:00:52Z,0
woow that look&#39;s really cool !,You Have To See,2019-03-21T20:12:20Z,0
"Besides content, what happened when you went to the 9 countries and asked the three questions? Did anything materialise from this amazing idea?",Live The Dash,2019-03-21T17:29:20Z,0
"Love from <a href=""http://www.youtube.com/results?search_query=%23karachi"">#karachi</a> <a href=""http://www.youtube.com/results?search_query=%23Pakistan"">#Pakistan</a> 😍😍😍 bro come and visit pakistan again we will glad to host you 😇😇😇😇",Naresh Sharma,2019-03-21T14:27:36Z,1
Did your arm fall off yet?,M R L,2019-03-20T16:42:28Z,0
take a piece of cloth and get it as hot as you can handle it wrap it in some bread that has yeast in it and hold on that spot do this very often and it will go away,Jes Correia,2019-03-15T00:30:43Z,0
Whenever you can.. book a flight from LAX-SCL. You won&#39;t regret it,Bradley Pinnington,2019-03-14T06:10:59Z,0
"I used to watch you ages ago and I said I was going to start a channel and you said not to procrastinate and just go for it! Louis, just letting you know that I went ahead and did it!!!! My own travel space to document life after the 9-5! Fingers crossed our paths will cross. Lots of love xx",TheTravelCrush,2019-03-13T19:28:04Z,1
That&#39;s great news!,FunForLouis,2019-03-14T15:35:29Z,0
"DON&#39;T YOU DARE TO DRAIN IT YOURSELF! It may be bursitis. Joints get easily fucked up when a procedure is not properly done, so go visit a doctor as soon as you can, ma boi!",detectfevi,2019-03-13T18:40:39Z,0
No uploads for a month  and NO EXPLANATION!,jawaadthebest,2019-03-12T22:46:31Z,2
"Don&#39;t let YouTube comments diagnose, go to a Dr.",Nicholas Too,2019-03-12T18:56:51Z,0
"Louis, you  need to find your way to Batanes, Philippines! You won&#39;t regret it :-)",bel250,2019-03-12T15:43:38Z,0
Keep burning that fuel...does us all a lot of good.,Donald Holman,2019-03-12T11:41:43Z,0
"If you haven&#39;t gotten it checked you probably should, swelling can mean various things including an infection, it is most likely fluid, that area is called the olecranon bursa, but swelling and that much is a pretty severe case. Go to a doc.",Luca,2019-03-12T02:08:57Z,0
Time to see Dr. Pimple Popper,Norman Strongbow,2019-03-12T01:50:37Z,2
"take care of yourself, health is no 1!",Traveling exotics,2019-03-11T14:17:21Z,0
that happened to my knee (was very painful and could hardly walk). I saw a doctor and they ended up draining it and it healed pretty fast. The cause of it was from bashing it very hard.,will weidemann,2019-03-11T13:08:59Z,0
Louis 🤙,P. J.,2019-03-11T02:57:49Z,0
"It&#39;s sinovial fluid from your joints. You busted a membrane in your elbow joint. It xx an be drained, but it will fill up again. You need surgery to fix it.",Janaki Bananaki,2019-03-11T02:52:19Z,0
"Just subscribed, you r an inspiration! Great channel! Check our Travel &amp; lifestyle video, we’d love to have your feedback! ✨",GoFlo TRAVEL,2019-03-11T00:35:37Z,1
"LOUIS IS AWESOME! Been watching his videos since World flight and it&#39;s absolutely inspired me! I&#39;ve finally jumped out of my comfort zone and open my YouTube channel to make adventure vlogs and my first vlog due on Wed. (13/03/19) - I&#39;d love some support &amp; feedback, so please hit subscribe and check it out, peace.",Bombastic TV,2019-03-11T00:10:47Z,0
Louie STILL kicks a** !  O.G. _  Cheers form Tennessee.,Steve D,2019-03-10T22:46:38Z,0
"its a tumor, elbow cancer",l91106,2019-03-10T17:03:57Z,0
"Louis, you are a very special and sincere individual",tippersteffi1,2019-03-10T16:54:33Z,2
We wait this long for a vid and it’s about your elbow??! *visual storytelling to change the world *,littlefluffies Cloud,2019-03-10T13:52:57Z,3
"Your either growing a new brain, or you have V.D. I suggest both you and Rya go to see the hospital.",Sprog Bog,2019-03-10T05:44:02Z,0
Had an elbow like that before its an infection in a specific place in the elbow its recommended you take normal antibiotics for it ( i didn&#39;t take any medicine and mine went down over time) but would be a good idea to take antibiotics,spearki,2019-03-09T18:40:15Z,0
Hey Louis i miss your daily vlogging you used to do,Timothy Birmingham,2019-03-09T15:44:14Z,2
It’s a cyst I have it also I have to remove mijn also,Tiyania Finity,2019-03-09T11:42:27Z,0
It’s a cyst I have it also I have to remove mijn also,Tiyania Finity,2019-03-09T11:42:15Z,0
"in the last shot of the video, I noticed that Louie&#39;s eyebrows are so long!!! it&#39;s long enough to have like one full wavelength.",Malcolm Yip,2019-03-09T10:31:58Z,0
"Not a doctor, but a former athlete. Looks to me like bursa sac inflammation. Could be caused by a blow to the elbow joint, an overextension, or from overuse. Since it&#39;s lasted so long, you may want to see a doctor, to get some anti-inflammatory meds, and have the doc drain the fluid. Been doing a lot of computer work lately?",gnagh,2019-03-09T07:43:28Z,0
Google bursitis! Nothing dangerous unless it hurts.,Ida Näsström,2019-03-08T20:43:05Z,0
Who cares?,John Holmes,2019-03-08T17:29:52Z,1
Your elbow has started a life of it&#39;s own.,Explore with Svetlin,2019-03-08T16:27:16Z,1
"So many erroneous comments. Simple olecranon (elbow) bursitis. Try to improve with rest and anti-inflammatories. Eventual physical therapy may offer techniques to prevent recurrence. DON&#39;T have drained by any simple method. Specialist only. Danger is infection and then persistent sinus draining tract. Sorry, Lewis. We physicians often think of it as &quot;an old man&#39;s disease!&quot;",Kip Lundquist,2019-03-08T14:58:02Z,0
nice to see you louis! did police got the robbers?,JackyVivid,2019-03-08T13:09:27Z,0
"Maybe you should check it out with a doctor, also the scenery is beautiful in the beginning! 😃<br /><br /><br />That puppy is so adorable! 😊",Colleen Glanville,2019-03-08T02:29:33Z,0
Skateboarders call it a swellbow lol heal good!,darkgift06,2019-03-08T00:46:03Z,0
"Hi Louis, I&#39;m an EMT in Florida. Get that elbow checked by a doctor but my best guess is its a sebaceous cyst - look up videos of people getting rid of them - Like I said, talk to a doctor before you go smashing it with a book like some GP&#39;s in the UK used to do",Sam Unsworth,2019-03-07T23:03:44Z,0
"Excellent video today Louis. I hope you have a fantastic day, night, &amp; evening. Stay cool, stay awesome, stay swag, stay unstoppable, stay incredible, stay popular, stay great, keep having fun, keep being the best Traveler YouTuber, &amp; stay strong Louis. Keep up the good work. Enjoy your Thursday.👑☺️👍🙏🏆",Gavino Bernal,2019-03-07T21:23:00Z,0
"Always a good day when Louis uploads! Keep it up Louis, looking forward to some more travel content!",DiscoverWithDima,2019-03-07T21:00:29Z,1
ice and ibuprofen may help it diminish but go to the doctor,Pixie Lale-Klasicki,2019-03-07T20:59:02Z,0
"My grandad has the exact same thing, doesn&#39;t hurt. You can get it drained but it can get infected, they&#39;ll probably recommend waiting for it to go down by itself. It it&#39;s hot get some antibiotics, means it&#39;s probably infected already.",Keira Byrne,2019-03-07T20:28:37Z,0
"Louis, whatever happened to your stuff that got stolen that time? Hear anything back?",CraigC26,2019-03-07T20:21:44Z,0
Go to a specialist!! Take care of yourself and be healthy!,Kiana,2019-03-07T19:20:31Z,0
Like Brown Spring said is elbow bursitis which is pretty common. I m a medical student and can tell you that is an inflamation caused by excessive use of the tendons or trauma. You re case might be a trauma. If not gone soon go to the doctor and he might drain the fluid. But nothing serious. Hope i helped. Great fan!,João Gomes,2019-03-07T18:46:28Z,0
"Its a tennis elbow, but your not even playing tennis...",Eugene Human,2019-03-07T18:23:40Z,0
Contact dr pimple popper. She would know what to do.,Christina Pecile,2019-03-07T18:08:17Z,0
"Your elbow, you burst your bursa. It happened to me, yes, it will go down over time. I went to the E-room for it, but they didn&#39;t do anything. this from the internet:Nonsurgical Treatment. Olecranon bursitis that is caused by an injury will usually go away on its own. The body will absorb the blood in the bursa over several weeks, and the bursa should return to normal. Often you are left with a bursa sac that has stretched and is too large for the space it now occupies.",Karen K,2019-03-07T16:47:55Z,0
"Probably you have Bursitis, take care. It hurts a lot if not cured",Mariam Nanobashvili,2019-03-07T16:27:07Z,0
it looks like tennis elbow overuse on the muscles and tendons in the forearm. (probably caused by vlogging) :-p,Sophie Davis,2019-03-07T15:51:43Z,0
Your the best Louis !!!,Lilian Clopet,2019-03-07T15:49:47Z,0
I had that about a year ago hot and cold packs and no pressure on the bursitis sack gone in  weeks also ibuprofen for swelling,mike pinkerton,2019-03-07T15:41:12Z,0
Get well man 👊 Keep up the great work!,Joaquin Doquenia,2019-03-07T14:43:27Z,0
They will poke it with a needle and pull the fluid out,sp,2019-03-07T14:15:32Z,0
You need to get the fluid drain before you get cellulitis,sp,2019-03-07T14:14:37Z,0
Yes that won&#39;t go away on it&#39;s own. You need to get it drain and you are not supposed to use it  too much for weeks after that,Bea Maria,2019-03-07T13:55:43Z,0
that is a bursitis. It needs to be aspirated - go see the doc,Overcome Autoimmune Disease,2019-03-07T13:27:36Z,0
Been missing your videos!,Helen P,2019-03-07T12:46:19Z,0
"Come on, you can afford to go to a doctor and get it check it out 🤦🏻‍♂️",andrearusky,2019-03-07T08:53:02Z,0
