comment,id,date,num_likes
<b>Russell Brand monologue</b> 😉 😜 😘,Tracy Thompson,2021-02-26T23:44:11Z,0
Nice 12 step meeting lol.  Everything but anonymity,organic thug,2020-08-25T15:28:24Z,0
"good idea this thing . creative and honest , nice. the european brothers add",NIKI,2020-08-13T22:28:14Z,0
so kind of him to come,NIKI,2020-08-13T22:23:34Z,0
"This video really helps people, it could save a life. Even the simplest things sometimes make the biggest differences to people. Love you Louis x",Jesy R,2020-06-16T22:09:08Z,0
Really needed this tonight- THANK YOU 💓,Nastasha Benkenstein,2020-03-12T06:41:43Z,0
ego run wild,David Pringuer,2020-03-07T23:25:12Z,0
"How everyone was describing their audiences expecting them to be a certain way, and be a certain version of themselves, is exactly how I feel with my close friends. Unfortunately I am the ‘party James’ and I have no idea how to change that perception. Always have to be the life and soul of the party if you’re not people think something is wrong. Exhausting.",WatsonsVenture,2020-02-24T06:56:56Z,0
Russel don&#39;t you ever feel the need to shut up 😂!,sneakysheepyNZ447,2020-02-21T09:35:58Z,0
wtf why does russell drink like that!? lol,Pedram K,2020-02-20T02:00:27Z,0
“The Ultimate intention of undertaking of a program is to get rid of the program that you’ve already got”  🧬,Lilibeth Lugo,2020-02-11T16:54:50Z,0
From EARTH,Anmol Thakur,2020-02-10T21:14:46Z,0
You are just Me Me Me,Anmol Thakur,2020-02-10T21:13:51Z,0
Love this raw video you guys &lt;3,Danielle Muntain,2020-02-09T12:39:12Z,0
"From a higher consciousness perspective. An overall awesome awareness. A striving overcoming spirituality. A wonderful wisdom of soul. A life of self exploration. This conversation content is a convergence of fragmented consciousness. Clearly moving away from the corruption of consciousness. Now opening up again to the universal truth of all is one within the all of all source. Separation is the illusion. One of many illusions designed to explore, experience and expand consciousness throughout eternal energy in of infinite love. Many wonderful blessings of higher consciousness, awesome awareness, overcoming spirituality with wisdom of soul. What more can I be? Be love. Be of service to self. All life is truly sacred. Philip DePasquale",capwlf - Phil DePasquale - Brooklyn NY,2020-02-08T00:37:31Z,0
"Once you&#39;ve recognized a problem, realize that it is not a problem.  It is only a problem if you believe it to be a problem.",I Am The Walrus,2020-02-06T04:57:58Z,0
"Strange how British, accents have a way of making people sound smarter.",R1B,2020-02-05T02:04:12Z,0
"Youtube isolation, mental health, phone/internet addiction.  Solution meet u...p (Why don’t we start a group chat) 🙄. reincarnation not Karma.",Kenneth Thomson,2020-02-04T20:15:12Z,0
Isn&#39;t there supposed to be 12 disciples!,farmingfromscratch,2020-02-02T04:16:35Z,0
"Wow, what a great video. So much heart and truth. People being open and vulnerable  but also talking through there similarities. Seriously, great idea and concept for a video.",Nicole Hill,2020-02-01T03:22:47Z,1
Cheers Nicole!,FunForLouis,2020-02-03T16:10:33Z,1
"Russell Brand got a bit of an over active throat chakra, I got that too, might be why his behavior in this video is annoying me haha. &lt;3",Michella Holst,2020-01-31T17:35:10Z,0
2020 really is the year of collaboration,K D,2020-01-31T17:11:17Z,1
How can I get a copy of the Airplane documentary?,K O,2020-01-31T08:29:18Z,0
"Hey man, I will release a link once the film is finished! ✨",FunForLouis,2020-01-31T15:06:54Z,0
This is sort of like a survivors of the Black Mirror session. It’s fascinating!,sisterdiggins,2020-01-30T23:42:59Z,1
Thanks! 🙂,FunForLouis,2020-01-31T15:07:20Z,0
This channel has dropped of,beastmaster 64,2020-01-30T13:12:21Z,1
"For those saying these aren’t real people, just find and replace the themes. They’re universal. It doesn’t matter whether it’s YouTube or kids or any other pressure. Everyone has their own stuff. And people are challenged when their perceptions are over-identified with trying too hard  to fill the void with a lifestyle.",Another Droid,2020-01-30T03:41:53Z,0
"I found this really helpful, thanks",Lolly LuLa,2020-01-29T21:12:22Z,0
"YouTube algorithm sent this my way...I watched some Louis videos like.....years ago?? And color me surprised that 2 folks I follow (Elle and Kati) are also here, and everyone is discussing the changes I am actively trying to make in my life. Super excited to see more like this and to see Russell&#39;s program take off.",Noah Beller,2020-01-29T20:48:07Z,1
I can hear the paramedics en route,BeatboxNorwich,2020-01-29T20:15:47Z,0
"There are a couple of thoughts that might be useful:  &quot;What you think of me is none of my business&quot;  This has to do with recognizing out own innate self worth, and therefore not making others responsible for how we feel about ourselves.   Second, the light of joy dwells within us, and as we reside within this joy, we radiate it out to the world, and as we are radiating joy which is an eternal font of expression, our life expression in the world is joyous.  Where attention goes, Energy flows.  At the center of a vortex, there is stillness while at the same time, there is a flow surrounding it.  As we move away from the stillness, the flow seems to become more turbulent and chaotic, so that we are buffeted about in our life expressing.  Returning to the stillness within, via meditation, brings us to a place where we recognize the external flow springs from the stillness so that we may always return to the center of our being where stillness is ever present.<br /><br />I&#39;ve share this before via other venues, a saying which came to me years ago: &quot;The joy of life is to be found in each moment lived.  NOW is the moment.&quot;  Joy, as well as the stillness resides in the HERE NOW moment by moment unfolding. It is ever present, and as we are present within IT, we contribute to the joyous expression of life in life.<br />Blessings to us all!",Jerome Dechant,2020-01-29T18:09:24Z,0
Thanks for this Jerome ✨,FunForLouis,2020-01-29T18:36:47Z,0
“You should enjoy the little detours to the fullest. Because that&#39;s where you&#39;ll find the things more important than what you want.”,A Distraction,2020-01-29T16:39:27Z,2
His humor really makes everyone relax. That is a super power,Audrey Gardner,2020-01-29T14:54:55Z,1
it is! 🙌🏼,FunForLouis,2020-01-29T18:37:12Z,2
"Seeing yestheory’s Matt plus Russel.. I’m here solely for that haha :D nahhh.. Although I don’t know the others, still grateful for all the input from them too ;) really great job guys I love all this mental health focused material. Encouraging self awareness is the most important thing to our existence. Only then can we be better for ourselves and each other :)",NIRVANAmat,2020-01-29T13:27:22Z,1
...💜 luv n light blessings 💜...,VIKI M,2020-01-29T05:12:39Z,1
Loved it. Thank you all 🙏,Blair B,2020-01-28T20:15:35Z,1
First I thought the hairy dude is Louis on the thumbnail 😄,Ondra Ramach,2020-01-28T16:05:44Z,0
"This was lovely, thanks",J Lew,2020-01-28T13:21:32Z,1
"I have wondered what youtubers will do for a living when they do burn out from this media. It seems many have skipped schooling and learning a profession. I guess Louis your lucky in the fact that youtube has made you wealthy so that you didn&#39;t need to learn a profession? If you didn&#39;t choose this path in life,what would you have wanted to do for a living?",Doug Rabbit,2020-01-28T09:22:27Z,0
"This is very refreshing. Thank you for raising my own personal awareness about my bad habits and addictions and allowing me to take a step back and see that change is feasible. Please keep this kind of content coming, but at your own pace, of course! :)",Sarah B,2020-01-28T06:39:55Z,0
I love Kati Morton! So pleased to see this,Daria Kiezun,2020-01-27T20:57:35Z,0
We are living in the kalayug. .. we only uses the frontal part of brain....,sarah Smyth,2020-01-27T19:14:24Z,0
"I have a problem with drinking and smoking and overeating and not eating enough. I&#39;m bipolar, depressed and anxious. Just want to find a way to function in a positive way.  I desire a better way to live my life so I can share love with the world and all that is in it.",Random Rachael,2020-01-27T18:23:00Z,0
sort the audio clipping out m8,Sweet Demon,2020-01-27T18:03:45Z,0
YES! These are the kinds of conversations we need to have to help everyone heal &amp; realize we&#39;re all very similar. 👏👍👂💪🙌🙏,Emilee Moses,2020-01-27T17:47:39Z,1
Addiction to something that pays? Seems like a dream.,Gringa Maluca,2020-01-27T13:59:23Z,0
I can&#39;t get past the mason jars,FoodforThought,2020-01-27T10:19:08Z,0
"god how honest and amazing is this. to me it seems ever sense youtube and creators hit the peak of financial and social success and everything plummeted afterwards it made everyone take a step back and be shown what there true intentions behind creating is and now that all of that has passed people are so open about how much of it was maybe not originally but ultimately turned into very egotistical, damaging and fear based that a lot of people where operating with. Louis is such a legend, I remember I saw a interview with him awhile ago where he said I never really started anything with the intention of making it my job I just followed my passions and a opportunity always arose, and that&#39;s exactly what he did even now after huge youtube success once he realized it was no longer something organic and genuine but actually unhealthy and addicting he took the gamble on his own personal and finical security to search for something else and look at this video now a unique amazing piece of content in a age of copying advertising money and fame hungry world. If there&#39;s any inspiration I think people should take from this, is go about your future in a un fear based state and let there will always be something next that come along don&#39;t stay in toxic situations, identify it and work on letting go.",Tanner Thibert,2020-01-27T07:53:51Z,2
When I heard Kati got together with Russell I was over the moon and excited beyond explanation for an upload but Louis too? Wow! Yeah!,Jasmina,2020-01-27T05:34:10Z,5
What the bloody hell is this all about?,Thomas Bennett,2020-01-27T01:34:24Z,0
"It’s fun watching Russell decode what the others are saying. I’m not sure a better way to explain, but It’s like you know who they are and stuff by what they say, the words they use and what they tell.",shel bud,2020-01-26T22:40:53Z,0
I understand what you&#39;re saying!,Sarah B,2020-01-28T06:40:45Z,0
It’s like decoding the others Consciousnesses,shel bud,2020-01-26T22:41:29Z,0
Odd combination of people but I&#39;m here for it,Ashley Pless,2020-01-26T19:36:33Z,0
"<a href=""https://www.youtube.com/watch?v=Wln7fHM4olY&amp;t=5m38s"">5:38</a> a chain of picking up the water jars has begun",Floating Koala,2020-01-26T19:19:58Z,0
we all need more of this kind of videos and these types of open talks and safe spaces. I love this.,Ivan Abazi,2020-01-26T16:55:38Z,0
Cheers for watching Ivan!,FunForLouis,2020-01-27T12:22:47Z,0
"Do people really make 6 figure sums a month on yt !!!! wow,I had no idea what sums people made on yt.I miss the times when we travelled,had adventures and did lots of things without filming it to be seen by others.Something really precious feels lost and like unfilmed experiences are almost not valid to some people.I am a yutuber therefore I am.",Upenda Sana,2020-01-26T15:46:14Z,0
"Listen to ole Russell Louis,listen.",Upenda Sana,2020-01-26T15:31:27Z,1
Fantastic!,RedPat,2020-01-26T02:43:00Z,0
Russell Brand coming to YouTube is the best thing that could have happened this past year.,delivery boy,2020-01-26T01:47:28Z,2
This is such an awkward watch,Jay Z,2020-01-26T01:42:08Z,1
"I am so grateful for this. <br />There is so much pressure for influencers not only from their viewers but from the influencers themselves. <br />This HOLE to be filled by the material world, that is already naturally “Whole”. It takes work.<br />I’m grateful that this was shared. I’ve personally felt pressure to start my own channel and I can recognize that it’s coming from fear. <br />That I have fear surrounding success, and my own worth. <br />Thank you for creating this and being open and VULNERABLE. Love and light",Calista Dale,2020-01-25T23:07:48Z,0
This looked like a new funky version of &quot;the last supper&quot; with Russell being the Christ figure sorta in the middle but not really cause he&#39;s equal,JazzyLeZoo,2020-01-25T22:58:04Z,1
ahhhh Kati Morton and Russell Brand!!!! xxxxx,Eco Nomadic,2020-01-25T19:33:20Z,0
It&#39;s so hard to not want to jump in the screen and join in on the conscious conversation. So brilliant ugh thank you for this. This is the kind of content I want to invest my time on.,Kay Madison,2020-01-25T16:45:11Z,1
Cheers Kaylee! ✨,FunForLouis,2020-01-27T12:23:52Z,1
Omg this is brilliant. So excited about this and your channel.<br />Thank you for the authenticity and bringing others together on a deep level.,Kay Madison,2020-01-25T16:43:03Z,1
"Thanks Louis for organizing this! Great and important points. Also, love Russell’s comment that you’ve matured into a Daniel Day Lewis with dreads haha.",Premiere Gal,2020-01-25T13:59:47Z,6
😂,FunForLouis,2020-01-27T12:24:08Z,0
"Sooo refreshing. Less is now more. The world is running at such a fast pace. This video feels like time is slowing down and sharing circles are coming back into communities. Most peoples experience of sharing circles or &#39;round tables&#39; are in unsafe spaces where its not okay to be vulnerable, like school and work. We have 12 step programmes and an awakening happening among us to thank for this this new wave of progress. Thank you Louis for moving with the times and showing us the importance of vulnerability. Peace out.",Alice Nom Noms,2020-01-25T12:29:50Z,0
Thanks for this Alice ✨,FunForLouis,2020-01-27T12:24:44Z,0
"That’s face at <a href=""https://www.youtube.com/watch?v=Wln7fHM4olY&amp;t=36m45s"">36:45</a>!",Shree Crawford,2020-01-25T11:41:20Z,0
Fun little observation... Russell blinks so much in such a small space of time when listening to others. It&#39;s like he&#39;s taking all the information in and taking screens shots of each moment. Awesome video and I loved the wide range of creators!,Hannah,2020-01-25T10:51:17Z,2
"Interesting watching Russell hide his health-ade kombucha drink label, I wonder if he worries that it could be breaking his sobriety as its known to have up to .88 alcohol in it which is over the 0.5 amount it has to be not to be declared as an alcohol product. Not sold in England.",AndyRC,2020-01-25T07:36:17Z,1
Love the English accent could listen to it all day peace hope,Scorpio,2020-01-25T07:14:01Z,0
Social media can be sweet and sour some of it is a staged show and some of it is real life one thing I have found is there is alot of followers that form clicks  and if you voice your opinion  you can be verbally attacked by some people I am a leader not a follower I beat my own drum clicks are not my cup of tea,Scorpio,2020-01-25T07:11:33Z,0
I wish I could find a group like this to support me.,Hoki,2020-01-25T05:22:48Z,0
part 2?,Nicholas-James Stone,2020-01-25T04:47:44Z,1
that look so uncomfortable,Alex Butler,2020-01-25T02:37:56Z,2
Dread guy and Katie are 🥰😍🤩😍🥰🤩😍🤩😍😍🤩😝😇🤠😻😻<br />For Russell haha,CreateWithMe,2020-01-25T01:58:46Z,0
The new team of avengers,cave,2020-01-25T00:36:45Z,0
😂,FunForLouis,2020-01-25T09:51:36Z,1
Listening to Russell talk is like getting your brain massaged.,Shitstain Barbie,2020-01-24T23:46:59Z,164
Shitstain Barbie omg yes that’s such a good way to describe the feeling,shel bud,2020-01-26T22:30:53Z,1
"<a href=""https://www.youtube.com/watch?v=Wln7fHM4olY&amp;t=38m20s"">38:20</a> Russell Brand struggling to stay awake ahahaha",masteryola,2020-01-24T23:46:35Z,0
I liked that everyone introduced themselves outside their addiction,Octavia,2020-01-24T23:15:07Z,7
This video was just frikkin&#39; 🔥🔥🔥👌🏻💯👍🏻😌🥰🙏🏻🙌🏻🙌🏻🙌🏻👑🙏🏻💘💖 THANK YOU!!❣️‼️,Stellar Star,2020-01-24T23:04:25Z,3
"One of the rare moments the YouTube algorithm gets it right. Great video, great conversation on an important topic. New sub, all the best ❤️",Adriana Kupresak,2020-01-24T21:54:41Z,0
Cheers Adriana! 😃,FunForLouis,2020-01-25T09:50:48Z,0
Louis: Now Russell tell us more about yourself and what you were up too<br /><br />R: Talking Speed increases 10 times<br /><br />Love Russell but that was kinda funny,Abundance Rey,2020-01-24T20:38:57Z,1
I reckon Raya is like Yoko Ono,mlka,2020-01-24T20:11:35Z,0
Why is this on YouTube?,Live Stream1,2020-01-24T18:48:41Z,0
"I think part of their addiction is the sharing and if they feel like they want to share this, then they do.",RockismyAir,2020-01-31T12:58:34Z,0
"@RockismyAir because this is for them, why are we involved in their confessions. Why would they add the dimension of millions of random people on the internet. These people are lost.",Live Stream1,2020-01-31T10:03:52Z,0
Because why not?,RockismyAir,2020-01-29T10:52:34Z,0
Russell loves the words &quot;construct&quot; and &quot;paradigm&quot;,Public Account,2020-01-24T18:36:09Z,3
This is amazing and very needed.<br />Peace love light happiness creativity.,Justin baker,2020-01-24T13:41:24Z,3
jesus and his followers.,ハローリー,2020-01-24T11:15:53Z,0
I enjoyed listening to this very much.  Russel is much more intellectual than I had previously thought and I’m so glad to see him so passionate and caring about this new chapter in his life and the people he is inspiring.,LilAllygator,2020-01-24T06:31:37Z,0
woah this is a solid group of people,Clay Williams,2020-01-24T06:19:47Z,0
🙂,FunForLouis,2020-01-24T15:18:42Z,1
"For the longest time I had adopted that widely accepted view of ‘success’ being equitable to material worldly gain e.g. high paying job, nice car, big home. It caused me a lot of anxiety because I would doubt whether I had the ability to do attain those things. <br /><br />Being on this spiritual journey of mine, I’ve realised how important it is to re-define our own idea of ‘success’, and not just accept what society tells us. Success is nothing more than a successful present moment, because in presence we feel connected and loved with ourselves and everything around us.",Zahid Chowdhury,2020-01-24T05:19:23Z,1
"I&#39;m not for cults, but the most likely one I&#39;d join would be none other than Russells, should he take up one.",Sisto Activitatem,2020-01-24T03:05:43Z,7
😂,FunForLouis,2020-01-24T15:19:19Z,1
"What Russell is explaining his steps of being aware of our ego, that’s exactly what Samael Aun Weor explained and also those theories he tested it like scientists, also called gnosis. Search up the definition of Gnostics, it’s a movement Russell is trying to do also!",Jazmin Salinas,2020-01-24T01:49:26Z,1
Jazmin Salinas interesting! Thanks for sharing this,90MysteriumFascinans,2020-01-27T22:08:42Z,0
"Russell brand, Elle mills, kandee Johnson -three of the most awesome personalities in a room together",Tatiana Charlotte,2020-01-24T00:24:12Z,0
🙌🏼❤️,FunForLouis,2020-01-24T15:19:45Z,0
Loved this. Super excited for whatever is to come from you and the group!,Kaylee O'Donnell,2020-01-23T23:21:32Z,1
Thanks Kaylee ✨,FunForLouis,2020-01-24T15:20:06Z,1
I love how the conversation flows intuitively,Διο of earth,2020-01-23T23:15:46Z,5
"Awww I want to join these guys.  I have the mental health issues, growing long hair again, eating less meat, just need the beautiful house, big enough ego to make a YouTube channel that I believe people will watch, label myself a content creator, multiple pieces of expensive sound n video equipment, and finally a big set of hipster 2012 mason/jam jars.",FunkleGaff,2020-01-23T22:50:37Z,0
"Aw, bless ol&#39; Russ at the head of the table. All he needs is another 4 people and some bread to break",Subrosa,2020-01-23T20:17:20Z,8
There youtubers not real people,Lucifer,2020-01-23T20:02:17Z,1
"Hey man, I can assure you we are all real people ✌🏼🙂",FunForLouis,2020-01-24T15:23:07Z,1
"What I love about this is that Russell really highlights that people who strive to be gurus, to teach and help others, sometimes really just want all the attention. If you are vulnerable and seeking support from others bear that in mind and it will help to detach you from guilt, awe and a feeling of overwhelming gratitude to the point of being indebted to someone.",Zoe Bradley,2020-01-23T16:47:35Z,2
this is nice!,Sarah Joos,2020-01-23T16:34:16Z,1
Often comfort is found within known hells rather than the unknown heavens. One of our favourite points made in the discussion.,ANTI,2020-01-23T14:26:12Z,0
I wish Matt Santoro wasn’t part of this.,Jesse Rio,2020-01-23T14:00:39Z,2
September Quinn I watch vids from 3 of them and knew of 6 prior to watching this vid,cave,2020-02-05T03:12:53Z,0
He&#39;s the only one in the group I know besides russell,September Q,2020-02-05T01:09:46Z,0
Jesse Rio why,cave,2020-01-25T01:30:07Z,2
"<a href=""https://www.youtube.com/watch?v=Wln7fHM4olY&amp;t=36m39s"">36:39</a> Russels eyes look like he&#39;s having an out of body experience :P",Owly Boy,2020-01-23T10:19:28Z,3
"Yes theory and Russell brand, yes pls",Jacks Patch,2020-01-23T07:46:52Z,13
Can someone please water that poor fiddle leaf fig,Matilda Garton-Hill,2020-01-23T03:52:19Z,2
"Thank you Louis, this was a great video, I was very happy to hear Russell and Kati talking about this topic.",Matt Del Biondi,2020-01-23T01:02:41Z,0
I had a very bad mental health day today. This video saved me. Thank you to everyone in this video.,Kiley Fuller,2020-01-23T00:20:45Z,3
this is amazing conversation.  thank you for this.,Bailey Makes Videos,2020-01-23T00:08:07Z,1
Kandee!!! Yes!!,Dakota S.,2020-01-22T23:33:09Z,0
