comment,id,date,num_likes
Yes! This is my favorite kind of workout! Thank you so much for uploading this!! I&#39;m so glad that Anna is back! This will be Monday workout! 💪,Leah Marie,2019-04-21T16:31:39Z,99
yes,Heather stefan,2020-12-02T12:53:01Z,0
"Carlos Mendoza No, she&#39;s been in a few before already!",Leah Marie,2019-04-22T01:33:43Z,2
Is this her first solo video ? Since her time off?,Carlos Mendoza,2019-04-22T00:38:58Z,2
"I&#39;m not about that mom life, but I still loved this! I added weights to some of the moves, and sped up during the cardio portions to take it up a notch. Thank you!",Zimuahaha,2021-04-09T20:01:09Z,0
🙂🙂 thank you !,Nandini Reddy,2021-03-31T15:14:59Z,0
"this workout is so balanced. i feel stretched, full of oxygen and still it is so challenging. thank you so much, dear anna",J K,2021-03-28T04:15:13Z,2
Thank you for sharing thia video~♥~,MiAe Oh Vlogs,2021-02-19T10:35:54Z,0
Thanks Anna. What I love about popsugar is that you feel like you&#39;re in a class when actually you&#39;re working out at home and during the endless lockdown... this is just the kind of encouragement and fun I need. Thanks and love to baby Luka!,Suzanne Lightstone,2021-01-24T16:20:17Z,0
I feel like a potato 🥔,Legendary Potato,2021-01-22T10:12:11Z,0
"Like many moms, I have a diastasis Recti, and found there were several moves in here that are unsafe for me, such as the planks/push ups and that roll out, etc.<br />I love pop sugar, love Anna, but disappointed that a workout geared towards postpartum mothers wouldn’t be more mindful and careful not to exacerbate this condition. Most moms are unaware they even have it",Meagan Hall,2021-01-18T11:04:39Z,0
Burned 350 calories,premlata sharma,2021-01-11T14:00:46Z,0
Iam 60 years old in Sept. I love this workout it helps my back and helps tonning the rest of my body I look forward to doing more of your workouts thank you so much,Victoria Harriman,2021-01-02T15:09:45Z,0
"This was so fantastic as I&#39;m getting back into shape! Yes, I&#39;m a mom, but my &quot;babies&quot; are 9, 11 and 13.",InSight Vision Therapy,2020-12-26T22:12:36Z,0
"Great workout! Halfway through I was like wait, did I miss something? I&#39;m not a mom... ohhhh its a mothers day workout lol! I don&#39;t have kids but I have fur babies!",Katelyn Dawn,2020-12-09T15:59:01Z,2
Phew that was tough but good! ❤,Little Creators Homeschool,2020-11-24T15:02:28Z,0
"This is one of my favourite weekly workouts - it&#39;s accessible, but still challenging and leaves me dripping with sweat. I love the amazing, positive energy Anna brings to all of her workouts &lt;3",gatman77,2020-11-18T21:02:20Z,1
"her voice, she won&#39;t shut up, and to be quite honest, this workout was easy as hell. I would rather play Die Rise or Transhit than do this.",ZoneDevil Gaming,2020-11-05T14:42:19Z,1
My hr is way higher than all their readings,Lilia Fratini,2020-11-03T22:50:44Z,0
"This workout was literally perfect and just what someone like me needed! I&#39;m really petite and in need of a lot of strengthening, so I loved how this intertwined cardio, stretching, and muscle building!!",N Morris,2020-11-01T16:47:15Z,0
"Great workout! Moms please check yourselves for diastis recti before resuming exercise, your ab muscles split during pregnancy and sometimes don&#39;t go back together without proper physical therapy. Some of these exercises might make an abdominal gap wider if not done with proper form. Also beware of high impact moves that can put stress on a weakened pelvic muscles, causing bladder leakage. Being evaluated by a licensed physical therapist who specializes in women&#39;s health can do wonders for your posture, abdominal healing, and pelvic muscle health! <a href=""https://www.parents.com/pregnancy/my-body/postpartum/diastasis-recti-the-postpartum-body-problem-no-one-talks-about/"">https://www.parents.com/pregnancy/my-body/postpartum/diastasis-recti-the-postpartum-body-problem-no-one-talks-about/</a>",Heidi Slack,2020-10-13T00:30:23Z,2
Thanks 4 in readable workout there is so many video but yours amazing and I&#39;m a GM also 👏🏼👍🏼🌹,N123,2020-10-02T09:18:30Z,0
she just never shuts up! Great workout though.,Andrea Villada,2020-09-29T12:45:54Z,1
i was working out with yall i feel the brun,Saki' Hodge,2020-09-25T01:53:42Z,0
I dont even want yo workout Im being forced to watch this,totally YouTubular,2020-09-14T16:37:49Z,0
love this!  I feel so good,cholena humphrey,2020-09-12T03:02:22Z,0
"Great workout, even for us non-moms! It&#39;s as challenging as you make it :)",Patti Kryzanowski,2020-09-04T13:12:03Z,0
Okay I loved the workout but where are your stat leggings from I need!!!!,Jenni Ferguson,2020-08-22T19:31:44Z,0
not quite challenging enough for me plus too much emphasis on a pricey product that is not that accurate.,Megan Zabriskie,2020-08-19T21:00:38Z,1
Yes! This is my favorite kind of workout! Thank you so much for uploading this!! I&#39;m so glad that Anna is back! This will be Monday workout! 💪,Lobna Refaat,2020-08-12T12:21:44Z,0
"Great workout, especially the part when you’re pretending to pick up the baby 😂 that made me laugh so much ♥️❤️",Gerri Ousbel,2020-08-10T16:03:22Z,0
Thank you for having women of varying body types- helps us mamas connect - we all want to be healthy- just don&#39;t want to be shamed.,Zen,2020-07-22T14:40:31Z,41
So glad this is a workout for moms since I literally had to pause to get my kid a PopTart!,Rebecca Michaud,2020-07-06T14:11:31Z,0
I want more (new) mommy workouts!! I love hearing about the babes and working out with fellow moms!,Chrissy Ellis,2020-06-25T19:26:10Z,0
Thank you !!,Noura Als,2020-06-13T14:56:10Z,0
1 like = 1 burpee,That Viking Downstairs,2020-06-01T05:24:08Z,2
I also skimmed and thought it would be easy. I did manage it all without stopping and not feeling totally done in... but my heart rate was way up there ! Very effective :),Caitlin Newby,2020-05-26T14:12:56Z,0
I dont have a baby and im using an apple watch,Janie Harshe,2020-05-21T18:45:45Z,1
"great workout but the fitbit sales was a little over the top, just felt really fake and didn&#39;t provide any info about the product",El Loco,2020-05-14T17:23:01Z,0
Awesome workout..Love u Anna👌,Anshu Dua,2020-05-14T02:52:21Z,0
This is one of my &quot;go-to&quot; videos for an easier day...thanks ladies! Fun stuff,Jessie P,2020-05-12T10:27:30Z,1
This is awesome Anna! Love to have you back....it’s the perfect intensity workout....you are so positive and beautiful...keep spreading the good vibes🤗🤗,Tanaya Nanavati,2020-05-07T07:52:28Z,1
i love this workout so much!!!,nadi ah,2020-05-07T05:06:57Z,0
Anna you are such a lovely teacher! Your positive attitude sets me up for days in lockdown. Hope you and your baby are doing good,Isabel A. Young,2020-04-15T09:48:31Z,3
"this is so excellent. Done, thank you",Mona Mahdi Al Wazir,2020-04-10T14:43:07Z,0
Not easy but definitely &quot;feel good&quot;! Love the diversity of body types; I&#39;d love to see more of that!,Brittany Roberts,2020-04-05T18:43:54Z,1
"I have been working out for four months consistently since my first comment, and I feel great. This is definitely an &quot;easy&quot; workout for me now. Progress is possible, people!",Brittany Roberts,2020-09-04T19:51:43Z,0
I like it I feel well after this workout 💜,Shomoa,2020-03-22T16:31:22Z,0
So thankful  that Anna is here to help me get through social distancing!,Anna Yager,2020-03-15T16:12:33Z,0
Thank you. I got a good sweat going.,Jona C,2020-03-14T14:11:12Z,0
ANNA IS THE BESSSSSTTTTTT 😤👌🏼😍,Bre,2020-02-03T00:31:42Z,0
"As a grandmother of 59 I loved this workout, made me feel part of the young crowd again. Burnt 250 calories HR 119. I’ve got a double spinal fusion and a hip resurface! Go me 😂",Diane Morley-Ham,2020-01-19T15:11:13Z,43
got a good sweat on! :),t,2020-01-14T14:21:59Z,0
Keep doing more videos,Gabriela Hilgart,2020-01-13T21:56:59Z,0
Not a mom - so I could really do without all the mom talk. Good for you - you had sex! I don&#39;t want to hear your mom righteousness tho...,Angela Harris,2020-01-05T19:01:36Z,0
i love your vids ...always choosing which one to go for each time :-),AFIDA BINTI MOHAMAD ALI / FBMK,2019-12-16T07:19:49Z,0
Lovely and cheerful workout &lt;3,Vera Vera,2019-12-12T16:53:58Z,0
"Thank you for this video! Its easy to follow and easy on the knees and i broke a sweat! Love Anna , wish you the best ! Keep it coming ;)",shamaila Khan,2019-10-01T15:46:03Z,0
Plz add more strength training routines 😘,Nigar Sultana,2019-09-17T16:04:30Z,0
Where do you go on your fitbit to track this full workout? My interval timer stops like after 10 minutes of my work out,Kaylor Bass,2019-09-09T23:09:25Z,0
