comment,id,date,num_likes
OMG YALL ARE AMAZINGGGG!!! The girl in the blue really warms my heart thoo!!,Asante Sisters,2021-02-10T03:53:43Z,0
"É o segundo vídeo que eu vejo a mina de azul meio excluída pelo instrutor, na vida sou ela",Jefferson Inácio,2021-01-17T19:57:35Z,0
"this was the nicest, most energetic 20min workout i&#39;ve ever done!!!!<br />Thanks IMMENSELY 😄💙",B .lima,2020-12-21T18:32:55Z,0
"I loved this class! I&#39;m Brazilian, and I was very excited and full of energy!",Isabella Camargo,2020-11-28T13:02:50Z,0
Woooo love these dance fit style videos 🙌🙌💖,Melissa Hergatt,2020-11-28T06:00:34Z,0
"Can we please get some more Dance(Party) workouts???Love them so much!!!Would love to see some more workouts led by Antwon Keith Collier!!!Thank you Popsugar, at home workouts have never bin more fun!!!&lt;3",Paige Paridaens,2020-11-18T21:05:22Z,1
This was a workout video I had to do for SCHOOL. Kinda uncomfortable.....,Gothiis,2020-11-16T04:24:42Z,0
"I appreciate this workout as it really pulled me out from the routine cardio muscle workout during the week, and gave me some fresh air. I think curiosity and freshness are the power to keep me continuing the fitness.<br />At the same time, i was disappointed with my coordination. So i felt depressed and body didn&#39;t get enough work, as most of the time i was watching and thinking which foot to step first. <br />Suggestion to Popsugar: you&#39;d better work more on the low impact option: so beginners can move as fast as advanced one to keep the cardio, but with less requirement on arm-leg coordination. <br />For sure i will repeat this one several times until i get it completely!",LIU 刘Bo 博,2020-11-06T04:18:52Z,0
i love this workout so much!!!!! thanks for this,Мария Булавская,2020-10-19T13:15:23Z,0
I enjoyed this a lot🤩🥳🥳 Yess energyyyy,Niki Taromi,2020-10-12T17:44:41Z,0
"This was a nice, light fun exercise",Meandsushiroll,2020-10-02T03:32:41Z,0
"I prefer the dance workout . I hate working out but dance workouts really motivate me . Please bring back the Latin , Caribbean and hip hop work out .",DanceFit With Safyah,2020-09-28T19:34:58Z,0
Not a good workout 🏋️‍♀️ 😟 didnt like it,PEDRO SOLER,2020-09-26T12:33:22Z,0
This was so fun! Such a fun freeing energy😄😄,K K,2020-09-25T00:26:48Z,0
Класс) Позанималась),ТВОРЧЕСТВО со Светланой Z.,2020-08-19T14:56:29Z,0
This was so much fun! I was laughing and sweating at the same time. In the end it was so fast I think I was just tap dancing.,dancemaniac,2020-08-03T10:54:09Z,0
"I loved this!! No, i didn&#39;t do it perfectly to the beat, no, i didn&#39;t always even do the right moves - but it was so much fun! There was such good energy, I just wanted to keep moving with the fast beat despite not getting the moves! Such a great mood boost! More of this please!! :)",Ruth Paz,2020-07-23T18:17:44Z,1
"THIS MATCHES MY ENERGY SO MUCH AAAA THANK YOU <br />p.s.: have a great day, yes, you!",maya baulina,2020-07-19T16:49:03Z,8
"Coole moves yes, but its to slow. Only for intermediate People.",Mascha Meininger,2020-07-07T06:22:40Z,0
I love this workout it is the only one that gets my activity exercise bar all the way around in just 2 times on my Apple Watch . Hopefully if I do it everyday it will show results.,Ayleah Baby,2020-07-02T12:11:16Z,0
Oh my gosh I love him! He had the best energy,Christina Lista,2020-06-28T09:40:37Z,0
I liked this one. It was fun! I wanted to high five all over my house 🥳,misskimberly5,2020-06-09T01:38:15Z,2
Damn! That’s the energy I needed 💗,Nikola Drábková,2020-06-03T08:25:25Z,0
"LOVED Antwon! This wasn&#39;t easy, but his energy was amazing. I just wish this was longer.",Elyse M,2020-06-03T01:56:32Z,0
My P. E. teacher is making me do this and it was restricted lol,Torin,2020-05-29T17:56:27Z,0
That was a fun workout! I really enjoyed it!,jessica de mariano,2020-05-21T17:57:25Z,0
Too fast for me. Appreciate their energy but I was struggling with the steps.,Jenny Rodriguez,2020-05-13T15:35:03Z,1
"самый лучший канал для тренировок , столько разнообразия",Блог Сиджи,2020-05-12T08:20:51Z,0
I looooove this guy. He&#39;s filled with so much of positivity and love!,Tanisha Goyal,2020-05-11T13:27:45Z,0
"I loooooove this. I really enjoy, laughed and sweat.",Bruna,2020-05-05T22:56:41Z,1
Loved it! This was fun!,Tamar Pelkinson,2020-05-04T13:21:56Z,0
This just whipped my booty! Thank youuuu 💕,4evahazeleyez,2020-05-02T23:12:37Z,1
Wow! I loved it! Just came back from my run with dog and was looking for something fun (not usual boring mat exercise ) and wasnt expecting this-wow It even didnt feel like training 😁👍,BerryDomi,2020-04-26T07:07:19Z,0
I loved this workout!! Just did this.  A good workout before bed! Thanks!,AprilT,2020-04-24T04:23:24Z,0
Y’all coulda had some better music for that 😩,Lela Jenkins,2020-04-22T21:47:35Z,0
مين جاي من سناب فيصل اليامي 😂🏃🏻‍♂️,Ahmad Khalifa,2020-04-19T15:36:51Z,0
This DaDa is really a flexible specimen,Dr Qamar,2020-04-19T10:31:05Z,0
THANK YOU!!,Olga Mozgova,2020-04-18T16:59:16Z,0
Great energy! Loved it!,Nands Nanda,2020-04-17T18:16:55Z,0
Absolutely brilliant!!!!!!!! Love it babes &lt;3,Maria Kuzmenkova,2020-04-11T18:51:33Z,0
"this is more a workout on coordination, than an actual workout.  Don&#39;t do slow then double speed, just do medium speed, and you wont need to waste time explaining the steps.",Ian Bartczak,2020-04-07T17:03:14Z,0
"I feel like there was hardly any workout, just instruction. Im only going to count this as 10 minutes of Zumba",emily slaybaugh,2020-04-03T05:10:56Z,0
Modification helps so much for me  having vertigo history!!Thank you!!,MariaIsabellah,2020-03-31T21:22:08Z,9
Crasyyyyyy....!,Leto M.,2020-03-30T21:29:32Z,0
Thank you so much for this workout! I know i am late but i made it though 7 days straight of doing popsugar workouts !! It was amazing and i will keep doing them. I hope you continue to post more,Zoeygirl,2020-03-27T16:34:30Z,4
I love this! Thank you for a great workout that was also extremely fun and didn’t feel like a workout at all! 💪😍,ettybetty,2020-03-27T14:45:21Z,1
This one so good 👍🏻,Dora voo,2020-03-26T17:54:01Z,0
It all was fun and games until the beat got fast,Kageyose No,2020-03-26T10:47:11Z,0
"omg he is AWESOME!! HE HAS SO MUCH ENERGY!! LIKE DAAAMN WOW I AM EXHAUSTED JUST WATCHING THIS!! I feel like I have had a serious workout just from watching him hahaha I NEED HIS ENERGY AND ENTHUSIASM! but yeaaa...not sure I will be attempting this hahaha at first I was like okaayyy I could get done with this, 2 seconds later...ok nope nevermind TOO OPTIMISTIC! hahaha",_Emmaa_ XO,2020-03-24T18:05:05Z,1
"<a href=""https://www.youtube.com/watch?v=1NeIWd8cK2s&amp;t=18m29s"">18:29</a> &amp; <a href=""https://www.youtube.com/watch?v=1NeIWd8cK2s&amp;t=19m18s"">19:18</a> try doing this at 1.25x 🔥",bfewhlwtrg,2020-03-24T05:43:04Z,0
Loved it!,Sofi Bonalumi,2020-03-23T14:05:02Z,0
Nice! I liked it! Thanks❤️,Валерия Ан,2020-03-21T13:26:25Z,0
Absolutely love this dance workout!!!thank you favorite channel!:) much love from Europe,Yulia Gusarova,2020-03-19T19:33:07Z,2
"I workout to this video 20 minutes every day through the week. Birthing my 3 wonderful babies has been so hard on my body and I&#39;ve had major issues with my hips and butt bone. This work out makes me feel so much better afterwards, emotionally and physically. I love it so much. I tend to workout to some others but I always come back to this one. My favorite!!",Channon Cropps,2020-03-17T14:42:58Z,2
What estimate on how many calories are being burned ?,Simply us The Ruiz Fam!,2020-03-14T18:10:26Z,0
The yellow one is so beautiful!,Fernanda SF,2020-03-12T10:52:25Z,1
So much fun!!,elinor kent,2020-03-04T18:45:43Z,2
Love that you guys are incorporating different types of workouts! Great job instructor!,Speakherboxx,2020-03-02T02:11:33Z,2
this sucks.. less than 15 minutes of working out because hes just explaining the whole time. not a fan,Emily Lyons,2020-02-28T13:03:31Z,0
I loved learning new dance work out.  I am not a dancer so it was a bit challenging but great work out for my brain and actually great cardio work out too.  He was so fun in leading me into dancing too.  My ab and quads had a challenge definitely!  There’s a study reporting that dancing daily does do good for our souls and boost brain cell development (prevention of dementia).  Thanks!,JungHee Powell,2020-02-27T15:24:13Z,2
"I have been a PopSugar fan for 9 years (since the channel began). When Z was the head trainer! I love PopSugar! Recently though, I hate all the dance workouts. What happened to the no nonsense right to the point workouts that are amazing?? While they still give us some, its not nearly what they use to. If you are looking for a channel just like Popsugar  USE TO BE try Chloe Ting&#39;s channel. I just found her and her workouts are awesome. They remind me of the old popsugar channel. Don&#39;t get me wrong, I will still pop back in to see if there are any new good workouts from PopSugar, but I think Chloe Ting may be my new go to channel. Happy workout everyone!",Sarah Dominello,2020-02-27T13:59:30Z,0
“It’s like you’re talking to your best friend !”  &lt;-cutest part,Dana Swann,2020-02-26T14:36:10Z,77
YES!!!!,B .lima,2020-12-21T18:33:03Z,1
Dana Swann Love you back mamaz 😃✨ Of course!!! Can’t wait for much more ⭐️,Deja Riley,2020-03-09T02:09:16Z,0
@Deja Riley woah a reply from Deja! Love you girl! Thanks for your work  🤩,Dana Swann,2020-03-07T16:20:04Z,2
Omgsh that was my favorite part too 😍,Deja Riley,2020-03-07T05:02:03Z,2
That thrusting tho👀👀👀,Elisia's Evolution,2020-02-24T20:54:11Z,1
Man I love this workout. I hope I can commit,Rasha Suleiman,2020-02-24T13:31:20Z,2
