comment,id,date,num_likes
Tips #1 and #13 are my fav. Which one is yours?,Kristen & Siya,2019-09-25T15:06:13Z,3
WOW YOUR FUNNY!!     BY   Gamging_Kid!!!!,Alex Azucena,2019-11-11T00:47:47Z,0
I could swear I watched a video she posted a few years ago about how she got uncontrollable diarrhea in India. She was pooping in plastic bags on a bus and throwing them out the window lol,Demolition Dude,2020-03-10T17:08:20Z,3
LARQ is not that good. Get GRAYL bottles - they are much more effective &amp; purify water way more.,waddup,2020-01-17T11:05:41Z,0
The pose on the treadmill was LOL.,Alexandra Marshall,2019-11-28T20:40:20Z,0
Very important to be healthy while traveling! Great sense of humor!,Lina and Dan Travel,2019-11-26T15:30:40Z,0
This is such a great video! Me and my partner have both been feeling a little bit off while traveling so we&#39;ll definitely be taking your advice. Thank you for sharing!,HeresTwoAdventure,2019-11-24T07:34:10Z,0
Pls saport my chanal,sanofar salim,2019-11-17T21:38:32Z,0
"great tips!  def something i need to do more, thanks for sharing! we just posted some vids from our trip to Bora Bora, would you check us out? =)",Passport to the Blue,2019-11-08T21:24:31Z,0
This is real good because we travel everywhere and that&#39;s our biggest fear is to get sick on our trips it would be miserable to be stuck on a cruise and be sick the entire time and can&#39;t enjoy yourself I like this product thank you for the great tips,Shawn & KC On Vacay Mode,2019-10-24T02:26:56Z,0
Do you have a video of the snacks you carry? And which probiotics do you love the most?,Izadora Lima,2019-10-20T23:29:35Z,2
Never say never! 😂  I hope to follow in your footsteps,EllieMarieTV,2019-10-13T19:15:31Z,0
"To late, I&#39;m sick. Sneezing, coughing, nose drip, teeth hurt.",Ronald Wilman,2019-10-10T12:53:01Z,1
Do you know if &quot;Your super&quot; ships to Europe?,maria cachia,2019-10-03T06:31:10Z,0
Great video Kristen we are just back from Tunisia we were fine while there but both bad since we have returned ... I take all my vitamins with me and watch what I eat but got bit loads of times so dont know if it&#39;s that 🙁... had a great holiday though lol xx,Jayne Vassar,2019-09-28T07:04:32Z,0
To prevent respiratory illnesses echinacea and or Elderberry (any form). I used to be a nurse.,None OfURbusiness,2019-09-27T22:29:15Z,1
Kristen you are super! :),Lhouse810,2019-09-27T00:17:35Z,0
"Love from karachi 😍😍<br />Make a run daily for atleast 7,8 km  and some excercises...<br />Eat good live good😍😍😍<br />Meditation is love😍😍😍",MUJAHID MOHIUDDIN,2019-09-26T21:49:03Z,2
"Haha i always enjoyed your sense of humour and the way you show it in the little clips 😂 honestly loved this video, it’s so important to be healthy while traveling. Thanks for the tips!! And you look especially gorgeous here!",holisticmaya,2019-09-26T15:11:17Z,5
"I hate getting sick while traveling!  I was lucky enough to not get seriously ill while I was on my travels over the years.  However, I do get scared of eating some street food in more unsanitary areas because of food borne illnesses. I&#39;ve had a few times when I ate something bad and got bad stomach aches and needed the bathroom constantly, which sucks when you can&#39;t find a restroom when you are out!",Sleepy Dreamers,2019-09-26T01:10:59Z,0
I love your hair!😍,Selma Bouzoubaa,2019-09-25T22:35:05Z,5
Thank you. Thoughts id have more fun with it :),Kristen & Siya,2019-09-26T04:26:34Z,0
What is the name of the water bottle you use? Please add links to products you highlight.,Monty Montaño,2019-09-25T20:12:02Z,3
I hope I will visit Canada one day and I will hopefully use your tips.,Javid Murvatov,2019-09-25T18:05:48Z,0
"Wow Kristen, you have an amazing glow in this video! Love it😍",Debby Chan,2019-09-25T17:41:07Z,3
Awww thank you,Kristen & Siya,2019-09-25T18:02:00Z,0
"Aren&#39;t you the girl who had diarrhea and had to poop inside the plastic bag while traveling by the bus in India, i remembered your story and it was quite funny, hope you have never encounter that again.",Kunal Dhuria,2019-09-25T17:37:57Z,1
Thats me. 10 years ago and it was the last time I got sick haha,Kristen & Siya,2019-09-25T18:04:07Z,2
We need to learn how to not get sick while traveling full time. We&#39;ve been so sick! One thing we&#39;ve figured out is that we keep catching something at the swimming pool. I wish we could get enough sleep. That&#39;s what ran us to the ground. We just don&#39;t have enough time to get a full night&#39;s sleep. Thanks for the tips!,Kensho Quest,2019-09-25T16:57:30Z,3
Hopefully these tips help. They hace also helper me when traveling full time. I think its important specifically for full time travelers to take days off and get good sleep.,Kristen & Siya,2019-09-25T18:03:12Z,1
love from Pakistan,Gry Cyprus,2019-09-25T16:07:26Z,0
Keep rocking,Akash Palanisamy,2019-09-25T15:57:22Z,1
