comment,id,date,num_likes
Love it! From above the dome house looks like a little caterpilar 😍,Renata Novotná,2021-04-16T15:44:45Z,0
Such a beautiful and relaxing place. The owner seems like an interesting person too. Thanks for sharing.,Rick Owen,2021-04-07T17:33:39Z,0
These favor the domed homes in Cape Ramano... or what’s left of them anyways.,loaded fun,2021-03-27T02:36:48Z,0
Love this series!! So excited to see what else you have to come :),RayaWasHere,2021-03-25T17:10:47Z,2
Thanks girl! Lots of cool places coming your way.,Kristen & Siya,2021-03-25T18:26:50Z,0
"Your car was frozen on my home page, but today I do not understand how the video from 7 years ago is falling. 😂",Lila,2021-03-24T14:14:44Z,0
Almost fell off the couch !!! Your in my country ❣️❣️❣️❣️❣️ wish you have great times here. !!!!,Gio Chacón,2021-03-22T17:01:51Z,1
We actually bought land in Costa Rica so now it&#39;s our home too :),Kristen & Siya,2021-03-22T20:16:21Z,0
That looks like the ultimate getaway to unplug and enjoy the nature 💚,Cecelia Zitarosa,2021-03-22T12:24:44Z,2
It really is. And such an inspiring place for creatives.,Kristen & Siya,2021-03-22T20:16:46Z,0
Perfect choice! This place looks so relaxing.. I could actually live here.,The Essential Digital Nomad with Trevor Carlson,2021-03-22T07:36:42Z,1
It&#39;s a really great place...full of artists and interesting people.,Kristen & Siya,2021-03-22T20:17:19Z,0
Omg what an awesome house! It reminds me of the green pipes in super Mario bros :),Lhouse810,2021-03-21T21:23:44Z,1
Hahahah it totally does!,Kristen & Siya,2021-03-21T22:23:42Z,0
Hahahah it totally does!,Kristen & Siya,2021-03-21T22:23:27Z,0
I can only imagine how relaxing it is to just sit and listen to music in this place ☺,Jacob Carlson,2021-03-21T20:56:39Z,3
Yesss and sing! The acoustics are awesome,Kristen & Siya,2021-03-22T20:17:55Z,0
Wow!! This place is like something you might see in a children story book.  So playful creative and  looks like it would be a fun place to stay in,Rose Jacobson,2021-03-21T20:40:42Z,1
It really does bring our creativity. Many musicians enjoy staying here because of the acoustics too.,Kristen & Siya,2021-03-22T20:18:25Z,0
That looks brilliant! I really would like to go there. Well to be honest I&#39;d just love to be able to go to Costa Rica at all right now 😀,Three Star Vagabond,2021-03-21T17:11:37Z,1
@Kristen &amp; Siya Hoping for a backpacking trip to Asia October - February... But we&#39;ll see - everything is up in the air right now! I&#39;ll keep this in mind :),Three Star Vagabond,2021-03-22T22:13:25Z,0
We have 2 group trips happening in Costa Rica you can join. One in September and the other next February,Kristen & Siya,2021-03-22T20:19:00Z,1
Such a cool series 😍😍😍,Ocea Soul,2021-03-21T15:04:14Z,1
So glad you&#39;re enjoying it.,Kristen & Siya,2021-03-21T16:45:11Z,1
This place is rad 😍🌿,Fearless & Far,2021-03-21T13:27:44Z,4
It was really fun. Felt like I was in a fairy tale.,Kristen & Siya,2021-03-21T16:45:01Z,0
Amazing,Grahzzy MEDIA,2021-03-21T13:16:02Z,1
