comment,id,date,num_likes
"Want to travel with your pup? In this video, I share everything you need to know to travel with your dog. From the pre travel planning to in flight must knows and even what to do once you arrive at your destination!",Kristen & Siya,2019-01-16T17:07:48Z,20
"There&#39;s one thing not covered was those put in the cargo hold, what do you do in that situation?",Bobspineable,2020-12-09T04:18:01Z,0
How big is your dog?,Alin Ropero,2020-08-19T15:39:01Z,0
I brought my dog from Medellin to Mexico and it was 8 hours of customs and waiting and paying. You have to use an agency it’s a pain in the ass. And expensive good luck,Atlas Chavó,2019-12-21T21:25:44Z,0
@Alonso Rodriguez Did you get any info regarding this? and all other lay overs in general? :(,Trixia G,2019-10-30T03:33:16Z,0
If I do a hour lay over in panama from colombia heading to Mexico do I have to see what laws and regulations are for panama or don’t matter if panama is only a lay over,Alonso Rodriguez,2019-09-18T10:09:49Z,1
Can my german shepherd stay in a crate for 13 hours once a week?,André Menezes,2021-04-24T16:42:32Z,0
How much does getting the certifications cost?,Emily Chandler,2021-03-25T01:20:35Z,1
"Where do you leave your dogs when travelling? Would recommend leaving them for a longer period of time? I would like to travel and take my dog with me but I can&#39;t, she is a 19Kg dog and  I would have to put her in the cargo, I had to do this once and apparently she would not move at all for the whole time she was inside the aeroplane because she was too scared and I don&#39;t want to cause her to be scared or anxious again. She is an anxious dog by nature but she is very loving and very attached to me,  we like to be together and explore new places but she can&#39;t handle too many stimulations, she can&#39;t be in an overcrowded place because she would get anxious and overstimulated, she likes to be in natural places where she can be free, even though she is always checking up on me to make sure I&#39;m not too far from her. <br />I could leave her at my parent&#39;s house, which she knows very well, but they can&#39;t take her out much and she feels very sad when I&#39;m leaving her, even for just a few days, what should I do? should I give-up travelling?",Lucy Crivella,2021-02-22T14:35:25Z,0
"Thank you for the video, I&#39;m traveling with 3 little ones to Guatemala from texas I&#39;m still a little lost but I still have 10 months to figure out",BB CC,2021-01-30T14:10:58Z,0
How about traveling with your 🐈?,Scott Pool,2021-01-11T11:54:31Z,0
Gruff growel. and my guys are my 80 lbs a pc. German Boxers. planes hate these guys unless I buy a seat for them. Or.. A Container ship.,Christopher Mair,2021-01-08T06:52:43Z,0
"There&#39;s one thing not covered was those put in the cargo hold, what do you do in that situation?",Bobspineable,2020-12-09T04:18:03Z,0
Can a vet provide any anxiety meds for dogs ?<br />Our dog is very sweet but a tad neurotic and going into cargo is likely going to terrify her.,Banana Patch,2020-12-06T01:29:38Z,0
so helpful...I wouldn&#39;t have thought to click the livestock on the declaration! I am going march 2021 to pick up my puppy in Europe and this has been super helpful!,Kelly-Lynne Reimer,2020-11-27T02:05:03Z,0
I forgot what airlines do allow bulldogs but under certain circumstances and conditions,HayleyLovesLife 101,2020-11-17T21:09:44Z,0
Where would the dog be left if quarantine is needed?,HayleyLovesLife 101,2020-11-17T21:08:32Z,1
Did your dog travel with you under the cabin or in cabin?,fred pimpsin,2020-11-12T11:15:54Z,0
Kristen - how tall is Atlas exactly? &lt;3 Can he stand up fully in his crate when it&#39;s under the seat or are they OK with him only being able to lie down then?,Saphyre Studios,2020-10-28T13:49:44Z,0
"People who have taken their slightly oversized dogs as hand luggage (meaning, not complying with all the height requirements of the airline), how strict are they when it comes to the dog being able to stand up fully in the crate? I want to buy a crate that allows my dog to stand up fully when expanded, but then, if it&#39;s to be put fully under the seat my dog will have to lie down during this time and the crate is made of mesh so it folds. He is able to turn around easy enough it seems. He is a dwarf poodle, 32cm/12.5&quot; tall, 5kg/11pounds. The flight will be in Europe so not longer than 4.5 hours.",Saphyre Studios,2020-10-28T13:46:14Z,0
"Thank you for this valuable information. You mentioned service dogs being allowed in the seat with you but this is inaccurate. Your service dog is required to fit under the seat in front of you. This is gonna be interesting because my service dog is a German Shepherd and I&#39;m pretty tall.... And some airlines will discriminate against you and prohibit you from flying in business or first class. This is totally against the law in the US but I&#39;ve had friends forced into economy seating and even kicked off the plane for refusing to be moved from the class they paid for to the lesser class. In most cases because the flight attendant hated or was afraid of dogs. Again, thank you for this valuable information. I had no idea about the Rover app and we&#39;re going to the Dominican Republic so I&#39;m hoping it comes in handy. Also, the information about the health certificates is spot on. Most countries I&#39;ve traveled to require a health certificate issued within 10 days prior to travel before they&#39;ll allow you to take your pet/service dog.",Dr. Michael Commini aka Dr. See,2020-10-23T07:48:29Z,0
"I plan to backpack europe for several months later in life, and I want to bring a dog. I&#39;m planning for that dog to be a breed such as a Belgian Malinois or a Border Collie. I will most likely be traveling solo for the most part, so I want it with me for protection and company. What types of rules are there for moving through a whole bunch of countries with a dog?",Neveah Baranko,2020-10-04T19:17:34Z,0
What airline do you go on? I&#39;ve been looking for an airline that allow pups in the cabin that goes back to my country,Mango the hamster,2020-08-19T08:24:23Z,1
Jetblue is one,DJay Stream6000 Live,2020-08-29T07:15:19Z,1
Korean air only allowed all banned dog breeds,Floyd Niño Simblante,2020-07-26T11:00:43Z,1
Its the video I wanted to watch. Great work and video!!!!,Lazluz,2020-07-14T03:06:04Z,1
"I don’t have a dog but I am soon gonna get one, just wondering where do u throw away the puppy pads once they poop or pee? Do you flush it or do u throw it away in the bathroom trash can? Because if u do keep where do u put it?",Kit,2020-07-11T17:43:06Z,2
"@Blu Fishy lol just making sure because some idiot probably bottled some people and said to flush it down the toilet, there was like 6 people who said to do that, I think they probs deleted there comment. I’m definitely not gonna bring my dog on a flight in a long time because corona. Spade (my dog) sent kisses.",Kit,2020-10-31T01:39:18Z,0
I know this is late sorry but NEVER flush the pad down the toilet if you want you can throw the poo in the toilet and put the actual pad in a plastic bag and throw it away or just put the whole thing in the plastic bag to reduce smell and toss it hoped this very late comment helped lol,Blu Fishy,2020-10-24T02:45:12Z,0
What breed ist atlas?,glo1505,2020-06-20T19:09:35Z,0
after watching vlogs nonstop ifinally kno how to fly w my pup w and wo a carrier. just put a service dog harness on w ur leash if they r too big for a baggie. and get the extra leg room space pay a little extra. or get a regular seat. or even first class space to keep it safe. iwas having panicattacks about my flight taking my dog w me but ohh i feel so relieved to see so many take their big dog and small dog on flight and not have to put them in that bottom part of the plane,violadash,2020-06-03T11:02:31Z,0
"Maybe I misunderstood but I think you said you would put a SERVICE DOG vest to fly your pet dog? Let me explain something....only so many canines are allowed in the cabin. I WOULD LOVE TO SEE A FAKE SERVICE DOG go thru the TSA scanner. To suggest someone buy a vest or patch for their pet so they can save a few dollars shows just how many pieces of 💩 people there are. I HAVE A SERVICE DOG &amp; ITS SORRY ASS PEOPLE lying about their furbaby being a SERVICE DOG really pisses me off AND I can easily tell the difference. There&#39;s 2 things 99.999% of pet dogs will not do that only a properly trained SD does. TSA agents SHOULD BE EDUCATED to spot the &quot;fakes&quot;. My Berner is the poster child for a service dog in flight. He is NOT a pet. He is assistive medical equipment. He is my lifeline. He performs several lifesaving duties every day and knows 40+ commands. NOT TRICKS. I&#39;m not counting those. Tricks are what people teach their pet dogs. A service dog MUST know many commands and often the command isn&#39;t even spoken. So, If you ever run into me and my SD in an airport.....you can count on meeting me bcuz when I see somebody faking a service animal I have no problem calling them out on it &amp; I dont care who hears me!!! If I have to buy an extra seat bcuz of my SD&#39;s size when we fly on smaller planes, then you can bet I&#39;m watchful of people and their pets.",Tales from the Leash Bernie & Amy,2020-08-27T04:10:25Z,1
