comment,id,date,num_likes
I just bought Neocell biotene  sweet s I hope I get good results taking both collagen .,Esmeralda guerra,2021-04-18T04:00:01Z,0
Without before n after pics..no relevancy.,Sunny Dee,2021-04-14T20:01:10Z,0
Which collagen supplement do you take?,Rinku Kamble,2021-03-26T14:38:17Z,0
Get to the point.Holy Cow,Yvonne Pursel,2021-03-21T09:45:17Z,0
u got nice energy hehe :) good vibes,Aaron Ramsey,2021-03-17T13:02:32Z,0
Has anyone taken the tranon glow collagen liquid?,Absolute Malmaute,2021-02-11T04:17:49Z,0
"I have been a Vital Proteins girl pretty much since they came out with their collagen but tried six months ago, after seeing Probase Sports Nutrition Collagen Peptides everywhere and I am impressed! Switched to Probase because you get more value, and the quality is premium. And of course, it is working for me personally. Great brand!",Sandra Lowee,2020-11-29T18:53:49Z,0
Can I take it during breast feeding,Manjinder Kang,2020-11-05T18:34:22Z,0
"Best looking on Google for that one, or ask your midwife.",Doctor Anarchy,2020-11-17T10:48:29Z,0
"I have tried PROBASE SPORTS NUTRITION COLLAGEN PEPTIDES POWDER for the first time two months ago and I have to say it beats most other collagen peptides powders I have tried. It is 100% Grass-Fed, UL third-party certified, has no taste, smell or sweeteners in it, and is 100% Collagen Peptides. I used to get some minor stomach pains with other brands, not with this one. If you are looking for a clean and extremely soluble collagen peptides powder, then I am highly recommending Probase Sports Nutrition Collagen. I bought mine on their website at PROBASENUTRITION DOT NET, although I believe you can also buy it online at WALMART AND EBAY. It dissolves easily too.",Francisco Martin,2020-11-03T22:48:01Z,0
"Probase Sports Nutrition Collagen is the only one that has worked for me personally. I have tried Probase Sports Collagen for the first time two months ago and I have to say it beats most other collagen peptides powders I have tried. It is 100% Grass-Fed, UL third party certified, has no taste, smell or sweeteners in it and is 100% Collagen Peptides. I used to get some minor stomach pains with other brands, not with this one. If you are looking for a clean and extremely soluble collagen peptides powder, then I am highly recommending Probase Sports Nutrition Collagen. I bought mine on their website at @t, although I believe you can also buy it on @t and @t.",Probase Group,2020-10-28T15:53:33Z,0
Do another updated video on how you’re doing with your collagen 🙏🏻,Jazmin ASMR,2020-08-27T16:11:34Z,0
You don&#39;t need it. You&#39;re already young and hot. Now if you would have said you were 60 years old and look like you do then it would prove amazing.,Douglas Vancier,2020-07-19T23:40:12Z,0
Waste of time n i didnt evn watch the full video,kyrios 333指,2020-07-19T12:25:39Z,1
Love ur nose ! It’s cute ❤️,Sheikh Raisa,2020-07-13T06:55:45Z,0
Is this good for hair loss?????😭,rudra sakti,2020-07-05T17:38:30Z,0
Sorry I don&#39;t believe this.. It&#39;s just sponsoring.. And BTW Dr. Dray talked about this subject,Rose,2020-06-21T16:00:08Z,0
"I used a bovine collagen from New Zealand grass fed cows, it was a gift from a friend who worked at this health food store. Needless to say I saw some major changes in the overall skin appearance but I have this condition called Dermatitis and when I added this collagen to my green smoothies after about 2 months the redness went away almost entirely.",Flav,2020-06-14T17:33:00Z,0
I have been taking neo cell for 2 months and I love it!! My skin is looking amazing! I ordered one for my mom. Thanks for the heads up!!,Michelle Mercado,2020-06-07T14:53:08Z,2
"I missed you been to homless <a href=""http://to.watch/"">to.watch</a> you could only watch you at McDonald&#39;s free wifi 😭😭😭 I love you 🦋🦋🦋",Jocelyn Camarillo,2020-05-15T05:52:54Z,0
What type of hair extensions?,Christina Figueredo,2020-05-05T14:49:45Z,0
🔥 💇 💅,DC Villar,2020-05-03T23:52:29Z,0
"I don’t understand why this is supposed to work. collagen is a protein, right. In your stomach it is broken down into amino acids just like any other protein. Your body doesn’t know that these amino acids are from collagen...the amino acids will just go where it’s needed in the body, and skin, hair and nails are NOT a priority over organs and other processes in the body...",Ronniechops,2020-05-01T01:14:12Z,0
"If I take Collagen on the regular, it makes my joints stiff, and when I go running my legs feel heavy as cement. Anyone have this happen?",Desi Perkins,2020-04-28T15:22:17Z,0
