comment,id,date,num_likes
"My heart goes out to you, 2x over here. Sending you &amp; J, love and prayers!",Meaningfully Mistyy,2021-05-02T05:54:24Z,0
"Anybody know where the tie dye smiley face shirt is from at <a href=""https://www.youtube.com/watch?v=Hvu7DGnMnks&amp;t=11m45s"">11:45</a> ??",Bri Terry,2021-04-30T22:38:56Z,1
"I just love when you pour your coffee in the cup, it’s so satisfying. By the way sending prayers your way. May God bless and comfort you in whatever you may be going through or have gone through 🙏🏽💕.",Jennaayy R.,2021-04-24T22:35:34Z,0
Why don’t you call target and have them just check their inventory in their computer?,Joelle Pinjuv Turney,2021-04-18T19:36:34Z,0
Omg momma say less ♥️♥️ so many of us have been there and we are crying with you and sending you and Jeremy prayers and love. Don’t apologize for privacy. Take time and heal. You’re health will always be important to us too. <br /><br />Also please get a dog. I’m a dog person and I remember back in the day when you had red hair and did that hair curling tutorial (it was the first video I saw of yours like 11 years ago) and I was like she looks like a dog person... I love the cats but I’ve been waiting a decade for you to get a dog tbh 🤣♥️,Bianca Vie,2021-04-16T05:11:03Z,1
143,victória Ciribelli,2021-04-14T14:55:41Z,0
😂I loved the part “I thought I could make noise” Nicole “I lied” lol favorite part don’t ask me why,Michi I,2021-04-12T00:29:36Z,0
What are you looking for at target ? Lol <br />Reminds me of when I take my son to go look for some legos he wants 😅,Leny Crescencio,2021-04-11T04:21:37Z,0
Target she wants the vegetable cracker on its own! Mic drop.,Treasure Forever,2021-04-10T09:28:48Z,0
Sending you so much love Nic❤️,Queen Marie,2021-04-09T09:12:14Z,0
I know I&#39;m a complete stranger to you but  love for you Nicole is real I know when things like those happen you really don&#39;t want to hear im so sorry life is unfair at times to the best people I&#39;m am so sorry it happened to you and  as a person who suffer from endometriosis with two miracle babies I can tell you that when it does happen and you are holding that precious little human in your hand everything just makes more sense. Love you baby girl you are a beautiful soul inside and out god bless you,Aliah Ishmael,2021-04-09T06:11:04Z,1
"As soon as I heard her say “as a woman....” I knew exactly what she was talking about. She didn’t even have to explain without me already knowing what she was talking about. I’ve never been though a miscarriage personally. But I have witness my mom go through it 3 years ago. And now my sister who miscarriage like 3 weeks ago. I’ve seen what it put people through and it sucks , it really does . And it breaks my heart to see and hear people go through that.",Shay Hayden,2021-04-08T05:44:15Z,1
💛  Take care of yourself.. prayers and love.,GG,2021-04-05T14:32:14Z,1
"Sending love &amp; prayers to you, Nicole!!! 🤍🤍",Nikki S.,2021-04-03T20:08:08Z,0
"Okay your best purchase will be sheet suspenders. I have a king and my sheet popped off every night, those suspenders have saved me. TRUST.",Catrianna07,2021-04-03T06:49:35Z,0
"I’m not even a woman &amp; I knew immediately what she meant, broke my heart  :/<br />LOVE YOU NICOLE❤️❤️",Life_Of_Los,2021-04-02T01:00:55Z,3
Sending you so much love! I went through the same thing. All within a week and on my birthday. No one ever knows the feeling until they’ve been through it and even then it’s so hard to understand things. We’re all here for you and we love and support you at all times💛💛💛,Ashley Garcia,2021-04-01T02:50:54Z,0
143. No need to explain. Sending hugs and prayers!,Marissa Wilson,2021-03-30T23:46:11Z,0
I hope your ok 👌 ❤️❤️❤️❤️,Jessica Engle,2021-03-29T04:05:18Z,0
Your sanitizer spray is so cool 👍🏻,Anne-charlotte Plessiet,2021-03-28T15:12:12Z,0
"You are correct in stating the internet is not a safe place. Keep your privacy. You do great content,  we are here for that. 👍",Miriam3303,2021-03-28T12:57:12Z,0
I love your blogs,Valeria Lozano,2021-03-26T01:55:25Z,0
OKAY MIZZ JOANNA GAINES. so let me know when you have your home decor services READY,Erin Celeste,2021-03-24T04:17:54Z,0
Where was your cat tower from?,Nicole Kvasnicka,2021-03-22T02:27:00Z,0
"I&#39;m sorry girl. Thoughts your way and healing. I lost twins after years of trying for years and it is breaks your soul. I was blessed months later without trying or fertility meds with my daughter who is now 7. I know you&#39;ll be blessed soon and it will become part of your story. When you&#39;re ready, if you decide to... Share your story because you&#39;ll feel better and your followers will realize they are not alone too. Take it easy and rest girl. ❤",jessikah1115,2021-03-18T17:15:16Z,0
