comment,id,date,num_likes
Does anyone know where she got that little Santa Claus in the rocketship ornament? It&#39;s the cutest thing I&#39;ve ever seen 🎅🏻🚀💫🪐✨,Brittany Hyatt,2021-01-18T07:08:01Z,0
OLIGHT flashlights 🔦 ♥ ❤,CcoronaS,2021-01-11T15:15:57Z,0
"Jan 6, 2021 and I&#39;m still saying Good Morning to my Christmas decorations!",Na'lij,2021-01-07T03:37:46Z,1
I got IPL (laser)  because I have a lot of redness on my face and sensitivity and oh man it hurt like a B and I have a really high pain tolerance. Waxes and tattoos were nothing,Jamie C,2020-12-29T02:23:06Z,0
Which camera do you use to film ?,veronica camacho,2020-12-22T21:37:06Z,0
Hey keep an eye out on @backyardpuffs on IG theyre new and doing a giveaway soon! Love when influencers show love to the communities!🥰❤,Miranda Rodriguez,2020-12-22T05:24:53Z,0
"Can we please hang out, cuddle cats, drink iced coffee and just compare our anxieties!? K, thanks 👯‍♀️🐱🥤😩❤️","My Life, Tho",2020-12-17T03:26:52Z,0
Nah that looked plastic from all sides lol,luna,2020-12-16T22:37:12Z,0
The way you talked about your anxiety literally is me like every single thing is so relatable. I love your videos and you and Jeremy and congratulations on being a wifey!,Khloé BandS,2020-12-16T00:55:24Z,0
Girl I am the same with speaking .. I feel u to the core,Maegan Rose,2020-12-14T22:31:04Z,0
Girl are you ever gonna post a video again? We need atleast one a week not one every month lol,Courtney Keller,2020-12-13T17:51:37Z,0
"Can someone please tell me where to find that flannel shirt she&#39;s wearing in the car at <a href=""https://www.youtube.com/watch?v=VUj8defMDd4&amp;t=31m55s"">31:55</a>",Sophie,2020-12-13T03:21:50Z,0
Some of the most entertaining real vlogs around 💙,Rose Jacqueline,2020-12-12T18:11:25Z,0
Why are u takin the decor down to film tik toks?? 🤨,chelsea williams,2020-12-11T06:09:13Z,0
okay but the Queen’s Gambit was sooo good!! i let netflix choose a show for me and i ended up binge watching it 10/10 !,Alondra V,2020-12-09T15:02:53Z,0
Nicole it doesn&#39;t hurt on your face. I use it all over. Face and legs hurts less.,Mari Gamez,2020-12-08T19:20:32Z,0
"Dude. My anxiety is soooo bad, i get EXHAUSTED after having to even leave my house. Literally.  Once I am home or done with my task, i have to rest because i am out of breath, have a headache, just so tired and mentally drained. I hate it. This year had made it so much worse. You help. So, so much. I literally watch you while driving because you take my mind off all the shitty shit.",TheAddictMom,2020-12-07T11:35:30Z,0
Where is the mirror and table from? From the entrance?,Lillian Gutierrez,2020-12-07T06:14:02Z,0
Did Nicole finally get lip fillers? Zero judgement I’m just curious bc I know she has been mentioning it for a while!,Beauty Banter,2020-12-05T19:40:07Z,0
The tree your sending back is the new style and once you get it up it actually looks more realistic,Marina Marshall,2020-12-05T17:29:01Z,0
Love you!!,Jacky Rivera,2020-12-05T14:58:35Z,0
I binged The Queen&#39;s Gambit and it&#39;s really good.,NCaquarian,2020-12-05T12:10:29Z,1
"The brainy oak transmurally step because orange promisingly paint near a kaput pull. psychedelic, short bubble",kam monterroso,2020-12-05T09:13:52Z,0
You betta sell that product girl okurrr,Kimberly Lynch,2020-12-04T05:27:30Z,0
Nicole protect them eyes sis 😭😢💜,Helen Of Troy,2020-12-03T23:25:43Z,0
